hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
5079,-59.5089,59.0131,-1102.0,7,6,93,7.611099862930555e+17
5083,-54.0396,52.0705,-1102.0,7,6,93,7.521035429525586e+17
5084,-62.8099,64.7258,-1102.0,7,6,93,1.306057635832791e+17
5091,-62.9559,75.5981,-1102.0,7,6,93,6.575332421774868e+17
5092,-68.6931,72.692,-1102.0,7,6,93,2.1169082912158515e+17
5098,-55.4363,62.7134,-1102.0,7,6,93,5.6295345811462554e+17
5099,-56.0457,75.3602,-1102.0,7,6,93,7.431021848533402e+17
5107,-38.8467,47.2928,-1102.0,7,6,93,1.5312850336402637e+17
5113,-40.7768,46.0882,-1102.0,7,6,93,7.07072906798039e+17
5119,-66.6235,80.1143,-1102.0,7,6,94,9.682838842087834e+17
5125,-73.3785,90.5187,-1102.0,7,6,94,4.548744887612211e+17
5134,-76.5052,74.1363,-1098.0,7,6,95,9.457600449164083e+16
5145,-79.904,77.6059,-1098.0,7,6,95,5.179158125734789e+17
5154,-63.0895,52.7986,-1097.5,7,6,96,6.440159149450854e+17
5166,-49.8346,39.7682,-1097.5,7,6,96,2.206845593588859e+17
5168,-54.3533,40.8001,-1097.5,7,6,96,2.2530986117955584e+16
5169,-52.1763,45.2532,-1097.5,7,6,96,6.395114219645174e+17
5170,-77.9789,60.255,-1097.5,7,6,96,2.0266528176655565e+17
5179,-84.5761,71.1085,-1102.0,7,6,97,3.287680641977549e+17
5180,-88.3429,63.3179,-1102.0,7,6,97,1.170970262854697e+17
5199,-85.0727,48.2916,-1102.5,7,6,98,3.377716900397056e+17
5204,-82.5436,46.6831,-1102.5,7,6,98,2.2968468050752307e+17
5210,-77.1993,52.4976,-1102.5,7,6,98,4.6837504844129894e+17
5214,-56.2824,36.7476,-1102.5,7,6,98,6.845575200013025e+17
5215,-85.3702,53.9862,-1102.5,7,6,98,2.1168031504164454e+17
5217,-55.0382,33.7568,-1102.5,7,6,98,9.502641942995927e+17
5227,-106.199,63.2028,-1098.0,7,6,99,5.899724445387325e+17
5230,-106.203,59.2975,-1102.0,7,6,100,9.502679738708132e+17
5235,-97.3505,52.9934,-1102.0,7,6,100,9.458218924454707e+16
5236,-96.9436,55.3422,-1102.0,7,6,100,9.682763250663424e+17
5248,-86.3409,30.974,-1098.0,7,6,101,2.0266335762120704e+17
5249,-68.4679,19.6741,-1098.0,7,6,101,8.016523472635167e+17
5253,-55.2124,20.1367,-1098.0,7,6,101,7.476094266129777e+17
5255,-64.9909,20.074,-1098.0,7,6,101,2.7472239476814643e+17
5263,-74.9655,23.2314,-1098.0,7,6,101,2.2519496221445325e+17
5264,-85.2138,26.7187,-1098.0,7,6,101,7.341052935201096e+17
5266,-90.564,39.7047,-1098.0,7,6,101,7.070811531352474e+17
5280,-103.711,32.9938,-1102.0,7,6,103,8.016416957446226e+17
5293,-54.8953,12.7421,-1102.0,7,6,104,6.980602787046359e+17
5295,-78.9901,15.75,-1102.0,7,6,104,8.016469871443313e+17
5300,-95.3251,18.5405,-1102.0,7,6,104,2.161738816254116e+17
5306,-54.5608,10.0393,-1102.0,7,6,104,7.115699093556429e+17
5312,-57.2816,12.4409,-1102.0,7,6,104,2.161775237576786e+17
5313,-99.9025,15.6286,-1102.0,7,6,104,7.476035854574551e+17
5314,-99.0548,16.7106,-1102.0,7,6,104,4.458660525558989e+17
5333,-78.817,3.26899,-1097.5,7,6,106,6.305974063202304e+16
5338,-80.1986,4.68174,-1097.5,7,6,106,5.719599701745992e+17
5339,-99.8676,2.06689,-1097.5,7,6,106,4513426512543744.0
5342,-94.6855,11.9909,-1097.5,7,6,106,4.818863283597476e+17
5348,-81.2041,4.20918,-1097.5,7,6,106,5.359315854724956e+17
5365,-116.61,10.587,-1102.0,7,6,107,4.4587842206171136e+17
5368,-111.781,12.2356,-1102.0,7,6,107,3.557846454401761e+17
5382,-69.1459,2.60791,-962.5,7,8,1,6.305974063202304e+16
5385,-86.2308,-11.8772,-962.5,7,8,1,7.611100550125322e+17
5389,-55.0675,-11.3806,-962.5,7,8,1,1.3961921631040307e+17
5395,-91.2189,-13.0221,-962.5,7,8,1,2.251876092304425e+17
5396,-66.8991,-10.0047,-962.5,7,8,1,8.737028631953408e+17
5398,-66.9986,-6.75247,-962.5,7,8,1,1.396192850298798e+17
5401,-62.2192,-5.57385,-962.5,7,8,1,8.24159968759382e+17
5403,-61.7394,0.984016,-962.5,7,8,1,8.737094602651075e+17
5406,-74.8443,-6.71792,-962.5,7,8,1,8.737243036720824e+17
5407,-65.3141,2.25747,-962.5,7,8,1,9.502597962530816e+17
5411,-71.1196,-11.0892,-962.5,7,8,1,4.458650904832246e+17
5412,-58.1064,0.21669,-962.5,7,8,1,6.755495648323174e+16
5413,-62.7659,-4.61378,-962.5,7,8,1,7.070727693590856e+17
5416,-51.3509,-4.11664,-962.5,7,8,1,1.0358464685539328e+17
5421,-99.2129,-3.16892,-962.5,7,8,1,4.1883730796609536e+17
5423,-96.6439,-5.92586,-962.5,7,8,1,8.016449255600292e+17
5425,-83.3277,-0.0128588,-962.5,7,8,1,8.196559568151511e+17
5437,-112.008,1.7039,-962.0,7,8,2,2.1169007320734106e+17
5456,-49.947,-13.3539,-958.0,7,8,4,6.575380525408584e+17
5459,-48.7364,-19.5422,-958.0,7,8,4,1.801707856907469e+16
5460,-69.0659,-16.607,-958.0,7,8,4,4.954038617505792e+17
5461,-95.9102,-21.7662,-958.0,7,8,4,1.0358973209667174e+17
5466,-64.9931,-19.8368,-958.0,7,8,4,5.269216374386852e+17
5469,-53.4283,-17.2749,-958.0,7,8,4,2.703197440521011e+16
5470,-73.7572,-20.4585,-958.0,7,8,4,6.710412922805289e+17
5474,-46.3615,-17.6866,-958.0,7,8,4,6.755516264166195e+16
5477,-49.8677,-20.4309,-958.0,7,8,4,3.96317454403371e+17
5480,-82.6655,-25.9396,-958.0,7,8,4,9.457930302652416e+16
5490,-64.8464,-23.8213,-958.0,7,8,4,7.341055683980165e+17
5491,-95.4136,-27.0976,-958.0,7,8,4,9.277446156147753e+17
5503,-101.264,-26.7705,-962.0,7,8,5,2.2968543642176717e+17
5505,-85.7775,-38.155,-962.0,7,8,6,4.188358648570839e+17
5513,-73.2608,-32.2669,-962.0,7,8,6,1.5312334940327117e+17
5515,-65.4052,-31.3942,-962.0,7,8,6,1.6664521212113715e+17
5521,-90.5426,-34.5003,-962.0,7,8,6,7.34096841024471e+17
5522,-56.86,-25.4193,-962.0,7,8,6,6.305575490237235e+16
5524,-42.6164,-24.8232,-962.0,7,8,6,2.2068160442138624e+17
5525,-76.0228,-27.6201,-962.0,7,8,6,1.125993365330985e+17
5528,-64.4175,-33.2581,-962.0,7,8,6,7.070693333852488e+17
5530,-87.7645,-35.4603,-962.0,7,8,6,3.9631731696441754e+17
5537,-86.0913,-44.0758,-962.0,7,8,6,1.5762791110331597e+17
5538,-45.4766,-22.3277,-962.0,7,8,6,5.584546001311498e+17
5539,-47.5208,-27.8288,-962.0,7,8,6,7.791230104130028e+17
5543,-83.8591,-41.4735,-962.0,7,8,6,9.682852585983181e+17
5545,-54.7192,-27.9421,-962.0,7,8,6,4.953978144366264e+17
5548,-72.5386,-34.4572,-962.0,7,8,6,6.935553734072074e+17
5572,-93.1,-47.5299,-962.0,7,8,8,6.575340668112077e+17
5573,-50.0865,-40.2223,-957.5,7,8,9,8.3767063020254e+17
5574,-54.1765,-43.0218,-957.5,7,8,9,7.341054996785398e+17
5577,-41.0792,-28.5452,-957.5,7,8,9,6.710382686235525e+17
5578,-54.9325,-31.9914,-957.5,7,8,9,9.00759782770606e+16
5586,-78.6552,-49.6954,-957.5,7,8,9,6.575434813795205e+17
5590,-44.7375,-36.9005,-957.5,7,8,9,6.575308369958011e+17
5603,-41.4243,-29.8123,-957.5,7,8,9,9.41263179797758e+17
5609,-72.3874,-41.4025,-957.5,7,8,9,7.521032680746516e+17
5612,-40.492,-26.778,-957.5,7,8,9,3.242620593886986e+17
5614,-71.9887,-48.8354,-957.5,7,8,9,6.305836624248832e+16
5644,-52.1572,-45.5367,-962.5,7,8,12,6.935548236513935e+17
5651,-44.3734,-41.7451,-962.5,7,8,12,1.7113836638804378e+17
5655,-63.0424,-55.3885,-962.5,7,8,12,9.007522236281651e+16
5657,-62.094,-54.7757,-962.5,7,8,12,6.935555108461609e+17
5659,-62.7902,-55.1731,-962.5,7,8,12,9.682788676869816e+17
5665,-51.6419,-54.8572,-962.5,7,8,12,7.431075449725256e+17
5669,-39.1218,-35.6817,-962.5,7,8,12,7.746211974920274e+17
5672,-63.8374,-58.0402,-962.5,7,8,12,7.160744710556877e+17
5680,-52.4229,-44.2803,-962.5,7,8,12,6.305383075702374e+16
5681,-70.9134,-60.0068,-962.5,7,8,12,8.016506292765983e+17
5699,-34.6285,-45.1255,-958.0,7,8,14,7.430956565030502e+17
5702,-31.0924,-40.6004,-958.0,7,8,14,1.531268540965847e+17
5707,-31.0604,-44.1044,-958.0,7,8,14,3.3778268515598336e+17
5708,-62.9788,-68.773,-958.0,7,8,14,3.963172482449408e+17
5712,-40.6617,-49.6489,-958.0,7,8,14,7.160725469103391e+17
5725,-57.0595,-69.4642,-958.0,7,8,14,7.341216487555727e+17
5748,-65.6161,-82.5013,-958.0,7,8,16,2.2518279886707098e+17
5756,-31.3585,-52.7514,-962.0,7,8,17,8.511813603651748e+17
5764,-33.5876,-64.9057,-962.0,7,8,17,4.503610622486774e+17
5765,-32.0402,-53.3853,-962.0,7,8,17,9008298766368768.0
5766,-42.7887,-68.4372,-962.0,7,8,17,8.64701092779262e+17
5779,-32.8391,-60.048,-962.0,7,8,17,2.2067665661906125e+17
5787,-25.2103,-48.2686,-962.0,7,8,17,2.206952795972567e+17
5789,-47.6401,-73.5788,-962.0,7,8,17,8.511858958506394e+17
5792,-58.1439,-93.152,-962.0,7,8,18,3.6930025468565914e+17
5795,-55.9985,-90.4625,-962.0,7,8,18,3.017598667314954e+17
5811,-15.6864,-52.6997,-957.5,7,8,20,8.016515913492726e+17
5812,-32.0438,-74.8128,-957.5,7,8,20,2.6571430216020787e+17
5831,-31.7621,-73.8713,-957.5,7,8,20,4.50438990135296e+16
5834,-17.2238,-55.6275,-957.5,7,8,20,6.710431477064008e+17
5846,-20.4607,-65.7939,-957.5,7,8,20,4.54868785044652e+17
5848,-17.8361,-50.4422,-957.5,7,8,20,4.999005894302761e+17
5850,-30.8856,-90.7004,-957.5,7,8,20,2.251898769731748e+17
5861,-36.9142,-102.533,-962.0,7,8,21,2.2070029611905843e+17
5866,-27.928,-102.285,-958.0,7,8,22,6.620343679036948e+17
5870,-25.7349,-102.87,-958.0,7,8,22,3.0624559929491456e+17
5879,-19.7249,-95.3325,-962.5,7,8,23,6.306798696923136e+16
5896,-5.44526,-52.3455,-962.5,7,8,23,8.60188490900439e+17
5899,-10.1117,-77.3512,-962.5,7,8,23,4.9539767699767296e+17
5901,-11.6353,-60.9943,-962.5,7,8,23,2.703616629329101e+16
5904,-15.6465,-100.405,-962.5,7,8,23,9.547664882569052e+17
5911,-23.6463,-91.9614,-962.5,7,8,23,8.737366044584182e+17
5913,-14.0653,-71.7586,-962.5,7,8,23,1.8014645899598234e+17
5917,-7.07969,-58.5108,-962.5,7,8,23,7.971427003221934e+17
5918,-25.3759,-88.885,-962.5,7,8,23,9.547684811217306e+17
5920,-23.2837,-84.8823,-962.5,7,8,23,8.241600374788588e+17
5925,-18.2009,-85.3435,-962.5,7,8,23,3.648018777385206e+17
5943,-10.7077,-82.2039,-958.0,7,8,25,8.737075361197588e+17
5949,2.42202,-62.5861,-958.0,7,8,25,2.2068084850714214e+17
5956,-0.79115,-98.9523,-958.0,7,8,25,6.57528775411499e+17
5963,3.26758,-63.9504,-958.0,7,8,25,1.396139249106944e+17
5975,0.869312,-84.8642,-958.0,7,8,25,2.206862773458043e+17
5976,0.00475106,-61.4366,-958.0,7,8,25,5.854742737500242e+17
5977,-2.56127,-62.8146,-958.0,7,8,25,2.9274490217588326e+17
5979,-7.94227,-70.0083,-958.0,7,8,25,2.43194586036437e+17
5981,-13.161,-96.8078,-958.0,7,8,25,3.648074440161362e+17
5988,-1.32197,-49.6169,-958.0,7,8,25,1.6664040175776563e+17
5993,2.75157,-52.1736,-958.0,7,8,25,6.395231042755625e+17
6027,9.9783,-50.632,-962.0,7,8,28,9.547638769167892e+17
6033,13.503,-91.5941,-962.0,7,8,28,6.395297700648059e+17
6038,10.5635,-58.7056,-962.0,7,8,28,6.395118342981755e+17
6041,10.9444,-79.4769,-962.0,7,8,28,1.5312692281606144e+17
6049,9.56848,-76.6512,-962.0,7,8,28,3.9631772928127795e+17
6060,9.35374,-58.6281,-962.0,7,8,28,4.27843820026069e+17
6061,1.56585,-92.2267,-962.0,7,8,28,3.017481157009736e+17
6066,12.1238,-107.958,-958.0,7,8,29,3.062524025231114e+17
6081,22.232,-86.2847,-957.5,7,8,31,1.1710444798895718e+17
6087,17.627,-97.9458,-957.5,7,8,31,4.09829421516587e+17
6094,21.7352,-69.4364,-957.5,7,8,31,2.206784433254564e+17
6095,14.5537,-48.7334,-957.5,7,8,31,6.57533723213824e+17
6097,23.3707,-69.0231,-957.5,7,8,31,6.395118342981714e+17
6100,13.8326,-47.2289,-957.5,7,8,31,2.702551477439693e+16
6104,17.5514,-53.5093,-957.5,7,8,31,6.350109147136e+17
6105,23.263,-63.592,-957.5,7,8,31,4.323487253234975e+17
6111,17.1622,-45.6768,-957.5,7,8,31,5.6295442018729984e+17
6112,29.8915,-92.4868,-957.5,7,8,31,6.710504319709348e+17
6114,26.5704,-80.1525,-957.5,7,8,31,5.944761816050565e+17
6122,17.8711,-76.6876,-957.5,7,8,31,3.648167898649723e+17
6123,16.8964,-58.063,-957.5,7,8,31,5.449359672286904e+17
6125,15.3932,-66.5805,-957.5,7,8,31,7.070655538140283e+17
6139,35.9742,-89.2666,-962.5,7,8,33,6.395297013453292e+17
6150,37.5038,-69.5719,-962.5,7,8,33,3.377902442984243e+17
6157,26.9191,-46.5006,-962.5,7,8,33,7.656142731151933e+17
6163,29.4273,-80.5165,-962.5,7,8,33,7.971387145925427e+17
6168,35.6755,-69.0777,-962.5,7,8,33,6.395118342981673e+17
6171,25.3891,-43.7215,-962.5,7,8,33,4.54866448582443e+17
6173,24.9892,-43.948,-962.5,7,8,33,3.648126666963681e+17
6180,32.6639,-72.7822,-962.5,7,8,33,6.710505006904115e+17
6182,28.5731,-51.0164,-962.5,7,8,33,4.4588185803554816e+17
6184,21.2975,-49.1302,-962.5,7,8,33,7.070663784477491e+17
6212,45.7865,-73.3293,-958.0,7,8,36,3.377755383304028e+17
6216,33.4179,-41.8536,-958.0,7,8,36,6.307678306225357e+16
6225,40.4659,-57.6611,-958.0,7,8,36,9.412539026683986e+17
6230,39.1997,-48.6092,-958.0,7,8,36,8.737073299613286e+17
6239,47.6595,-89.4001,-958.0,7,8,36,5.719600388940759e+17
6241,34.8345,-60.0504,-958.0,7,8,36,1.3060590102223258e+17
6249,44.9565,-79.2476,-958.0,7,8,36,7.97138645873066e+17
6254,37.0859,-56.1647,-958.0,7,8,36,2.657132026485801e+17
6265,56.2364,-90.3288,-962.0,7,8,37,2.2968536770229043e+17
6268,55.3706,-89.0826,-962.0,7,8,37,2.251933129470116e+17
6281,67.1635,-70.2851,-962.0,7,8,39,2.7472012702541414e+17
6282,41.1978,-45.8113,-962.0,7,8,39,4522360044519424.0
6298,58.7328,-58.5663,-962.0,7,8,39,5.944754256908124e+17
6301,61.8606,-68.6185,-962.0,7,8,39,9.458466314570957e+16
6305,38.4042,-33.7637,-962.0,7,8,39,6.845577948792095e+17
6309,37.1809,-37.0277,-962.0,7,8,39,5.899742312451277e+17
6320,49.208,-52.5724,-962.0,7,8,39,3.1975584842121216e+17
6351,43.4454,-29.84,-957.5,7,8,42,8.511869266427904e+17
6354,47.73,-37.6419,-957.5,7,8,42,5.854775035654308e+17
6356,41.7496,-27.3396,-957.5,7,8,42,9.45805399771054e+16
6359,54.9235,-38.9199,-957.5,7,8,42,6.305051847824507e+17
6360,71.8841,-60.3756,-957.5,7,8,42,4.954536833712128e+16
6363,65.1818,-47.0896,-957.5,7,8,42,4.548688537641288e+17
6365,57.1901,-45.0138,-957.5,7,8,42,1.1709908786977178e+17
6374,50.7261,-32.4419,-957.5,7,8,42,2.026694049351598e+17
6385,53.0616,-42.9188,-957.5,7,8,42,6.306681873812685e+16
6394,86.7267,-66.4601,-962.0,7,8,43,5.269218435971154e+17
6398,88.0413,-62.8724,-962.0,7,8,43,1.3060617590013952e+17
6400,49.6049,-22.2761,-962.5,7,8,44,1.5762880445651354e+17
6406,78.9801,-49.4839,-962.5,7,8,44,8.196558880956744e+17
6407,63.4086,-32.4356,-962.5,7,8,44,3.3777732503679795e+17
6408,56.7196,-28.2193,-962.5,7,8,44,3.648043516396831e+17
6415,66.6202,-42.3789,-962.5,7,8,44,1.531379179323392e+17
6423,67.4008,-44.2647,-962.5,7,8,44,7.431280920960696e+17
6432,77.6358,-48.2497,-962.5,7,8,44,3.648075127356129e+17
6436,90.1466,-62.6307,-958.0,7,8,45,3.377773937562747e+17
6455,48.4351,-19.0071,-958.0,7,8,47,1.0359426758213632e+17
6459,52.1213,-21.2376,-958.0,7,8,47,2.7031905685733376e+16
6461,57.8163,-21.0529,-958.0,7,8,47,2.2518369222026854e+17
6463,67.6865,-20.5952,-958.0,7,8,47,8.737144767869092e+17
6464,77.679,-28.9556,-958.0,7,8,47,5.944761128855798e+17
6466,65.7435,-27.6378,-958.0,7,8,47,3.062468362454958e+17
6468,77.9656,-26.2059,-958.0,7,8,47,4.4586770182334054e+17
6474,58.0372,-18.1678,-958.0,7,8,47,3.062456680143913e+17
6478,55.0743,-13.8557,-958.0,7,8,47,9.007783370293248e+16
6483,51.6088,-17.6699,-958.0,7,8,47,2.3869256695703142e+17
6509,101.255,-32.5924,-962.0,7,8,49,4516037852659712.0
6515,68.1046,-7.84033,-962.0,7,8,50,9.232443145222881e+17
6524,67.6057,-8.95464,-962.0,7,8,50,4.458591806082253e+17
6526,85.2384,-18.6385,-962.0,7,8,50,9.322469095720878e+17
6531,68.5676,-18.0814,-962.0,7,8,50,8.106595465182577e+17
6533,66.274,-9.20056,-962.0,7,8,50,2.7037059646488576e+16
6534,77.3588,-14.8345,-962.0,7,8,50,2.2969148373571994e+17
6542,51.6052,-7.17009,-962.0,7,8,50,4.09828115846529e+17
6547,56.2063,-11.36,-962.0,7,8,50,8.37674272334807e+17
6550,54.4777,-8.93957,-962.0,7,8,50,7.341015826683658e+17
6553,83.5232,-18.0724,-962.0,7,8,50,1.531298777535611e+17
6567,94.6449,-4.16359,-957.5,7,8,52,3.693010105999032e+17
6568,56.1267,2.07776,-957.5,7,8,52,6.395233791534694e+17
6571,51.967,-2.20909,-957.5,7,8,52,3.9181790922512794e+17
6574,53.6817,3.27327,-957.5,7,8,52,4.188454168643502e+17
6583,102.265,-0.0487597,-957.5,7,8,52,6.710475457529119e+17
6589,64.9325,-2.17626,-957.5,7,8,52,2.2518637227986125e+17
6593,90.7171,-1.4972,-957.5,7,8,52,8.647056969842033e+17
6595,73.305,-8.35219,-957.5,7,8,52,9.9081253386453e+16
6598,82.4222,-2.19855,-957.5,7,8,52,4.458675643843871e+17
6606,107.837,-14.7145,-962.0,7,8,53,7.430957939420037e+17
6634,71.1114,5.72198,-962.5,7,8,55,1.0358787667079987e+17
6635,91.7734,12.514,-962.5,7,8,55,8.511935924320338e+17
6639,84.3664,2.10079,-962.5,7,8,55,2.253050508161843e+16
6646,51.6826,8.50619,-962.5,7,8,55,5.40471125386199e+16
6648,49.6292,11.6548,-962.5,7,8,55,4.32350924346753e+17
6650,63.6673,9.65002,-962.5,7,8,55,6.620349863789855e+17
6654,55.9439,5.3809,-962.5,7,8,55,6.620390408281129e+17
6655,57.656,12.1862,-962.5,7,8,55,8.511808106093609e+17
6656,94.9966,13.6705,-962.5,7,8,55,6.935554421266842e+17
6661,98.305,2.29499,-962.5,7,8,55,3.062489665492746e+17
6662,45.6999,11.3957,-962.5,7,8,55,8.106596152377344e+17
6666,93.7786,9.71272,-962.5,7,8,55,8.647028794856571e+17
6699,54.0224,17.2633,-958.0,7,8,58,2.927418785189069e+17
6705,84.6789,21.6922,-958.0,7,8,58,6.306242069161574e+16
6706,85.4369,20.1774,-958.0,7,8,58,4.5486651730191974e+17
6707,56.063,16.262,-958.0,7,8,58,7.340990400477266e+17
6711,58.3001,15.6678,-958.0,7,8,58,8.286636371062292e+17
6718,45.8202,15.6026,-958.0,7,8,58,1.6213054865801216e+17
6719,65.2433,23.3509,-958.0,7,8,58,6.485305096887337e+17
6720,83.6843,19.0881,-958.0,7,8,58,4533011563413504.0
6721,78.8434,17.566,-958.0,7,8,58,4.5937396521998746e+17
6729,48.9766,19.8056,-958.0,7,8,58,9.412662034547343e+17
6733,84.7355,15.4325,-958.0,7,8,58,8.241623739410678e+17
6734,94.4287,17.5025,-958.0,7,8,58,2.92749918697685e+17
6738,56.5906,17.0057,-958.0,7,8,58,5.359338532152279e+17
6763,75.8452,34.8527,-962.0,7,8,60,6.800472545846886e+17
6770,48.5404,25.2204,-962.0,7,8,60,2.703719708544205e+16
6771,44.7374,25.5393,-962.0,7,8,60,1.891551013597348e+17
6772,55.72,32.145,-962.0,7,8,60,4.503647731004211e+16
6774,62.7827,32.581,-962.0,7,8,60,6.48525493166932e+17
6776,70.8246,37.8603,-962.0,7,8,60,6.620294201013699e+17
6779,71.2786,37.9401,-962.0,7,8,60,2.972384000401736e+17
6784,50.6464,29.5433,-962.0,7,8,60,2.386917423233106e+17
6803,92.7432,49.5914,-962.0,7,8,62,1.0358863258504397e+17
6808,52.7813,35.0712,-957.5,7,8,63,8.962174253583565e+17
6818,84.3887,49.1626,-957.5,7,8,63,4.999006581497528e+17
6824,48.9135,31.4696,-957.5,7,8,63,5.854716624099082e+17
6827,48.8567,31.7866,-957.5,7,8,63,5.89973612769837e+17
6835,46.6271,34.9943,-957.5,7,8,63,2.116773601041449e+17
6847,72.5785,41.8666,-957.5,7,8,63,2.703973970608128e+16
6850,68.9804,40.0722,-957.5,7,8,63,2.1617360674750464e+17
6866,94.3223,49.8758,-958.0,7,8,64,7.385911635224822e+17
6868,86.2365,61.9686,-962.0,7,8,65,4.098347129162957e+17
6882,72.5382,58.8302,-962.5,7,8,66,5.40434704063529e+16
6883,43.1747,45.7844,-962.5,7,8,66,8.73723891355222e+17
6885,39.1717,36.3161,-962.5,7,8,66,2.7472438763297178e+17
6886,63.2931,62.033,-962.5,7,8,66,7.070763427718758e+17
6891,34.1174,38.2498,-962.5,7,8,66,8.106483452435497e+17
6892,51.9132,44.4367,-962.5,7,8,66,2.116790780910633e+17
6897,39.196,37.1916,-962.5,7,8,66,2.2068909484435046e+17
6904,53.4621,53.1898,-962.5,7,8,66,7.341072176654582e+17
6906,32.7157,35.7337,-962.5,7,8,66,1.8915159666642125e+17
6907,65.3187,55.8203,-962.5,7,8,66,3.647965176193352e+17
6908,72.9184,60.7987,-962.5,7,8,66,8.106505442668052e+17
6916,67.3522,53.4146,-962.5,7,8,66,2.7023178312187904e+16
6918,36.9451,33.0336,-962.5,7,8,66,6.169936299860951e+17
6933,83.739,73.7929,-958.0,7,8,67,8.016436198899712e+17
6952,64.587,71.6568,-958.0,7,8,68,2.7472514354721587e+17
6957,65.5009,67.8765,-958.0,7,8,68,2.3870067585528627e+17
6965,68.3556,74.0675,-958.0,7,8,68,5.404718125809664e+16
6970,56.4756,72.7069,-958.0,7,8,68,4519886143356928.0
6972,56.1672,71.422,-958.0,7,8,68,8.64706040581587e+17
6981,74.1866,80.7273,-962.0,7,8,69,5.359315167530189e+17
6985,69.9463,77.7598,-962.0,7,8,69,1.1710630341482906e+17
6988,63.5254,87.7319,-958.0,7,8,70,3.647998161542185e+17
6998,66.2454,89.129,-958.0,7,8,70,6.710413610000056e+17
7000,25.9996,48.3127,-962.0,7,8,71,8.962190059063214e+17
7001,38.8309,60.3519,-962.0,7,8,71,1.1259143379327386e+17
7012,50.7166,80.7045,-962.0,7,8,71,4.053315256057856e+16
7013,24.7638,44.6692,-962.0,7,8,71,9.412554832163635e+17
7019,57.6801,81.1588,-962.0,7,8,71,6.620344366231716e+17
7024,22.0471,47.7001,-962.0,7,8,71,7.340907249910415e+17
7026,47.8824,74.4528,-962.0,7,8,71,2.161773175992484e+17
7082,17.7538,60.8267,-957.5,7,8,74,7.070810844157706e+17
7089,14.6657,54.6779,-957.5,7,8,74,2.387010881721467e+17
7093,27.5305,73.716,-957.5,7,8,74,1.1259548824240128e+17
7127,34.5079,103.508,-958.0,7,8,76,8.241591441256612e+17
7129,32.4433,102.068,-958.0,7,8,76,4.323457016833065e+17
7138,15.8548,100.63,-962.5,7,8,77,2.1167041943699456e+17
7142,26.8615,92.2886,-962.5,7,8,77,9008504924798976.0
7156,18.7126,81.6919,-962.5,7,8,77,4504699138998272.0
7171,15.8469,82.8206,-962.5,7,8,77,3.0625432666846e+17
7172,22.5892,77.2774,-962.5,7,8,77,6.755406313003418e+17
7173,13.063,87.5026,-962.5,7,8,77,7.791241099246305e+17
7197,-3.09103,55.36,-958.0,7,8,79,4.818865345181778e+17
7203,2.03147,61.181,-958.0,7,8,79,1.3961323771592704e+17
7213,0.787789,91.8996,-958.0,7,8,79,6.305960319306957e+16
7220,7.4142,79.8676,-958.0,7,8,79,8.016412147082854e+17
7225,0.674944,48.4056,-958.0,7,8,79,4.5036044377338675e+17
7231,6.53772,91.6728,-958.0,7,8,79,2.251868533161984e+16
7273,-10.0273,54.4405,-962.0,7,8,82,6.485185524997816e+17
7278,-13.5569,83.9947,-962.0,7,8,82,3.6479225701177754e+17
7280,-5.9923,75.1835,-962.0,7,8,82,4.098334072462377e+17
7281,-6.09314,66.9057,-962.0,7,8,82,3.017536819785892e+17
7282,-5.61797,57.0444,-962.0,7,8,82,1.711402905333924e+17
7283,-3.55272,69.6767,-962.0,7,8,82,3.377728582708101e+17
7291,-6.69045,49.0043,-962.0,7,8,82,7.881306219846042e+17
7300,-3.86296,60.8731,-962.0,7,8,82,1.711380227906601e+17
7309,-7.26883,73.5596,-962.0,7,8,82,2.251929693496279e+17
7313,-10.2702,63.9006,-962.0,7,8,82,7.791275458984673e+17
7332,-22.8797,105.933,-962.0,7,8,84,4.053383975534592e+16
7343,-16.7901,82.4656,-957.5,7,8,85,7.025638783320064e+17
7345,-17.403,48.0399,-957.5,7,8,85,1.0358657100074189e+17
7346,-23.9778,97.8402,-957.5,7,8,85,9.007219870584013e+16
7364,-17.1286,77.6643,-957.5,7,8,85,6.800442309277123e+17
7365,-24.8814,74.831,-957.5,7,8,85,6.395231729950392e+17
7373,-25.8198,93.9464,-957.5,7,8,85,6.845702331044987e+17
7376,-23.5827,65.352,-957.5,7,8,85,8.601962562013102e+17
7384,-21.452,83.4639,-957.5,7,8,85,3.9181619123820954e+17
7386,-19.9008,93.9233,-957.5,7,8,85,9.142323736236524e+17
7389,-20.1508,68.62,-957.5,7,8,85,9.277417293967524e+17
7390,-13.3485,50.3532,-957.5,7,8,85,1.6664026431881216e+17
7393,-23.4877,63.8852,-957.5,7,8,85,7.971455865402163e+17
7418,-44.4611,89.7653,-962.5,7,8,87,6.30505116062974e+17
7436,-28.3786,68.0547,-962.5,7,8,87,2.2533391299641344e+16
7445,-31.3994,55.3572,-962.5,7,8,87,6.575309057152778e+17
7447,-27.1009,62.0955,-962.5,7,8,87,6.485259742032691e+17
7452,-29.3182,67.0567,-962.5,7,8,87,2.9273535016861696e+17
7455,-33.9486,88.4267,-962.5,7,8,87,6.305541130498867e+16
7456,-31.466,63.4881,-962.5,7,8,87,2.2518925849788416e+17
