hit_id,x,y,z,volume_id,layer_id,module_id
93798,-638.141,176.869,-168.2,13,8,914
93799,-643.908,164.2,-185.0,13,8,914
93800,-638.717,161.026,-165.5,13,8,915
93801,-648.661,135.05,-258.714,13,8,915
93802,-645.711,142.756,-161.343,13,8,915
93803,-646.303,141.209,-157.4,13,8,915
93804,-649.843,113.672,-183.8,13,8,916
93805,-649.591,114.474,-233.0,13,8,916
93806,-653.967,100.528,-226.76,13,8,916
93807,-654.309,99.4364,-205.4,13,8,916
93808,-656.904,68.2096,-254.6,13,8,917
93809,-654.984,75.9757,-215.0,13,8,917
93810,-661.628,49.105,-221.0,13,8,917
93811,-664.494,2.27427,-217.8,13,8,918
93812,-661.627,17.961,-186.2,13,8,918
93813,-657.518,-14.6884,-71.2,13,8,919
93814,-655.353,-54.8983,-77.2,13,8,920
93815,-655.519,-57.7735,-94.0,13,8,920
93816,-650.715,-99.0983,-68.8,13,8,921
93817,-650.615,-124.018,-50.8,13,8,921
93818,-650.716,-98.8183,-68.8,13,8,921
93819,-650.639,-117.978,-92.8,13,8,921
93820,-650.682,-107.178,-59.2,13,8,921
93821,-641.842,-162.381,-70.8571,13,8,922
93822,-642.811,-147.63,-64.0,13,8,922
93823,-644.804,-117.296,-91.6,13,8,922
93824,-641.825,-162.638,-156.4,13,8,922
93825,-642.64,-150.225,-151.6,13,8,922
93826,-642.018,-159.704,-139.3,13,8,922
93827,-644.709,-118.733,-52.0,13,8,922
93828,-631.697,-193.231,-92.8,13,8,923
93829,-631.565,-194.262,-58.0,13,8,923
93830,-631.423,-195.373,-112.0,13,8,923
93831,-616.779,-241.299,-52.0,13,8,924
93832,-625.157,-197.453,-94.0,13,8,924
93833,-608.902,-246.957,-97.6,13,8,925
93834,-610.805,-239.516,-52.0,13,8,925
93835,-606.007,-258.272,-82.0,13,8,925
93836,-601.418,-276.215,-83.2,13,8,925
93837,-594.03,-279.366,-83.2,13,8,926
93838,-582.881,-313.933,-74.8,13,8,926
93839,-594.791,-277.006,-152.8,13,8,926
93840,-586.969,-301.256,-67.6,13,8,926
93841,-571.238,-326.801,-72.4,13,8,927
93842,-567.851,-335.441,-142.0,13,8,927
93843,-561.602,-351.38,-80.8,13,8,927
93844,-541.992,-378.649,-104.8,13,8,928
93845,-555.685,-349.196,-79.6,13,8,928
93846,-555.955,-348.616,-73.6,13,8,928
93847,-544.016,-374.296,-60.4,13,8,928
93848,-535.842,-377.749,-102.4,13,8,929
93849,-524.297,-399.044,-124.343,13,8,929
93850,-533.516,-382.039,-145.6,13,8,929
93851,-503.645,-422.707,-140.8,13,8,930
93852,-505.213,-420.197,-78.4,13,8,930
93853,-493.599,-438.787,-59.2,13,8,930
93854,-500.402,-427.898,-120.4,13,8,930
93855,-439.111,-492.205,-143.2,13,8,932
93856,-456.425,-470.865,-140.2,13,8,932
93857,-443.522,-486.769,-59.2,13,8,932
93858,-419.697,-505.551,-114.4,13,8,933
93859,-407.545,-518.775,-70.0,13,8,933
93860,-398.342,-528.789,-114.4,13,8,933
93861,-384.406,-533.673,-85.6,13,8,934
93862,-374.0,-543.684,-72.4,13,8,934
93863,-381.206,-536.752,-140.8,13,8,934
93864,-354.893,-552.868,-119.5,13,8,935
93865,-330.128,-573.914,-54.4,13,8,935
93866,-364.052,-545.084,-90.4,13,8,935
93867,-351.19,-556.015,-132.4,13,8,935
93868,-363.473,-545.576,-116.8,13,8,935
93869,-322.666,-571.808,-132.4,13,8,936
93870,-309.667,-581.543,-156.4,13,8,936
93871,-320.414,-573.495,-148.8,13,8,936
93872,-321.417,-572.743,-50.8,13,8,936
93873,-274.583,-598.647,-133.6,13,8,937
93874,-261.411,-607.3,-68.8,13,8,937
93875,-255.393,-611.253,-125.2,13,8,937
93876,-249.063,-607.635,-151.36,13,8,938
93877,-241.411,-612.012,-126.4,13,8,938
93878,-239.154,-613.303,-148.0,13,8,938
93879,-258.586,-602.187,-68.4,13,8,938
93880,-241.994,-611.678,-58.48,13,8,938
93881,-191.222,-631.655,-100.0,13,8,939
93882,-212.605,-621.114,-80.8,13,8,939
93883,-141.015,-646.816,-106.0,13,8,940
93884,-168.209,-635.434,-126.4,13,8,940
93885,-132.323,-643.348,-76.0,13,8,941
93886,-140.106,-640.641,-104.8,13,8,941
93887,-99.569,-654.743,-82.0,13,8,941
93888,-74.6288,-655.272,-74.2857,13,8,942
93889,-92.9681,-650.133,-80.8,13,8,942
93890,-37.6733,-657.866,-70.0,13,8,943
93891,22.4307,-661.89,-117.467,13,8,944
93892,56.9633,-658.707,-55.6,13,8,945
93893,32.1406,-656.507,-109.6,13,8,945
93894,38.7149,-657.089,-59.2,13,8,945
93895,16.8406,-655.151,-115.6,13,8,945
93896,28.3953,-656.175,-50.8,13,8,945
93897,87.6894,-653.69,-68.8,13,8,946
93898,87.1695,-653.676,-108.4,13,8,946
93899,101.324,-654.056,-133.6,13,8,946
93900,72.8947,-653.294,-53.2,13,8,946
93901,79.6922,-653.476,-152.8,13,8,946
93902,138.798,-646.668,-92.8,13,8,947
93903,111.215,-647.628,-152.8,13,8,947
93904,130.163,-646.969,-78.4,13,8,947
93905,102.06,-647.947,-132.4,13,8,947
93906,157.695,-638.894,-139.382,13,8,948
93907,151.181,-639.524,-125.35,13,8,948
93908,183.441,-636.404,-124.0,13,8,948
93909,212.197,-625.509,-65.2,13,8,949
93910,230.899,-615.591,-71.2,13,8,950
93911,244.836,-612.48,-118.0,13,8,950
93912,259.135,-602.873,-55.6,13,8,951
93913,301.407,-583.76,-115.6,13,8,952
93914,307.661,-581.528,-59.2,13,8,952
93915,349.165,-558.794,-76.0,13,8,953
93916,337.876,-563.626,-59.2,13,8,953
93917,352.217,-557.488,-60.4,13,8,953
93918,368.398,-550.563,-72.4,13,8,953
93919,349.386,-558.699,-72.4,13,8,953
93920,333.426,-565.53,-138.4,13,8,953
93921,389.049,-533.148,-138.4,13,8,954
93922,367.716,-543.877,-70.0,13,8,954
93923,366.572,-544.453,-128.8,13,8,954
93924,430.844,-502.527,-131.2,13,8,955
93925,395.246,-523.27,-108.4,13,8,955
93926,423.241,-506.958,-140.8,13,8,955
93927,462.858,-473.784,-155.2,13,8,956
93928,457.504,-477.363,-72.4,13,8,956
93929,463.424,-473.406,-68.8,13,8,956
93930,428.04,-497.057,-130.0,13,8,956
93931,479.818,-453.019,-137.2,13,8,957
93932,483.064,-450.547,-61.6,13,8,957
93933,456.554,-470.733,-67.6,13,8,957
93934,460.755,-467.534,-107.2,13,8,957
93935,454.274,-472.469,-72.0,13,8,957
93936,462.028,-466.565,-152.8,13,8,957
93937,496.08,-431.877,-62.8,13,8,958
93938,511.216,-418.804,-122.8,13,8,958
93939,482.124,-443.93,-61.6,13,8,958
93940,539.175,-383.463,-97.6,13,8,959
93941,508.396,-413.548,-121.6,13,8,959
93942,517.578,-404.573,-112.0,13,8,959
93943,539.88,-373.737,-98.4727,13,8,960
93944,556.929,-354.884,-149.2,13,8,960
93945,552.341,-359.957,-140.8,13,8,960
93946,577.47,-320.238,-150.4,13,8,961
93947,600.869,-277.272,-95.2,13,8,962
93948,582.983,-302.754,-112.8,13,8,962
93949,591.263,-290.957,-61.6,13,8,962
93950,612.258,-247.154,-67.6,13,8,963
93951,600.94,-265.598,-106.0,13,8,963
93952,593.911,-277.053,-95.2,13,8,963
93953,618.33,-224.003,-133.6,13,8,964
93954,614.742,-230.748,-143.2,13,8,964
93955,617.954,-224.709,-126.4,13,8,964
93956,629.886,-187.843,-119.2,13,8,965
93957,629.256,-189.227,-107.2,13,8,965
93958,636.316,-173.718,-120.4,13,8,965
93959,649.983,-123.299,-141.55,13,8,966
93960,644.874,-136.644,-59.2,13,8,966
93961,649.35,-124.952,-65.2,13,8,966
93962,647.992,-128.501,-95.2,13,8,966
93963,647.491,-129.808,-83.2,13,8,966
93964,645.885,-116.38,-139.6,13,8,967
93965,652.027,-96.8008,-86.8,13,8,967
93966,644.544,-120.654,-143.2,13,8,967
93967,653.799,-91.1522,-109.6,13,8,967
93968,656.884,-55.9342,-148.0,13,8,968
93969,657.671,-52.75,-59.2,13,8,968
93970,654.378,-66.0689,-118.0,13,8,968
93971,656.506,-29.4763,-95.2,13,8,969
93972,659.988,-10.4319,-65.2,13,8,969
93973,656.104,-31.6798,-150.4,13,8,969
93974,657.368,-24.7644,-146.35,13,8,969
93975,655.934,1.46287,-67.6,13,8,970
93976,657.471,14.2912,-61.6,13,8,970
93977,655.507,57.5739,-55.6,13,8,971
93978,656.03,66.6388,-92.8,13,8,971
93979,655.491,57.2943,-107.2,13,8,971
93980,654.582,41.5205,-142.0,13,8,971
93981,655.972,65.6405,-70.0,13,8,971
93982,650.757,88.4184,-112.0,13,8,972
93983,650.716,98.8183,-101.2,13,8,972
93984,650.769,85.4584,-72.4,13,8,972
93985,643.93,130.587,-62.8,13,8,973
93986,642.069,158.926,-115.6,13,8,973
93987,631.006,198.627,-55.6,13,8,974
93988,635.705,161.886,-114.4,13,8,974
93989,634.229,173.432,-131.2,13,8,974
93990,630.519,202.436,-76.0,13,8,974
93991,624.984,198.356,-108.4,13,8,975
93992,618.012,234.843,-139.2,13,8,975
93993,620.157,223.619,-122.8,13,8,975
93994,621.996,213.993,-142.0,13,8,975
93995,621.418,217.019,-101.2,13,8,975
93996,620.315,222.794,-90.4,13,8,975
93997,618.948,229.945,-82.0,13,8,975
93998,622.942,209.043,-91.6,13,8,975
93999,605.094,261.845,-88.72,13,8,976
94000,606.156,257.691,-109.6,13,8,976
94001,611.383,237.256,-124.4,13,8,976
94002,610.466,240.842,-93.52,13,8,976
94003,584.538,308.794,-60.4,13,8,977
94004,566.055,340.022,-65.2,13,8,978
94005,563.617,346.241,-144.4,13,8,978
94006,578.829,307.436,-59.2,13,8,978
94007,564.639,343.634,-54.4,13,8,978
94008,556.916,346.549,-143.2,13,8,979
94009,553.324,354.274,-59.2,13,8,979
94010,538.96,385.17,-102.88,13,8,979
94011,546.09,369.835,-115.6,13,8,979
94012,526.843,394.347,-102.4,13,8,980
94013,522.096,403.103,-54.4,13,8,980
94014,479.549,448.874,-109.6,13,8,982
94015,482.291,445.032,-60.4,13,8,982
94016,450.553,478.103,-89.2,13,8,983
94017,453.728,474.189,-128.8,13,8,983
94018,413.878,511.883,-68.8,13,8,984
94019,401.996,524.813,-74.8,13,8,984
94020,413.662,512.119,-82.0,13,8,984
94021,359.267,549.151,-115.6,13,8,986
94022,351.464,555.782,-130.0,13,8,986
94023,307.074,583.485,-68.8,13,8,987
94024,307.938,582.838,-88.0,13,8,987
94025,299.838,588.904,-134.8,13,8,987
94026,272.912,599.745,-70.0,13,8,988
94027,277.057,597.022,-144.4,13,8,988
94028,257.566,609.825,-109.6,13,8,988
94029,264.621,605.191,-73.6,13,8,988
94030,256.618,603.313,-108.4,13,8,989
94031,222.349,622.916,-146.8,13,8,989
94032,233.217,616.699,-96.4,13,8,989
94033,248.754,607.811,-145.9,13,8,989
94034,189.428,632.54,-77.2,13,8,990
94035,165.811,636.437,-118.0,13,8,991
94036,154.114,641.333,-112.0,13,8,991
94037,141.236,646.723,-82.0,13,8,991
94038,118.874,648.027,-149.2,13,8,992
94039,138.922,641.052,-81.6,13,8,992
94040,127.239,645.117,-134.457,13,8,992
94041,101.48,647.748,-142.0,13,8,993
94042,91.9667,650.414,-67.6,13,8,993
94043,60.4602,659.242,-109.6,13,8,993
94044,58.3223,653.431,-109.6,13,8,994
94045,12.0137,656.684,-49.6,13,8,995
94046,-7.208,659.589,-77.2,13,8,995
94047,-21.9605,661.819,-148.0,13,8,995
94048,-6.17968,659.434,-116.8,13,8,995
94049,-15.1814,660.794,-119.44,13,8,995
94050,-2.02684,658.806,-101.2,13,8,995
94051,-27.3673,656.084,-123.52,13,8,996
94052,-35.0891,656.768,-84.4,13,8,996
94053,-36.5633,656.899,-82.0,13,8,996
94054,-29.2852,656.254,-146.4,13,8,996
94055,-40.9063,657.284,-127.6,13,8,996
94056,-56.2461,658.643,-110.8,13,8,996
94057,-22.2594,655.631,-104.8,13,8,996
94058,-29.3516,656.26,-104.8,13,8,996
94059,-89.1866,653.73,-90.6667,13,8,997
94060,-81.3316,653.52,-137.2,13,8,997
94061,-90.5283,653.766,-149.2,13,8,997
94062,-104.483,654.141,-79.6,13,8,997
94063,-89.9286,653.75,-49.6,13,8,997
94064,-100.125,654.024,-80.8,13,8,997
94065,-113.893,647.535,-113.2,13,8,998
94066,-105.338,647.833,-78.4,13,8,998
94067,-137.879,646.7,-134.8,13,8,998
94068,-104.779,647.852,-79.6,13,8,998
94069,-119.61,647.336,-110.8,13,8,998
94070,-179.459,636.789,-127.6,13,8,999
94071,-184.038,636.347,-97.6,13,8,999
94072,-174.94,637.226,-144.1,13,8,999
94073,-182.246,636.52,-112.0,13,8,999
94074,-154.535,639.199,-95.2,13,8,999
94075,-144.024,640.216,-156.4,13,8,999
94076,-136.818,640.913,-133.6,13,8,999
94077,-157.521,638.911,-95.2,13,8,999
94078,-180.714,630.525,-96.4,13,8,1000
94079,-181.781,630.356,-78.4,13,8,1000
94080,-184.467,629.928,-110.8,13,8,1000
94081,-212.632,625.44,-84.4,13,8,1000
94082,-236.091,614.432,-130.0,13,8,1001
94083,-250.614,611.19,-136.0,13,8,1001
94084,-257.797,609.587,-58.0,13,8,1001
94085,-255.215,604.005,-133.6,13,8,1002
94086,-257.982,603.206,-145.6,13,8,1002
94087,-270.779,599.509,-104.8,13,8,1002
94088,-308.189,581.34,-50.8,13,8,1003
94089,-290.595,587.619,-126.4,13,8,1003
94090,-296.359,585.562,-49.6,13,8,1003
94091,-351.445,557.818,-145.6,13,8,1004
94092,-351.225,557.913,-49.6,13,8,1004
94093,-366.228,551.491,-98.8,13,8,1004
94094,-398.305,528.493,-91.6,13,8,1005
94095,-378.793,538.306,-62.8,13,8,1005
94096,-386.155,534.604,-68.8,13,8,1005
94097,-366.751,544.363,-98.8,13,8,1005
94098,-413.356,512.718,-107.2,13,8,1006
94099,-430.948,502.467,-74.8,13,8,1006
94100,-444.934,485.765,-148.0,13,8,1007
94101,-449.689,482.586,-110.8,13,8,1007
94102,-462.326,474.14,-133.6,13,8,1007
94103,-462.027,474.34,-50.8,13,8,1007
94104,-490.574,444.828,-70.0,13,8,1008
94105,-485.292,448.85,-70.0,13,8,1008
94106,-466.42,463.221,-80.8,13,8,1008
94107,-463.174,465.692,-54.4,13,8,1008
94108,-481.918,451.419,-79.6,13,8,1008
94109,-516.422,414.307,-112.0,13,8,1009
94110,-503.496,425.471,-133.6,13,8,1009
94111,-483.517,442.728,-70.0,13,8,1009
94112,-510.341,411.647,-110.8,13,8,1010
94113,-545.714,367.285,-88.0,13,8,1011
94114,-550.678,361.797,-126.4,13,8,1011
94115,-570.958,328.398,-76.0,13,8,1012
94116,-585.205,310.547,-101.2,13,8,1012
94117,-571.407,327.835,-52.0,13,8,1012
94118,-581.682,314.961,-129.52,13,8,1012
94119,-600.088,278.385,-109.6,13,8,1013
94120,-600.478,277.828,-96.4,13,8,1013
94121,-580.348,306.508,-100.0,13,8,1013
94122,-590.482,292.07,-142.0,13,8,1013
94123,-609.643,251.415,-92.8,13,8,1014
94124,-615.512,229.3,-154.0,13,8,1015
94125,-622.809,215.58,-84.1,13,8,1015
94126,-639.83,166.0,-79.6,13,8,1016
94127,-631.344,184.64,-148.0,13,8,1016
94128,-650.709,121.403,-130.0,13,8,1017
94129,-641.828,144.601,-146.8,13,8,1017
94130,-648.699,126.652,-87.7,13,8,1017
94131,-654.11,90.1599,-54.4,13,8,1018
94132,-646.364,114.853,-128.8,13,8,1018
94133,-648.758,107.22,-106.0,13,8,1018
94134,-654.901,87.6409,-61.6,13,8,1018
94135,-643.574,123.746,-86.8,13,8,1018
94136,-650.123,102.869,-108.4,13,8,1018
94137,-643.945,122.563,-68.8,13,8,1018
94138,-660.379,41.7998,-109.6,13,8,1019
94139,-650.221,82.8826,-60.4,13,8,1019
94140,-655.741,60.555,-115.6,13,8,1019
94141,-654.6,39.9035,-100.0,13,8,1020
94142,-661.002,4.88378,-139.6,13,8,1020
94143,-654.715,39.2739,-108.4,13,8,1020
94144,-661.382,-22.0091,15.0,13,8,1021
94145,-662.491,-31.2629,30.6,13,8,1021
94146,-661.972,-26.9339,33.0,13,8,1021
94147,-659.155,-69.3116,-17.4,13,8,1022
94148,-658.223,-53.1385,-18.6,13,8,1022
94149,-659.604,-77.0987,43.2,13,8,1022
94150,-658.144,-51.7807,-6.6,13,8,1022
94151,-659.01,-66.7958,-17.4,13,8,1022
94152,-653.61,-116.758,17.4,13,8,1023
94153,-653.708,-92.2385,-0.599997,13,8,1023
94154,-647.163,-126.639,0.600002,13,8,1024
94155,-647.516,-121.264,-51.8,13,8,1024
94156,-636.878,-176.098,23.1,13,8,1025
94157,-635.166,-189.489,53.4,13,8,1025
94158,-633.851,-199.765,9.0,13,8,1025
94159,-634.86,-191.878,7.32,13,8,1025
94160,-637.16,-173.896,9.0,13,8,1025
94161,-619.413,-243.318,47.4,13,8,1026
94162,-625.989,-208.901,-15.0,13,8,1026
94163,-619.638,-242.139,-52.2,13,8,1026
94164,-627.926,-198.764,9.0,13,8,1026
94165,-613.647,-240.376,-52.2,13,8,1027
94166,-603.953,-278.275,-13.8,13,8,1027
94167,-612.695,-244.096,47.4,13,8,1027
94168,-585.001,-317.021,-22.2,13,8,1028
94169,-589.041,-304.497,51.0,13,8,1028
94170,-590.723,-299.281,22.2,13,8,1028
94171,-595.127,-285.627,-9.8,13,8,1028
94172,-576.449,-321.635,41.4,13,8,1029
94173,-567.368,-344.799,-17.4,13,8,1029
94174,-581.15,-309.644,7.8,13,8,1029
94175,-573.427,-329.344,25.8,13,8,1029
94176,-561.222,-344.325,-17.4,13,8,1030
94177,-554.189,-359.45,22.2,13,8,1030
94178,-520.754,-411.803,36.6,13,8,1031
94179,-490.791,-448.881,-27.0,13,8,1032
94180,-466.503,-472.253,-34.2,13,8,1033
94181,-441.309,-494.205,24.6,13,8,1034
94182,-459.529,-471.747,-31.8,13,8,1034
94183,-435.336,-501.567,45.0,13,8,1034
94184,-456.53,-475.443,-7.8,13,8,1034
94185,-433.471,-503.865,1.8,13,8,1034
94186,-440.276,-495.478,11.4,13,8,1034
94187,-459.546,-471.726,25.4,13,8,1034
94188,-447.282,-486.843,53.4,13,8,1034
94189,-456.228,-475.816,-40.2,13,8,1034
94190,-452.473,-480.444,-45.0,13,8,1034
94191,-413.199,-517.007,18.36,13,8,1035
94192,-372.331,-549.405,53.4,13,8,1036
94193,-386.543,-535.734,-45.0,13,8,1036
94194,-356.457,-555.431,-28.2,13,8,1037
94195,-347.13,-563.358,23.4,13,8,1037
94196,-363.163,-549.733,0.600002,13,8,1037
94197,-355.969,-555.846,-33.0,13,8,1037
94198,-304.939,-588.79,-6.6,13,8,1038
94199,-325.59,-573.324,-52.2,13,8,1038
94200,-260.807,-611.246,-3.85714,13,8,1039
94201,-283.694,-596.212,45.0,13,8,1039
94202,-248.605,-611.314,51.0,13,8,1040
94203,-236.106,-618.464,41.4,13,8,1040
94204,-238.988,-616.815,-12.6,13,8,1040
94205,-253.327,-608.613,-5.4,13,8,1040
94206,-207.343,-627.015,-10.2,13,8,1041
94207,-204.904,-628.218,36.6,13,8,1041
94208,-199.127,-631.065,-12.6,13,8,1041
94209,-167.613,-638.899,39.0,13,8,1042
94210,-133.101,-646.218,29.4,13,8,1043
94211,-81.8974,-656.316,-23.4,13,8,1044
94212,-104.012,-650.119,25.3,13,8,1044
94213,-65.8745,-660.806,-34.2,13,8,1044
94214,-27.2598,-663.137,-1.8,13,8,1045
94215,-62.0267,-655.669,-34.2,13,8,1045
94216,-37.4278,-660.953,45.6,13,8,1045
94217,0.484354,-661.573,-18.6,13,8,1046
94218,-21.6189,-658.233,-0.0857113,13,8,1046
94219,59.6582,-661.924,12.6,13,8,1047
94220,27.6237,-659.084,-51.0,13,8,1047
94221,54.5582,-661.472,12.6,13,8,1047
94222,61.8674,-655.965,12.6,13,8,1048
94223,82.5,-656.519,19.8,13,8,1048
94224,100.993,-650.952,6.9,13,8,1049
94225,143.004,-643.295,-37.8,13,8,1050
94226,144.119,-643.187,51.0,13,8,1050
94227,162.115,-641.447,-23.4,13,8,1050
94228,215.911,-627.921,-30.6,13,8,1051
94229,222.153,-626.927,46.2,13,8,1051
94230,245.334,-615.408,-47.4,13,8,1052
94231,218.202,-621.464,45.0,13,8,1052
94232,235.731,-617.551,0.600002,13,8,1052
94233,242.875,-615.957,16.2,13,8,1052
94234,226.049,-619.712,12.6,13,8,1052
94235,279.257,-600.148,-17.4,13,8,1053
94236,301.32,-586.941,29.4,13,8,1054
94237,323.245,-579.116,31.8,13,8,1054
94238,342.713,-564.782,-37.56,13,8,1055
94239,366.667,-554.53,12.6,13,8,1055
94240,366.52,-554.593,-39.0,13,8,1055
94241,352.966,-560.394,-23.04,13,8,1055
94242,396.536,-532.703,-51.0,13,8,1056
94243,369.103,-546.5,-2.6,13,8,1056
94244,368.413,-546.847,12.6,13,8,1056
94245,371.7,-545.194,52.2,13,8,1056
94246,395.035,-533.458,-4.2,13,8,1056
94247,431.397,-505.639,-30.2571,13,8,1057
94248,424.038,-509.926,-27.4,13,8,1057
94249,433.762,-504.261,-48.6,13,8,1057
94250,433.174,-504.603,-13.8,13,8,1057
94251,397.127,-525.607,-46.2,13,8,1057
94252,394.155,-527.339,-4.2,13,8,1057
94253,409.673,-518.297,-33.0,13,8,1057
94254,396.908,-525.735,-49.0,13,8,1057
94255,438.122,-493.886,-20.1636,13,8,1058
94256,430.083,-499.259,-25.4,13,8,1058
94257,449.615,-486.204,1.8,13,8,1058
94258,447.52,-487.604,-23.4,13,8,1058
94259,439.373,-493.05,12.6,13,8,1058
94260,456.2,-481.803,-0.599997,13,8,1058
94261,485.536,-452.393,25.8,13,8,1059
94262,476.068,-459.602,9.3,13,8,1059
94263,511.587,-422.403,30.6,13,8,1060
94264,506.35,-426.926,10.2,13,8,1060
94265,489.458,-441.516,-41.4,13,8,1060
94266,510.134,-423.658,23.4,13,8,1060
94267,523.261,-403.165,-12.6,13,8,1061
94268,513.536,-412.672,29.4,13,8,1061
94269,513.044,-413.153,10.68,13,8,1061
94270,524.463,-401.991,-16.2,13,8,1061
94271,534.646,-392.037,-13.2,13,8,1061
94272,550.039,-366.925,12.6,13,8,1062
94273,552.186,-364.551,-22.2,13,8,1062
94274,571.51,-332.462,24.6,13,8,1063
94275,599.257,-284.731,41.4,13,8,1064
94276,605.623,-275.662,22.2,13,8,1064
94277,593.857,-292.425,31.8,13,8,1064
94278,594.293,-291.803,-13.8,13,8,1064
94279,585.078,-304.932,-46.2,13,8,1064
94280,588.066,-300.676,-9.0,13,8,1064
94281,613.096,-251.46,12.6,13,8,1065
94282,605.941,-263.119,-30.6,13,8,1065
94283,621.215,-224.894,46.2,13,8,1066
94284,631.433,-205.682,-27.0,13,8,1066
94285,642.45,-167.404,10.2,13,8,1067
94286,641.67,-153.312,13.8,13,8,1068
94287,639.153,-159.887,9.0,13,8,1068
94288,653.525,-122.344,-1.8,13,8,1068
94289,651.222,-128.358,-19.8,13,8,1068
94290,647.304,-138.594,40.2,13,8,1068
94291,653.282,-122.979,27.0,13,8,1068
94292,652.981,-123.763,-47.4,13,8,1068
94293,646.766,-123.481,-1.8,13,8,1069
94294,646.921,-122.985,-46.2,13,8,1069
94295,659.11,-84.1319,35.4,13,8,1069
94296,648.657,-117.451,28.2,13,8,1069
94297,659.364,-83.3228,-9.48,13,8,1069
94298,654.178,-79.2375,9.0,13,8,1070
94299,663.356,-42.1155,-31.8,13,8,1070
94300,662.281,-46.4645,24.6,13,8,1070
94301,653.246,-83.0041,34.2,13,8,1070
94302,658.21,-62.9287,22.2,13,8,1070
94303,661.398,-50.0369,-12.6,13,8,1070
94304,653.736,-81.0237,-46.2,13,8,1070
94305,658.066,-37.4383,-33.0,13,8,1071
94306,659.239,-31.0245,-4.2,13,8,1071
94307,657.807,-38.8548,29.4,13,8,1071
94308,664.079,-4.54334,35.4,13,8,1071
94309,663.713,-6.55009,-31.8,13,8,1071
94310,663.146,-9.64874,49.05,13,8,1071
94311,663.466,39.4048,-29.4,13,8,1072
94312,659.442,5.80488,-33.0,13,8,1072
94313,662.686,32.8913,-13.8,13,8,1072
94314,662.762,33.5268,40.2,13,8,1072
94315,661.83,25.7424,25.8,13,8,1072
94316,657.329,37.6442,23.4,13,8,1073
94317,659.766,79.894,-48.6,13,8,1073
94318,657.689,43.8739,-12.6,13,8,1073
94319,653.621,114.118,-19.8,13,8,1074
94320,653.752,81.3586,-47.4,13,8,1074
94321,646.667,134.182,-16.2,13,8,1075
94322,646.866,131.149,19.8,13,8,1075
94323,634.876,191.751,-39.0,13,8,1076
94324,638.616,162.509,-42.6,13,8,1076
94325,620.676,236.71,38.52,13,8,1077
94326,620.189,239.256,39.24,13,8,1077
94327,624.007,219.273,24.6,13,8,1077
94328,612.576,244.561,45.0,13,8,1078
94329,606.58,268.006,31.8,13,8,1078
94330,607.63,263.898,-24.6,13,8,1078
94331,605.646,271.658,-27.75,13,8,1078
94332,588.918,304.877,-17.4,13,8,1079
94333,594.615,287.213,21.0,13,8,1079
94334,579.617,313.554,-49.8,13,8,1080
94335,545.404,378.347,5.4,13,8,1081
94336,539.113,377.94,5.4,13,8,1082
94337,532.726,389.72,-11.4,13,8,1082
94338,525.374,403.281,-53.0,13,8,1082
94339,490.643,449.119,-33.0,13,8,1083
94340,491.448,447.829,29.4,13,8,1083
94341,512.917,413.464,48.6,13,8,1083
94342,500.179,433.853,40.2,13,8,1083
94343,484.352,447.251,-33.0,13,8,1084
94344,482.888,449.302,23.4,13,8,1084
94345,485.607,445.493,28.2,13,8,1084
94346,482.126,450.369,-48.12,13,8,1084
94347,453.506,479.17,-48.0,13,8,1085
94348,446.601,487.682,42.6,13,8,1085
94349,438.789,497.311,21.0,13,8,1085
94350,442.09,493.242,-33.0,13,8,1085
94351,412.646,517.607,-11.4,13,8,1086
94352,398.599,532.893,36.6,13,8,1086
94353,423.364,505.944,37.8,13,8,1086
94354,379.913,542.112,34.2,13,8,1087
94355,375.07,546.77,10.2,13,8,1087
94356,351.519,559.627,23.4,13,8,1088
94357,325.526,573.372,7.8,13,8,1089
94358,325.526,573.372,7.8,13,8,1089
94359,325.54,573.362,7.45714,13,8,1089
94360,313.972,582.025,34.12,13,8,1089
94361,264.404,608.883,35.4,13,8,1090
94362,222.287,626.369,-35.4,13,8,1091
94363,252.841,608.891,-31.8,13,8,1091
94364,220.829,627.203,13.8,13,8,1091
94365,249.994,610.519,-27.0,13,8,1091
94366,247.182,612.128,1.8,13,8,1091
94367,248.189,611.552,-36.6,13,8,1091
94368,226.245,624.105,-34.2,13,8,1091
94369,220.759,627.243,10.2,13,8,1091
94370,237.633,617.59,25.8,13,8,1091
94371,228.537,622.794,9.0,13,8,1091
94372,216.277,622.611,9.0,13,8,1092
94373,184.884,638.087,-1.2,13,8,1092
94374,211.972,624.734,52.2,13,8,1092
94375,217.856,621.833,-35.4,13,8,1092
94376,203.146,629.084,12.6,13,8,1092
94377,201.28,630.004,-15.0,13,8,1092
94378,182.409,632.706,-0.599997,13,8,1093
94379,147.54,647.301,-27.0,13,8,1093
94380,161.414,641.494,30.6,13,8,1093
94381,100.12,657.692,33.0,13,8,1094
94382,135.935,645.232,45.0,13,8,1094
94383,102.705,656.793,-41.7429,13,8,1094
94384,74.0015,658.529,-10.2,13,8,1095
94385,81.2041,656.51,-1.2,13,8,1095
94386,95.6863,652.452,31.8,13,8,1095
94387,51.6084,657.907,-25.56,13,8,1096
94388,21.4914,664.377,-43.5,13,8,1096
94389,21.8942,664.29,-17.88,13,8,1096
94390,23.4044,657.963,-17.4,13,8,1097
