hit_id,x,y,z,volume_id,layer_id,module_id
37648,90.3651,-73.6722,111.343,8,6,437
37649,91.5295,-71.66,136.538,8,6,437
37650,92.3609,-70.2232,122.203,8,6,437
37651,92.986,-69.1429,78.6757,8,6,437
37652,94.6869,-66.2034,79.2392,8,6,437
37653,93.8524,-67.6457,120.809,8,6,437
37654,90.1271,-74.0836,134.566,8,6,437
37655,93.2341,-68.7141,85.1735,8,6,437
37656,92.7838,-69.4924,91.3187,8,6,437
37657,90.1046,-74.1226,79.8273,8,6,437
37658,94.0343,-67.3313,123.041,8,6,437
37659,87.6378,-78.3856,124.92,8,6,437
37660,88.069,-77.6404,93.4486,8,6,437
37661,94.2612,-66.9391,121.092,8,6,437
37662,93.0843,-68.9731,121.369,8,6,437
37663,91.5817,-71.5697,129.527,8,6,437
37664,97.918,-63.8075,123.954,8,6,438
37665,102.421,-53.2666,70.5116,8,6,438
37666,96.4315,-67.2872,80.6751,8,6,438
37667,97.5697,-64.6228,97.6083,8,6,438
37668,101.108,-56.3405,138.922,8,6,438
37669,99.3433,-60.4712,93.2514,8,6,438
37670,98.9717,-61.341,113.87,8,6,438
37671,102.157,-53.8844,86.7262,8,6,438
37672,100.719,-57.2501,137.499,8,6,438
37673,101.872,-54.5512,76.919,8,6,438
37674,105.424,-49.7202,76.6853,8,6,439
37675,105.887,-48.1288,96.2286,8,6,439
37676,105.044,-51.027,122.062,8,6,439
37677,107.517,-42.5209,102.582,8,6,439
37678,105.665,-48.8928,90.2702,8,6,439
37679,103.866,-55.081,88.0961,8,6,439
37680,107.601,-42.2318,101.143,8,6,439
37681,104.518,-52.8373,125.119,8,6,439
37682,105.483,-49.5181,87.3141,8,6,439
37683,107.238,-43.4819,123.653,8,6,439
37684,108.31,-39.7917,122.707,8,6,439
37685,104.066,-54.3926,71.7417,8,6,439
37686,111.269,-32.8556,135.38,8,6,440
37687,110.956,-34.7727,72.959,8,6,440
37688,110.836,-35.5056,98.9472,8,6,440
37689,109.989,-40.6859,124.594,8,6,440
37690,110.123,-39.8653,75.0522,8,6,440
37691,110.821,-35.5948,94.0968,8,6,440
37692,111.318,-32.5547,140.611,8,6,440
37693,111.867,-29.2003,136.846,8,6,440
37694,111.373,-32.2167,109.926,8,6,440
37695,112.099,-27.782,113.42,8,6,440
37696,114.147,-25.7751,78.7924,8,6,441
37697,114.34,-21.088,115.339,8,6,441
37698,114.431,-18.8976,136.005,8,6,441
37699,115.927,-5.62792,107.678,8,6,442
37700,115.978,-6.27046,110.727,8,6,442
37701,115.438,0.504243,140.041,8,6,442
37702,116.173,-8.71762,74.5954,8,6,442
37703,115.592,-1.42766,135.555,8,6,442
37704,116.134,-8.21935,101.549,8,6,442
37705,115.606,-1.60031,95.0779,8,6,442
37706,116.266,-9.87418,132.447,8,6,442
37707,115.605,-1.59255,75.6316,8,6,442
37708,116.143,-8.34234,98.7707,8,6,442
37709,116.004,7.18356,137.46,8,6,443
37710,115.597,9.18851,95.2404,8,6,443
37711,116.833,3.10512,122.913,8,6,443
37712,114.506,14.5581,115.513,8,6,443
37713,115.825,8.06615,113.545,8,6,443
37714,116.386,5.3075,105.213,8,6,443
37715,115.731,8.5312,75.9298,8,6,443
37716,114.616,14.0191,71.9764,8,6,443
37717,115.502,9.65818,138.054,8,6,443
37718,113.864,22.4017,130.838,8,6,444
37719,112.551,26.3474,94.6192,8,6,444
37720,115.053,18.8284,84.4067,8,6,444
37721,111.906,28.2873,89.0144,8,6,444
37722,113.0,24.9994,94.1689,8,6,444
37723,116.479,14.5438,73.2784,8,6,444
37724,113.486,23.5372,114.519,8,6,444
37725,115.733,16.7859,115.337,8,6,444
37726,113.516,23.4482,112.57,8,6,444
37727,116.338,14.9672,117.578,8,6,444
37728,111.982,28.0579,75.6899,8,6,444
37729,107.396,42.1709,100.237,8,6,445
37730,113.697,28.8571,90.409,8,6,445
37731,108.994,38.7939,129.715,8,6,445
37732,109.813,37.0641,102.541,8,6,445
37733,107.834,41.2447,138.805,8,6,445
37734,107.982,40.9325,103.652,8,6,445
37735,108.934,38.9199,121.045,8,6,445
37736,113.697,28.8586,95.8427,8,6,445
37737,108.214,40.4416,99.0498,8,6,445
37738,110.29,36.0559,81.6276,8,6,445
37739,113.034,30.2587,83.4818,8,6,445
37740,109.962,41.4453,105.666,8,6,446
37741,107.333,45.6113,129.311,8,6,446
37742,108.666,43.4991,70.5876,8,6,446
37743,108.842,43.2193,120.3,8,6,446
37744,108.987,42.9903,101.639,8,6,446
37745,105.869,47.9316,108.922,8,6,446
37746,101.941,54.1563,111.955,8,6,446
37747,103.038,52.4176,135.39,8,6,446
37748,109.004,42.9623,76.6039,8,6,446
37749,102.944,52.5675,130.608,8,6,446
37750,110.189,41.0852,100.748,8,6,446
37751,106.745,46.5427,124.381,8,6,446
37752,102.149,53.8264,107.508,8,6,446
37753,104.574,53.8947,132.902,8,6,447
37754,96.7028,63.5543,126.573,8,6,447
37755,96.2089,64.1605,108.925,8,6,447
37756,101.464,57.7108,98.2285,8,6,447
37757,95.4447,65.0983,85.5055,8,6,447
37758,103.856,54.7756,109.3,8,6,447
37759,100.159,59.3123,120.865,8,6,447
37760,101.885,57.195,75.111,8,6,447
37761,102.269,56.7233,114.649,8,6,447
37762,103.677,54.9952,113.701,8,6,447
37763,92.7726,70.4786,117.381,8,6,448
37764,87.5882,75.4679,79.7053,8,6,448
37765,93.7542,69.5339,73.3852,8,6,448
37766,94.9336,68.3988,105.401,8,6,448
37767,89.8996,73.2435,119.264,8,6,448
37768,89.9011,73.242,82.7688,8,6,448
37769,97.2905,66.1306,87.0796,8,6,448
37770,92.0961,71.1296,135.318,8,6,448
37771,88.1665,74.9114,135.222,8,6,448
37772,89.9239,73.2201,112.478,8,6,448
37773,90.0693,73.0801,100.533,8,6,448
37774,91.8944,71.3237,101.943,8,6,448
37775,91.5165,71.6874,80.2484,8,6,448
37776,85.686,77.2986,131.716,8,6,448
37777,88.0611,75.0128,88.4829,8,6,448
37778,86.848,76.1803,91.2934,8,6,448
37779,78.066,85.3148,131.388,8,6,449
37780,87.2117,78.4284,100.159,8,6,449
37781,76.0155,86.8588,106.689,8,6,449
37782,85.301,79.8671,73.4778,8,6,449
37783,81.6934,82.5835,93.5579,8,6,449
37784,77.5785,85.6819,86.7588,8,6,449
37785,84.361,80.5749,125.803,8,6,449
37786,79.6641,84.1115,74.4074,8,6,449
37787,77.1339,86.0166,121.394,8,6,449
37788,88.5746,77.4021,92.9709,8,6,449
37789,85.431,79.7692,115.077,8,6,449
37790,87.171,78.459,133.76,8,6,449
37791,79.1696,84.4838,117.324,8,6,449
37792,76.8261,86.2484,85.615,8,6,449
37793,76.9974,88.441,108.362,8,6,450
37794,71.5211,91.6099,116.168,8,6,450
37795,65.2322,95.2489,128.875,8,6,450
37796,66.1084,94.7419,122.524,8,6,450
37797,72.6198,90.9741,81.0069,8,6,450
37798,67.6203,93.867,94.1879,8,6,450
37799,78.3834,87.639,87.0223,8,6,450
37800,74.8356,89.692,100.771,8,6,450
37801,76.622,88.6583,87.5476,8,6,450
37802,68.6599,93.2655,101.967,8,6,450
37803,65.1782,97.3325,83.4816,8,6,451
37804,53.1466,102.472,89.6481,8,6,451
37805,64.5034,97.6207,85.6535,8,6,451
37806,60.6035,99.2868,120.761,8,6,451
37807,53.5352,102.306,132.369,8,6,451
37808,65.4534,97.2149,110.57,8,6,451
37809,58.0077,100.396,96.5602,8,6,451
37810,66.7531,96.6597,70.0249,8,6,451
37811,66.1516,96.9166,131.12,8,6,451
37812,64.9077,97.448,125.927,8,6,451
37813,63.9966,97.8372,115.294,8,6,451
37814,56.7225,100.945,131.653,8,6,451
37815,56.3424,101.107,121.82,8,6,451
37816,62.2666,98.5763,117.127,8,6,451
37817,54.7436,101.79,100.41,8,6,451
37818,56.0902,101.215,72.4216,8,6,451
37819,57.1213,100.774,78.8416,8,6,451
37820,59.163,99.9022,78.9709,8,6,451
37821,67.1517,96.4894,124.631,8,6,451
37822,45.2113,106.735,103.363,8,6,452
37823,53.8761,104.216,91.0593,8,6,452
37824,40.7225,108.04,130.135,8,6,452
37825,50.8567,105.094,138.667,8,6,452
37826,54.6799,103.982,134.694,8,6,452
37827,40.1792,108.198,117.213,8,6,452
37828,42.1118,107.636,123.506,8,6,452
37829,51.8176,104.814,90.9996,8,6,452
37830,51.3788,104.942,117.251,8,6,452
37831,43.7126,107.171,73.3845,8,6,452
37832,52.3937,104.647,136.698,8,6,452
37833,53.4316,104.345,89.2702,8,6,452
37834,45.6357,106.612,98.7,8,6,452
37835,41.3315,107.863,89.1683,8,6,452
37836,50.7306,105.13,106.299,8,6,452
37837,42.8225,109.639,125.739,8,6,453
37838,37.6649,110.483,82.8245,8,6,453
37839,29.2106,111.865,75.5184,8,6,453
37840,40.3575,110.042,135.092,8,6,453
37841,30.8524,111.597,119.112,8,6,453
37842,41.1318,109.916,77.2523,8,6,453
37843,40.1795,110.071,74.9299,8,6,453
37844,27.27,112.182,94.7724,8,6,453
37845,27.621,112.125,75.8098,8,6,453
37846,41.8253,109.802,90.7302,8,6,453
37847,30.5149,111.652,69.1803,8,6,453
37848,40.7268,109.982,119.131,8,6,453
37849,37.8184,110.458,131.655,8,6,453
37850,32.383,111.346,119.212,8,6,453
37851,39.0322,110.259,109.304,8,6,453
37852,34.6107,110.982,91.6848,8,6,453
37853,28.2932,112.015,130.83,8,6,453
37854,34.5916,110.985,133.87,8,6,453
37855,38.0744,110.416,74.3192,8,6,453
37856,39.8228,110.13,117.224,8,6,453
37857,22.1372,114.297,92.9377,8,6,454
37858,13.7678,114.642,79.5094,8,6,454
37859,21.4112,114.327,76.6736,8,6,454
37860,13.6138,114.649,95.2691,8,6,454
37861,21.9198,114.306,95.2076,8,6,454
37862,24.5416,114.198,98.019,8,6,454
37863,24.7829,114.188,96.1294,8,6,454
37864,18.6372,114.441,109.883,8,6,454
37865,27.8427,114.062,96.4334,8,6,454
37866,21.2305,114.334,109.704,8,6,454
37867,25.3135,114.166,84.8544,8,6,454
37868,20.5087,114.364,97.7835,8,6,454
37869,24.6563,114.193,115.672,8,6,454
37870,27.9873,114.056,76.9971,8,6,454
37871,10.3841,116.306,115.739,8,6,455
37872,4.86848,115.866,137.786,8,6,455
37873,6.50825,115.997,101.368,8,6,455
37874,2.35462,115.666,104.845,8,6,455
37875,4.92369,115.871,128.031,8,6,455
37876,8.84673,116.184,107.966,8,6,455
37877,4.87485,115.867,137.782,8,6,455
37878,8.89862,116.188,106.354,8,6,455
37879,-0.0516349,115.474,119.656,8,6,455
37880,9.56312,116.241,82.1639,8,6,455
37881,6.05505,115.961,130.346,8,6,455
37882,13.6955,116.57,96.7991,8,6,455
37883,-0.161314,115.465,113.713,8,6,455
37884,0.837847,115.545,91.0497,8,6,455
37885,10.6173,116.325,88.5453,8,6,455
37886,2.67288,115.691,102.134,8,6,455
37887,3.3305,115.744,126.623,8,6,455
37888,5.88919,115.948,77.7572,8,6,455
37889,10.3226,116.301,82.4628,8,6,455
37890,-9.57777,115.518,80.1399,8,6,456
37891,1.06658,117.68,92.8353,8,6,456
37892,-12.1734,114.991,101.033,8,6,456
37893,-7.61274,115.917,75.7017,8,6,456
37894,-2.24973,117.007,115.113,8,6,456
37895,-14.9347,114.43,92.0863,8,6,456
37896,-5.37105,116.373,80.1897,8,6,456
37897,-5.90197,116.265,112.649,8,6,456
37898,-2.50684,116.955,82.1672,8,6,456
37899,-4.48911,116.552,97.1037,8,6,456
37900,-0.21877,117.419,121.708,8,6,456
37901,-11.2602,115.176,119.319,8,6,456
37902,-7.07661,116.026,78.6625,8,6,456
37903,-0.512954,117.36,115.139,8,6,456
37904,-2.18904,117.019,93.8442,8,6,456
37905,-23.1634,113.611,73.2429,8,6,457
37906,-20.3182,114.558,84.4272,8,6,457
37907,-24.4452,113.184,73.5727,8,6,457
37908,-28.2841,111.907,126.808,8,6,457
37909,-15.021,116.32,93.6108,8,6,457
37910,-26.973,112.343,131.53,8,6,457
37911,-19.4702,114.84,127.006,8,6,457
37912,-19.4787,114.837,98.9528,8,6,457
37913,-21.2347,114.253,75.7692,8,6,457
37914,-28.6979,111.769,102.114,8,6,457
37915,-24.3885,113.203,107.041,8,6,457
37916,-26.356,112.548,130.657,8,6,457
37917,-19.4321,114.852,131.328,8,6,457
37918,-26.2459,112.585,104.975,8,6,457
37919,-17.5037,115.494,107.074,8,6,457
37920,-29.0853,113.589,126.8,8,6,458
37921,-36.5076,110.076,120.447,8,6,458
37922,-30.4239,112.956,115.673,8,6,458
37923,-38.1358,109.306,128.114,8,6,458
37924,-38.0132,109.364,79.0981,8,6,458
37925,-35.0914,110.746,81.7697,8,6,458
37926,-31.2847,112.548,101.208,8,6,458
37927,-29.0806,113.591,103.705,8,6,458
37928,-30.9935,112.686,136.303,8,6,458
37929,-33.2806,111.604,139.558,8,6,458
37930,-27.568,114.307,133.891,8,6,458
37931,-28.607,113.816,129.003,8,6,458
37932,-32.1973,112.116,125.517,8,6,458
37933,-36.1392,110.251,127.296,8,6,458
37934,-43.6565,108.566,110.503,8,6,459
37935,-47.4126,106.196,127.075,8,6,459
37936,-41.2864,110.062,79.5736,8,6,459
37937,-48.6781,105.398,81.8863,8,6,459
37938,-53.8773,102.117,100.955,8,6,459
37939,-52.0471,103.272,107.252,8,6,459
37940,-44.862,107.806,69.132,8,6,459
37941,-49.2342,105.047,138.238,8,6,459
37942,-54.2358,101.891,101.193,8,6,459
37943,-47.0008,106.456,119.26,8,6,459
37944,-52.4103,103.043,135.712,8,6,459
37945,-53.171,102.563,136.123,8,6,459
37946,-47.2109,106.324,105.934,8,6,459
37947,-63.4725,96.7695,134.366,8,6,460
37948,-62.1587,97.8401,95.9224,8,6,460
37949,-57.9868,101.24,87.084,8,6,460
37950,-61.9734,97.991,86.7702,8,6,460
37951,-55.922,102.922,122.043,8,6,460
37952,-66.2206,94.5301,108.326,8,6,460
37953,-63.4147,96.8166,115.594,8,6,460
37954,-56.7769,102.225,88.2187,8,6,460
37955,-63.9455,96.384,133.267,8,6,460
37956,-55.1547,103.547,102.726,8,6,460
37957,-57.6227,101.536,127.912,8,6,460
37958,-57.4738,101.658,87.2268,8,6,460
37959,-59.7476,99.8048,135.961,8,6,460
37960,-54.2434,104.29,138.534,8,6,460
37961,-60.2882,99.3643,94.8926,8,6,460
37962,-60.8035,98.9443,69.511,8,6,460
37963,-60.7899,98.9554,72.1973,8,6,460
37964,-62.6243,97.4607,102.875,8,6,460
37965,-64.1928,96.1825,69.8852,8,6,460
37966,-54.7084,103.911,102.564,8,6,460
37967,-72.1742,91.0107,109.583,8,6,461
37968,-74.0833,89.0269,116.152,8,6,461
37969,-76.6768,86.3321,120.055,8,6,461
37970,-72.8515,90.3069,83.9572,8,6,461
37971,-72.7785,90.3828,78.9844,8,6,461
37972,-67.422,95.9486,106.041,8,6,461
37973,-74.5236,88.5694,134.874,8,6,461
37974,-76.7894,86.2151,89.2068,8,6,461
37975,-69.5752,93.7113,82.8861,8,6,461
37976,-72.6787,90.4864,69.9465,8,6,461
37977,-68.2618,95.076,75.7619,8,6,461
37978,-71.5853,91.6226,131.308,8,6,461
37979,-74.6543,88.4336,97.7879,8,6,461
37980,-68.0522,95.2938,90.1794,8,6,461
37981,-70.9574,92.2751,91.5949,8,6,461
37982,-71.9974,91.1944,108.412,8,6,461
37983,-72.9486,90.206,69.4182,8,6,461
37984,-71.8862,91.31,109.322,8,6,461
37985,-67.3555,96.0178,110.107,8,6,461
37986,-84.3018,79.4113,121.169,8,6,462
37987,-81.9663,82.5131,79.3355,8,6,462
37988,-81.3072,83.3884,98.3681,8,6,462
37989,-84.1248,79.6464,130.436,8,6,462
37990,-84.5702,79.0549,91.9931,8,6,462
37991,-80.5221,84.4311,127.008,8,6,462
37992,-78.1822,87.5386,90.7559,8,6,462
37993,-78.1257,87.6137,121.985,8,6,462
37994,-92.5547,69.8882,99.9911,8,6,463
37995,-94.3608,66.767,132.205,8,6,463
37996,-92.9923,69.1321,94.3363,8,6,463
37997,-92.7687,69.5184,83.402,8,6,463
37998,-90.9154,72.7214,73.7279,8,6,463
37999,-95.1009,65.488,139.533,8,6,463
38000,-93.578,68.1199,122.59,8,6,463
38001,-98.7778,61.7949,115.73,8,6,464
38002,-100.337,58.1461,99.2528,8,6,464
38003,-99.6951,59.6476,128.648,8,6,464
38004,-97.2466,65.3791,75.519,8,6,464
38005,-102.605,52.8361,99.7518,8,6,464
38006,-99.2525,60.6837,69.8949,8,6,464
38007,-98.7944,61.7561,82.8622,8,6,464
38008,-97.1571,65.5886,117.505,8,6,464
38009,-102.352,53.4277,85.9554,8,6,464
38010,-97.565,64.6339,108.563,8,6,464
38011,-98.1197,63.3354,98.1586,8,6,464
38012,-101.502,55.417,80.8716,8,6,464
38013,-107.947,41.0434,73.6566,8,6,465
38014,-104.357,53.3918,101.317,8,6,465
38015,-107.074,44.0445,128.076,8,6,465
38016,-108.345,39.6743,140.188,8,6,465
38017,-104.869,51.6283,104.863,8,6,465
38018,-105.206,50.4705,103.094,8,6,465
38019,-105.341,50.0076,102.024,8,6,465
38020,-104.078,54.3493,87.6687,8,6,465
38021,-105.714,48.7227,69.2973,8,6,465
38022,-108.278,39.9022,79.2518,8,6,465
38023,-107.62,42.166,81.3475,8,6,465
38024,-110.022,40.4828,140.832,8,6,466
38025,-111.37,32.2401,90.3204,8,6,466
38026,-109.854,41.5092,74.8584,8,6,466
38027,-110.573,37.1148,90.5416,8,6,466
38028,-110.302,38.7705,87.0832,8,6,466
38029,-110.445,37.897,82.483,8,6,466
38030,-110.025,40.4618,80.6659,8,6,466
38031,-111.814,29.5218,119.39,8,6,466
38032,-111.62,30.7097,69.4352,8,6,466
38033,-110.845,35.4493,107.05,8,6,466
38034,-110.434,37.9638,83.8479,8,6,466
38035,-114.329,21.3617,126.787,8,6,467
38036,-114.285,22.4204,109.158,8,6,467
38037,-114.31,21.8184,70.4398,8,6,467
38038,-114.374,20.2637,123.522,8,6,467
38039,-114.324,21.4746,107.656,8,6,467
38040,-114.583,15.2086,123.918,8,6,467
38041,-114.213,24.1712,91.8261,8,6,467
38042,-114.142,25.89,136.022,8,6,467
38043,-114.168,25.2732,73.6891,8,6,467
38044,-114.209,24.2777,93.582,8,6,467
38045,-116.101,7.81302,107.404,8,6,468
38046,-116.362,11.0811,88.5469,8,6,468
38047,-116.248,9.65169,91.6707,8,6,468
38048,-115.463,-0.194325,120.441,8,6,468
38049,-116.043,7.08766,84.5023,8,6,468
38050,-116.354,10.9766,121.515,8,6,468
38051,-116.453,12.2238,76.9655,8,6,468
38052,-116.383,11.3445,132.833,8,6,468
38053,-116.252,9.6998,133.505,8,6,468
38054,-116.186,8.8762,114.473,8,6,468
38055,-116.045,7.11335,119.543,8,6,468
38056,-116.282,10.0851,123.721,8,6,468
38057,-113.917,-14.9735,185.738,8,6,469
38058,-116.911,-0.235947,166.491,8,6,469
38059,-115.016,-9.56206,161.181,8,6,469
38060,-115.699,-6.20132,171.383,8,6,469
38061,-116.801,-0.77777,196.278,8,6,469
38062,-114.64,-11.415,186.606,8,6,469
38063,-113.884,-15.1348,147.969,8,6,469
38064,-114.403,-12.5798,163.821,8,6,469
38065,-113.983,-14.6496,166.759,8,6,469
38066,-114.64,-11.4134,186.611,8,6,469
38067,-112.31,-25.503,144.249,8,6,470
38068,-114.656,-18.4547,176.589,8,6,470
38069,-115.824,-14.945,169.437,8,6,470
38070,-114.215,-19.7794,151.186,8,6,470
38071,-113.436,-22.1194,141.478,8,6,470
38072,-112.925,-23.657,145.055,8,6,470
38073,-115.364,-16.3258,190.529,8,6,470
38074,-112.512,-24.8961,174.681,8,6,470
38075,-111.844,-26.9037,186.264,8,6,470
38076,-111.761,-31.7897,163.403,8,6,471
38077,-111.795,-31.719,204.959,8,6,471
38078,-110.994,-33.4104,165.257,8,6,471
38079,-107.762,-40.2405,153.421,8,6,471
38080,-109.046,-37.5264,178.105,8,6,471
38081,-107.914,-39.9192,155.998,8,6,471
38082,-110.282,-34.9164,151.139,8,6,471
38083,-113.871,-27.3327,189.647,8,6,471
38084,-114.067,-26.9179,187.416,8,6,471
38085,-107.061,-45.1147,199.558,8,6,472
38086,-104.967,-48.4326,158.864,8,6,472
38087,-102.108,-52.9634,167.301,8,6,472
38088,-109.873,-40.6579,159.019,8,6,472
38089,-106.565,-45.8998,148.587,8,6,472
38090,-103.861,-50.1864,147.304,8,6,472
38091,-101.607,-53.7577,183.887,8,6,472
38092,-109.726,-40.8918,156.144,8,6,472
38093,-102.954,-51.6225,190.988,8,6,472
38094,-103.853,-50.1989,189.896,8,6,472
38095,-101.772,-53.4959,147.679,8,6,472
38096,-103.086,-51.4145,180.02,8,6,472
38097,-102.908,-51.6966,197.069,8,6,472
38098,-103.439,-54.5041,150.367,8,6,473
38099,-96.1651,-63.4305,169.072,8,6,473
38100,-97.1904,-62.1721,191.741,8,6,473
38101,-103.214,-54.7805,187.095,8,6,473
38102,-100.714,-57.8476,158.76,8,6,473
38103,-95.6439,-64.07,168.484,8,6,473
38104,-95.8322,-63.8389,184.561,8,6,473
38105,-94.1118,-65.9502,205.637,8,6,473
38106,-101.585,-56.7795,186.353,8,6,473
38107,-97.0285,-62.3709,167.411,8,6,473
38108,-97.735,-61.5038,202.174,8,6,473
38109,-101.076,-57.4035,193.438,8,6,473
38110,-96.1481,-63.4513,151.115,8,6,473
38111,-95.7447,-63.9464,208.223,8,6,473
38112,-93.9359,-68.6718,159.752,8,6,474
38113,-87.0838,-75.2662,168.543,8,6,474
38114,-86.1498,-76.165,205.775,8,6,474
38115,-95.7578,-66.9185,209.119,8,6,474
38116,-90.2125,-72.2551,191.025,8,6,474
38117,-89.5948,-72.8496,189.157,8,6,474
38118,-95.0631,-67.587,153.418,8,6,474
38119,-81.813,-81.8737,154.604,8,6,475
38120,-79.444,-83.6575,144.656,8,6,475
38121,-87.1256,-77.8734,209.784,8,6,475
38122,-82.8436,-81.0977,141.44,8,6,475
38123,-75.5027,-86.6252,160.839,8,6,475
38124,-75.9982,-86.252,155.674,8,6,475
38125,-77.4769,-85.1386,178.056,8,6,475
38126,-81.1567,-82.3678,151.65,8,6,475
38127,-65.315,-94.629,196.459,8,6,476
38128,-72.0815,-90.7136,174.875,8,6,476
38129,-72.3314,-90.569,146.306,8,6,476
38130,-66.5874,-93.8927,149.067,8,6,476
38131,-76.5628,-88.1205,163.247,8,6,476
38132,-73.2318,-90.048,152.04,8,6,476
38133,-71.8095,-90.871,153.391,8,6,476
38134,-73.2311,-90.0484,152.028,8,6,476
38135,-77.2249,-87.7374,158.37,8,6,476
38136,-66.8038,-93.7675,143.779,8,6,476
38137,-67.0635,-93.6172,145.399,8,6,476
38138,-73.1667,-90.0856,175.535,8,6,476
38139,-66.6024,-93.884,199.071,8,6,476
38140,-66.4644,-96.2446,200.0,8,6,477
38141,-60.8529,-98.6418,201.599,8,6,477
38142,-53.8225,-101.645,202.638,8,6,477
38143,-67.4707,-95.8147,140.895,8,6,477
38144,-62.7468,-97.8328,188.199,8,6,477
38145,-55.123,-101.09,178.281,8,6,477
38146,-56.3018,-100.586,190.855,8,6,477
38147,-54.6465,-103.476,206.153,8,6,478
38148,-48.1147,-105.375,183.729,8,6,478
38149,-52.3496,-104.144,142.74,8,6,478
38150,-47.5801,-105.531,153.262,8,6,478
38151,-47.8048,-105.465,200.411,8,6,478
38152,-51.8408,-104.292,169.515,8,6,478
38153,-50.7955,-104.596,147.347,8,6,478
38154,-50.0843,-104.803,160.343,8,6,478
38155,-47.5541,-105.538,175.931,8,6,478
38156,-43.6182,-106.682,175.649,8,6,478
38157,-51.833,-104.294,156.193,8,6,478
38158,-50.5412,-104.67,180.747,8,6,478
38159,-49.725,-104.907,187.8,8,6,478
38160,-26.7774,-111.761,178.299,8,6,479
38161,-38.2005,-109.893,209.043,8,6,479
38162,-26.9917,-111.726,146.799,8,6,479
38163,-32.7705,-110.781,191.94,8,6,479
38164,-28.0133,-111.559,146.626,8,6,479
38165,-40.0192,-109.596,141.823,8,6,479
38166,-28.7997,-111.431,191.615,8,6,479
38167,-20.2826,-113.878,154.559,8,6,480
38168,-15.4194,-114.079,200.962,8,6,480
38169,-26.5665,-113.619,176.128,8,6,480
38170,-28.7406,-113.529,149.278,8,6,480
38171,-16.1263,-114.05,196.354,8,6,480
38172,-25.9348,-113.645,144.226,8,6,480
38173,-16.7207,-114.025,209.938,8,6,480
38174,-27.3023,-113.588,181.274,8,6,480
38175,-25.4414,-113.665,139.5,8,6,480
38176,0.995278,-114.902,183.124,8,6,481
38177,-1.91244,-115.134,193.867,8,6,481
38178,-7.6045,-115.588,179.198,8,6,481
38179,-2.17444,-115.155,205.082,8,6,481
38180,-5.25471,-115.401,145.182,8,6,481
38181,-3.21577,-115.238,196.911,8,6,481
38182,-5.81662,-115.445,152.838,8,6,481
38183,-7.10583,-115.548,154.794,8,6,481
38184,-11.016,-115.86,171.763,8,6,481
38185,1.16981,-116.721,185.988,8,6,482
38186,13.194,-114.278,163.447,8,6,482
38187,2.16803,-116.518,184.255,8,6,482
38188,4.5301,-116.038,152.871,8,6,482
38189,3.14865,-116.319,171.887,8,6,482
38190,12.331,-114.454,200.953,8,6,482
38191,8.07012,-115.319,149.977,8,6,482
38192,8.72108,-115.187,205.533,8,6,482
38193,20.0408,-114.128,159.289,8,6,483
38194,19.4813,-114.314,157.056,8,6,483
38195,16.4331,-115.329,182.454,8,6,483
38196,17.1856,-115.078,174.788,8,6,483
38197,21.5773,-113.617,210.81,8,6,483
38198,26.7013,-111.912,144.374,8,6,483
38199,16.8081,-115.204,166.118,8,6,483
38200,20.6995,-113.909,195.453,8,6,483
38201,27.0257,-114.016,147.124,8,6,484
38202,39.6227,-108.054,209.265,8,6,484
38203,29.6376,-112.78,161.203,8,6,484
38204,35.7762,-109.875,157.969,8,6,484
38205,34.216,-110.613,173.63,8,6,484
38206,31.3943,-111.949,166.153,8,6,484
38207,41.3895,-107.218,188.981,8,6,484
38208,33.7616,-110.828,165.987,8,6,484
38209,31.9708,-111.676,203.825,8,6,484
38210,38.0639,-108.792,167.537,8,6,484
38211,29.2438,-112.967,140.765,8,6,484
38212,33.3128,-111.041,150.405,8,6,484
38213,36.8968,-109.344,163.064,8,6,484
38214,45.4504,-106.849,190.697,8,6,485
38215,42.5943,-108.651,189.47,8,6,485
38216,51.5006,-103.031,166.089,8,6,485
38217,44.4261,-107.495,168.298,8,6,485
38218,45.7054,-106.688,148.063,8,6,485
38219,47.0969,-105.81,189.116,8,6,485
38220,47.7469,-105.4,177.316,8,6,485
38221,49.5909,-104.236,142.196,8,6,485
38222,54.5611,-101.1,188.911,8,6,485
38223,55.6445,-102.51,191.643,8,6,486
38224,56.9694,-101.43,157.063,8,6,486
38225,57.1789,-101.259,151.727,8,6,486
38226,56.6573,-101.684,210.339,8,6,486
38227,64.524,-95.274,181.52,8,6,486
38228,72.7861,-89.6609,208.522,8,6,487
38229,69.1257,-93.4644,171.804,8,6,487
38230,70.3334,-92.2094,149.434,8,6,487
38231,71.2643,-91.2421,152.545,8,6,487
38232,71.1293,-91.3824,172.717,8,6,487
38233,75.6285,-86.7073,140.829,8,6,487
38234,74.1188,-88.2761,192.994,8,6,487
38235,76.9669,-88.3296,143.495,8,6,488
38236,81.2187,-82.6829,155.218,8,6,488
38237,83.8696,-79.1622,165.55,8,6,488
38238,82.1508,-81.4449,205.497,8,6,488
38239,85.0209,-77.6332,172.586,8,6,488
38240,77.7061,-87.3479,156.309,8,6,488
38241,83.7607,-79.3069,181.437,8,6,488
38242,83.1125,-80.1678,160.266,8,6,488
38243,91.1332,-71.3563,166.202,8,6,489
38244,90.488,-72.4714,151.735,8,6,489
