hit_id,x,y,z,volume_id,layer_id,module_id
59528,-88.3226,80.6505,1098.0,9,10,95
59529,-95.9257,104.729,1098.0,9,10,95
59530,-91.6874,89.3186,1098.0,9,10,95
59531,-92.2066,93.6562,1098.0,9,10,95
59532,-98.4855,100.147,1098.0,9,10,95
59533,-89.9241,80.9792,1098.0,9,10,95
59629,-125.945,94.1229,1098.0,9,10,99
59630,-99.4609,62.8898,1098.0,9,10,99
59631,-87.9355,60.0857,1098.0,9,10,99
59632,-122.626,91.0613,1098.0,9,10,99
59633,-102.215,79.9277,1098.0,9,10,99
59634,-98.3061,68.0382,1098.0,9,10,99
59635,-109.49,64.8506,1098.0,9,10,99
59636,-110.052,85.1147,1098.0,9,10,99
59637,-94.7222,56.2498,1098.0,9,10,99
59638,-105.181,66.4507,1098.0,9,10,99
59648,-37.4594,16.8421,1098.0,9,10,101
59649,-73.9894,30.076,1098.0,9,10,101
59650,-87.2749,37.0975,1098.0,9,10,101
59651,-60.5037,26.4956,1098.0,9,10,101
59652,-70.7901,21.069,1098.0,9,10,101
59653,-40.7732,25.3044,1098.0,9,10,101
59654,-46.1121,15.0683,1098.0,9,10,101
59655,-39.6796,14.5687,1098.0,9,10,101
59656,-53.8958,14.937,1098.0,9,10,101
59657,-52.0752,18.8913,1098.0,9,10,101
59658,-38.455,17.5251,1098.0,9,10,101
59659,-53.0158,29.9966,1098.0,9,10,101
59660,-45.4457,17.9854,1098.0,9,10,101
59661,-82.8089,37.7372,1098.0,9,10,101
59662,-84.9067,30.7587,1098.0,9,10,101
59663,-47.5104,28.6362,1098.0,9,10,101
59664,-78.1796,28.8382,1098.0,9,10,101
59665,-48.0423,17.7079,1098.0,9,10,101
59666,-94.2651,36.0964,1098.0,9,10,101
59667,-81.2638,34.9865,1098.0,9,10,101
59668,-54.9833,22.7478,1098.0,9,10,101
59669,-47.0991,25.9223,1098.0,9,10,101
59670,-38.6124,11.8536,1098.0,9,10,101
59671,-83.1188,41.5457,1098.0,9,10,101
59672,-42.4036,17.9159,1098.0,9,10,101
59673,-48.2782,26.7354,1098.0,9,10,101
59674,-44.0133,9.54472,1098.0,9,10,101
59675,-39.0619,16.207,1098.0,9,10,101
59676,-81.5811,38.2027,1098.0,9,10,101
59677,-41.6861,10.3126,1098.0,9,10,101
59678,-37.3263,21.2789,1098.0,9,10,101
59679,-68.6979,30.6475,1098.0,9,10,101
59680,-50.3654,28.8988,1098.0,9,10,101
59681,-53.5412,19.1738,1098.0,9,10,101
59682,-47.7496,11.2547,1098.0,9,10,101
59683,-75.4698,37.7279,1098.0,9,10,101
59684,-67.2476,26.7995,1098.0,9,10,101
59685,-81.9959,34.2615,1098.0,9,10,101
59686,-81.778,32.673,1098.0,9,10,101
59687,-143.676,61.2256,1098.0,9,10,102
59688,-163.805,63.3907,1098.0,9,10,102
59689,-107.285,41.1673,1098.0,9,10,102
59690,-153.111,65.6949,1098.0,9,10,102
59691,-102.589,48.4951,1098.0,9,10,102
59692,-121.899,47.62,1098.0,9,10,102
59693,-158.723,66.8311,1098.0,9,10,102
59694,-110.449,56.2833,1098.0,9,10,102
59695,-148.302,58.4582,1098.0,9,10,102
59743,-111.234,26.3931,1098.0,9,10,105
59744,-132.127,23.5511,1098.0,9,10,105
59745,-125.729,37.0448,1098.0,9,10,105
59746,-149.455,34.7662,1098.0,9,10,105
59747,-128.113,27.4352,1098.0,9,10,105
59748,-163.827,40.7148,1098.0,9,10,105
59749,-122.244,31.9105,1098.0,9,10,105
59750,-109.403,21.6478,1098.0,9,10,105
59820,-147.071,5.27287,1098.0,9,10,108
59821,-107.024,9.3046,1098.0,9,10,108
59822,-165.205,15.2711,1098.0,9,10,108
59823,-106.12,-0.224229,1098.0,9,10,108
59824,-146.595,-1.17687,1098.0,9,10,108
59825,-109.533,12.4469,1098.0,9,10,108
59826,-108.302,3.981,1098.0,9,10,108
59827,-110.63,0.708655,1098.0,9,10,108
59828,-109.04,10.9225,1098.0,9,10,108
59829,-108.459,3.93819,1098.0,9,10,108
59830,-111.276,10.8257,1098.0,9,10,108
59831,-115.239,7.355,1098.0,9,10,108
59832,-130.593,11.2182,1098.0,9,10,108
59888,-142.972,-26.8853,1298.0,9,12,3
59889,-116.934,-16.8922,1298.0,9,12,3
59890,-136.469,-24.9685,1298.0,9,12,3
59891,-160.126,-26.9055,1298.0,9,12,3
59892,-141.654,-16.4532,1298.0,9,12,3
59893,-120.555,-10.0265,1298.0,9,12,3
59894,-160.631,-20.7158,1298.0,9,12,3
59895,-120.645,-9.83717,1298.0,9,12,3
59896,-116.692,-18.2215,1298.0,9,12,3
59897,-157.919,-28.8415,1298.0,9,12,3
59898,-108.012,-7.57011,1298.0,9,12,3
59899,-44.7907,-17.0009,1298.0,9,12,4
59900,-67.8435,-16.8791,1298.0,9,12,4
59901,-57.458,-13.1517,1298.0,9,12,4
59902,-70.7332,-24.3604,1298.0,9,12,4
59903,-48.5365,-4.53081,1298.0,9,12,4
59904,-96.2254,-20.8649,1298.0,9,12,4
59905,-45.8671,-6.97519,1298.0,9,12,4
59906,-51.2363,-5.33323,1298.0,9,12,4
59907,-45.6289,-2.90719,1298.0,9,12,4
59908,-53.8198,-19.6314,1298.0,9,12,4
59909,-81.1169,-13.6382,1298.0,9,12,4
59910,-47.8535,-14.8567,1298.0,9,12,4
59911,-62.6495,-17.7918,1298.0,9,12,4
59912,-49.3247,-16.1869,1298.0,9,12,4
59913,-85.4094,-18.4739,1298.0,9,12,4
59914,-52.9429,-13.4047,1298.0,9,12,4
59915,-47.6502,-3.64954,1298.0,9,12,4
59916,-72.8245,-13.2928,1298.0,9,12,4
59917,-59.6724,-8.74693,1298.0,9,12,4
59918,-72.0215,-19.4762,1298.0,9,12,4
59919,-66.0265,-11.9179,1298.0,9,12,4
59920,-67.1823,-23.9707,1298.0,9,12,4
59921,-46.3472,-12.541,1298.0,9,12,4
59922,-73.2289,-23.9826,1298.0,9,12,4
59923,-65.0534,-15.4894,1298.0,9,12,4
59924,-62.4876,-7.62306,1298.0,9,12,4
59925,-98.6059,-23.2361,1298.0,9,12,4
59926,-55.2437,-7.42659,1298.0,9,12,4
59927,-56.33,-9.89848,1298.0,9,12,4
59928,-55.8905,-16.0663,1298.0,9,12,4
59929,-67.3336,-17.4252,1298.0,9,12,4
59930,-72.0944,-11.6263,1298.0,9,12,4
59931,-63.6939,-6.93568,1298.0,9,12,4
59932,-78.3292,-27.4182,1298.0,9,12,4
59933,-75.8568,-9.75289,1298.0,9,12,4
59934,-66.8483,-13.555,1298.0,9,12,4
59935,-47.5433,-16.8603,1298.0,9,12,4
59936,-57.0965,-19.2354,1298.0,9,12,4
59976,-129.128,-46.0477,1298.0,9,12,7
59977,-148.806,-53.1706,1298.0,9,12,7
59978,-116.004,-31.3662,1298.0,9,12,7
59979,-144.125,-39.5784,1298.0,9,12,7
59980,-125.084,-48.4893,1298.0,9,12,7
59981,-119.619,-47.4486,1298.0,9,12,7
59982,-131.281,-37.4355,1298.0,9,12,7
59983,-121.414,-44.57,1298.0,9,12,7
59984,-134.094,-50.2434,1298.0,9,12,7
59985,-131.178,-47.2095,1298.0,9,12,7
59986,-107.127,-27.4417,1298.0,9,12,7
59987,-102.802,-41.3375,1298.0,9,12,7
60029,-123.762,-73.1991,1298.0,9,12,10
60030,-92.8553,-50.7757,1298.0,9,12,10
60031,-110.702,-62.7768,1298.0,9,12,10
60032,-117.518,-64.2837,1298.0,9,12,10
60033,-147.524,-76.361,1298.0,9,12,10
60034,-149.052,-90.7765,1298.0,9,12,10
60035,-110.143,-69.445,1298.0,9,12,10
60036,-136.787,-69.8633,1298.0,9,12,10
60069,-80.4964,-72.8551,1298.0,9,12,13
60070,-102.985,-86.9801,1298.0,9,12,13
60071,-86.1233,-69.7936,1298.0,9,12,13
60072,-90.2817,-76.5613,1298.0,9,12,13
60073,-99.4871,-78.1612,1298.0,9,12,13
60074,-78.911,-76.2071,1298.0,9,12,13
60075,-92.3118,-70.5131,1298.0,9,12,13
60076,-38.6926,-32.4077,1298.0,9,12,14
60077,-53.7144,-70.3978,1298.0,9,12,14
60078,-57.3281,-78.5554,1298.0,9,12,14
60079,-40.223,-36.5092,1298.0,9,12,14
60080,-34.4954,-32.9596,1298.0,9,12,14
60081,-42.0556,-55.1304,1298.0,9,12,14
60082,-41.5372,-45.4387,1298.0,9,12,14
60083,-32.5857,-42.5798,1298.0,9,12,14
60084,-31.4473,-41.5548,1298.0,9,12,14
60085,-32.3398,-47.4501,1298.0,9,12,14
60086,-36.4964,-33.8396,1298.0,9,12,14
60087,-33.6555,-43.2935,1298.0,9,12,14
60088,-39.5087,-51.3015,1298.0,9,12,14
60089,-62.7587,-62.8951,1298.0,9,12,14
60090,-36.6685,-55.3669,1298.0,9,12,14
60091,-26.4642,-40.2627,1298.0,9,12,14
60092,-42.8027,-58.9307,1298.0,9,12,14
60093,-54.9331,-72.1327,1298.0,9,12,14
60094,-37.0639,-41.0482,1298.0,9,12,14
60095,-57.8019,-58.8788,1298.0,9,12,14
60096,-31.1276,-48.2635,1298.0,9,12,14
60107,-91.4006,-109.404,1298.0,9,12,16
60108,-87.2412,-101.891,1298.0,9,12,16
60109,-88.66,-96.3989,1298.0,9,12,16
60110,-69.5934,-89.639,1298.0,9,12,16
60111,-99.25,-125.04,1298.0,9,12,16
60112,-95.6218,-106.191,1298.0,9,12,16
60113,-94.3993,-120.294,1298.0,9,12,16
60114,-71.0202,-90.5746,1298.0,9,12,16
60115,-65.8167,-82.9777,1298.0,9,12,16
60116,-64.7925,-88.3969,1298.0,9,12,16
60160,-72.857,-135.787,1298.0,9,12,19
60161,-54.1516,-102.307,1298.0,9,12,19
60162,-55.4781,-111.162,1298.0,9,12,19
60163,-76.5383,-151.027,1298.0,9,12,19
60202,-42.82,-118.396,1298.0,9,12,22
60203,-35.3604,-105.737,1298.0,9,12,22
60204,-29.623,-107.499,1298.0,9,12,22
60205,-39.6504,-126.089,1298.0,9,12,22
60206,-55.2659,-153.484,1298.0,9,12,22
60207,-40.4382,-96.8148,1298.0,9,12,22
60208,-40.4214,-122.568,1298.0,9,12,22
60209,-48.6993,-146.164,1298.0,9,12,22
60210,-44.3565,-139.5,1298.0,9,12,22
60211,-43.2014,-105.693,1298.0,9,12,22
60212,-38.4125,-109.809,1298.0,9,12,22
60213,-31.3103,-109.544,1298.0,9,12,22
60214,-48.2136,-138.579,1298.0,9,12,22
60215,-35.55,-107.055,1298.0,9,12,22
60216,-39.1971,-128.827,1298.0,9,12,22
60252,-5.26437,-61.4733,1298.0,9,12,25
60253,-12.1683,-72.7226,1298.0,9,12,25
60254,-12.2898,-85.7378,1298.0,9,12,25
60255,-2.42654,-57.9163,1298.0,9,12,25
60256,-11.3386,-62.1802,1298.0,9,12,25
60257,-3.01458,-47.5444,1298.0,9,12,25
60258,-6.31381,-96.3172,1298.0,9,12,25
60259,-3.67867,-52.796,1298.0,9,12,25
60260,-0.976843,-64.3499,1298.0,9,12,25
60261,-2.63735,-56.7712,1298.0,9,12,25
60262,-5.72617,-86.4593,1298.0,9,12,25
60263,-3.8453,-72.757,1298.0,9,12,25
60264,2.75054,-56.4999,1298.0,9,12,25
60265,-13.7176,-98.7814,1298.0,9,12,25
60266,-13.0738,-78.4927,1298.0,9,12,25
60267,-8.15389,-86.7172,1298.0,9,12,25
60268,-1.08725,-71.4882,1298.0,9,12,25
60269,-1.54507,-100.247,1298.0,9,12,25
60270,-9.53425,-58.3725,1298.0,9,12,25
60271,-8.90835,-49.1452,1298.0,9,12,25
60272,-8.92019,-91.9931,1298.0,9,12,25
60273,-5.44561,-48.4816,1298.0,9,12,25
60274,-1.40498,-48.1225,1298.0,9,12,25
60275,-8.24072,-57.8686,1298.0,9,12,25
60276,-7.59123,-115.039,1298.0,9,12,26
60277,-23.646,-158.475,1298.0,9,12,26
60278,-18.404,-147.677,1298.0,9,12,26
60279,-25.4212,-142.77,1298.0,9,12,26
60280,-10.0431,-110.54,1298.0,9,12,26
60281,-20.1088,-159.536,1298.0,9,12,26
60282,-16.5436,-120.95,1298.0,9,12,26
60283,-22.7116,-119.928,1298.0,9,12,26
60313,12.8008,-144.254,1298.0,9,12,29
60314,4.61589,-114.456,1298.0,9,12,29
60315,6.43829,-113.816,1298.0,9,12,29
60316,4.21402,-142.573,1298.0,9,12,29
60317,9.16949,-131.751,1298.0,9,12,29
60318,12.3529,-138.896,1298.0,9,12,29
60319,6.64527,-109.632,1298.0,9,12,29
60320,11.9616,-107.697,1298.0,9,12,29
60321,11.215,-107.788,1298.0,9,12,29
60322,14.2078,-151.951,1298.0,9,12,29
60323,10.4112,-106.642,1298.0,9,12,29
60324,12.7796,-103.739,1298.0,9,12,29
60325,3.52491,-138.494,1298.0,9,12,29
60366,30.0816,-107.917,1298.0,9,12,32
60367,32.8876,-163.306,1298.0,9,12,32
60368,32.8155,-139.829,1298.0,9,12,32
60369,28.5168,-115.459,1298.0,9,12,32
60370,32.3089,-154.294,1298.0,9,12,32
60371,24.4083,-123.323,1298.0,9,12,32
60372,38.3397,-149.798,1298.0,9,12,32
60373,22.1111,-112.246,1298.0,9,12,32
60374,32.8885,-138.414,1298.0,9,12,32
60375,37.2201,-166.003,1298.0,9,12,32
60376,42.4542,-160.522,1298.0,9,12,32
60377,30.2412,-140.917,1298.0,9,12,32
60378,38.6599,-131.252,1298.0,9,12,32
60379,34.2399,-118.171,1298.0,9,12,32
60380,36.2902,-124.487,1298.0,9,12,32
60414,46.8606,-124.14,1298.0,9,12,35
60415,65.5537,-149.517,1298.0,9,12,35
60416,49.9133,-95.0319,1298.0,9,12,35
60417,48.9051,-110.079,1298.0,9,12,35
60418,70.0896,-151.372,1298.0,9,12,35
60419,57.2007,-110.195,1298.0,9,12,35
60420,59.3324,-114.068,1298.0,9,12,35
60421,57.6133,-127.944,1298.0,9,12,35
60422,65.4905,-138.481,1298.0,9,12,35
60423,64.8895,-142.278,1298.0,9,12,35
60424,60.6755,-128.319,1298.0,9,12,35
60425,53.987,-105.496,1298.0,9,12,35
60426,55.2527,-122.722,1298.0,9,12,35
60427,38.8703,-47.8803,1298.0,9,12,36
60428,30.1287,-40.9838,1298.0,9,12,36
60429,29.6324,-54.6237,1298.0,9,12,36
60430,36.5491,-67.2736,1298.0,9,12,36
60431,44.9184,-69.903,1298.0,9,12,36
60432,35.3144,-48.8719,1298.0,9,12,36
60433,38.4314,-53.0971,1298.0,9,12,36
60434,25.3886,-45.7844,1298.0,9,12,36
60435,31.5337,-38.6832,1298.0,9,12,36
60436,29.5491,-59.4638,1298.0,9,12,36
60437,28.2514,-58.016,1298.0,9,12,36
60438,37.9602,-49.3616,1298.0,9,12,36
60439,30.6042,-43.5779,1298.0,9,12,36
60440,37.2985,-59.8608,1298.0,9,12,36
60441,47.9071,-67.4118,1298.0,9,12,36
60442,39.0187,-75.2995,1298.0,9,12,36
60443,49.5895,-88.8175,1298.0,9,12,36
60444,28.3506,-54.063,1298.0,9,12,36
60445,26.4433,-40.52,1298.0,9,12,36
60446,31.9245,-59.9909,1298.0,9,12,36
60447,18.768,-46.0811,1298.0,9,12,36
60448,33.3517,-50.9323,1298.0,9,12,36
60449,58.7152,-79.7858,1298.0,9,12,36
60450,33.1724,-42.984,1298.0,9,12,36
60458,70.7264,-101.699,1298.0,9,12,38
60459,71.6277,-104.165,1298.0,9,12,38
60460,89.6037,-131.46,1298.0,9,12,38
60461,67.3294,-89.928,1298.0,9,12,38
60462,79.067,-109.54,1298.0,9,12,38
60463,82.6964,-115.546,1298.0,9,12,38
60464,88.6197,-123.485,1298.0,9,12,38
60465,72.0519,-91.602,1298.0,9,12,38
60466,88.5468,-134.615,1298.0,9,12,38
60503,80.4338,-82.8026,1298.0,9,12,41
60504,75.3517,-78.569,1298.0,9,12,41
60505,85.4928,-78.457,1298.0,9,12,41
60506,71.4666,-82.8575,1298.0,9,12,41
60507,122.186,-114.584,1298.0,9,12,41
60508,70.9957,-76.1223,1298.0,9,12,41
60509,118.747,-113.592,1298.0,9,12,41
60510,71.4166,-76.6845,1298.0,9,12,41
60582,133.513,-97.0649,1298.0,9,12,45
60583,121.936,-81.8006,1298.0,9,12,45
60584,99.1689,-68.6898,1298.0,9,12,45
60585,99.8082,-74.0369,1298.0,9,12,45
60586,101.67,-76.9488,1298.0,9,12,45
60587,141.912,-98.9389,1298.0,9,12,45
60588,113.92,-80.9767,1298.0,9,12,45
60589,118.302,-77.0694,1298.0,9,12,45
60590,97.5144,-59.7383,1298.0,9,12,45
60591,91.0426,-52.4741,1298.0,9,12,45
60592,114.208,-78.4464,1298.0,9,12,45
60593,109.241,-72.8014,1298.0,9,12,45
60594,106.137,-77.0995,1298.0,9,12,45
60595,93.8342,-65.4092,1298.0,9,12,45
60606,54.0764,-30.4901,1298.0,9,12,47
60607,55.6679,-14.4804,1298.0,9,12,47
60608,81.9181,-41.2107,1298.0,9,12,47
60609,43.2829,-20.7155,1298.0,9,12,47
60610,69.5766,-34.2586,1298.0,9,12,47
60611,73.4993,-37.7235,1298.0,9,12,47
60612,49.8475,-12.0695,1298.0,9,12,47
60613,63.1875,-20.1388,1298.0,9,12,47
60614,47.6304,-27.1706,1298.0,9,12,47
60615,93.4993,-35.8874,1298.0,9,12,47
60616,53.0083,-20.9014,1298.0,9,12,47
60617,73.0365,-35.3129,1298.0,9,12,47
60618,53.157,-25.8338,1298.0,9,12,47
60619,37.9753,-12.5098,1298.0,9,12,47
60620,53.1177,-24.3021,1298.0,9,12,47
60621,48.8482,-19.7736,1298.0,9,12,47
60622,68.3909,-27.2731,1298.0,9,12,47
60623,46.8176,-26.2927,1298.0,9,12,47
60624,46.4886,-25.6694,1298.0,9,12,47
60625,45.5966,-20.8621,1298.0,9,12,47
60626,91.049,-38.9855,1298.0,9,12,47
60627,44.2837,-20.21,1298.0,9,12,47
60628,72.2846,-36.2462,1298.0,9,12,47
60629,90.8252,-32.8856,1298.0,9,12,47
60630,51.1559,-16.9952,1298.0,9,12,47
60631,64.8526,-18.1766,1298.0,9,12,47
60632,49.2867,-11.5125,1298.0,9,12,47
60633,40.8552,-24.9595,1298.0,9,12,47
60634,73.8089,-33.6845,1298.0,9,12,47
60635,128.459,-64.2355,1298.0,9,12,48
60636,102.554,-40.3307,1298.0,9,12,48
60637,107.093,-39.0056,1298.0,9,12,48
60638,138.133,-66.3752,1298.0,9,12,48
60639,136.187,-56.4806,1298.0,9,12,48
60640,105.149,-40.2789,1298.0,9,12,48
60641,110.69,-43.6547,1298.0,9,12,48
60642,111.016,-52.7077,1298.0,9,12,48
60677,131.537,-31.2197,1298.0,9,12,51
60678,149.142,-29.0427,1298.0,9,12,51
60679,148.324,-34.7058,1298.0,9,12,51
60680,118.586,-20.9313,1298.0,9,12,51
60681,111.878,-27.1096,1298.0,9,12,51
60682,115.37,-18.634,1298.0,9,12,51
60683,128.615,-29.1457,1298.0,9,12,51
60684,136.049,-29.9696,1298.0,9,12,51
60685,109.037,-20.4317,1298.0,9,12,51
60686,114.067,-33.1205,1298.0,9,12,51
60687,142.812,-27.5025,1298.0,9,12,51
60688,119.835,-19.941,1298.0,9,12,51
60689,113.227,-19.671,1298.0,9,12,51
60690,161.884,-30.6906,1298.0,9,12,51
60691,120.799,-30.9542,1298.0,9,12,51
60692,140.483,-39.1279,1298.0,9,12,51
60693,155.462,-32.2241,1298.0,9,12,51
60736,113.691,-5.31476,1298.0,9,12,54
60737,134.539,1.21281,1298.0,9,12,54
60738,114.741,-8.18289,1298.0,9,12,54
60739,152.356,-6.46825,1298.0,9,12,54
60740,130.448,-2.77404,1298.0,9,12,54
60741,107.473,-0.388906,1298.0,9,12,54
60742,140.974,-11.9985,1298.0,9,12,54
60743,129.789,-14.2343,1298.0,9,12,54
60744,148.678,-11.1533,1298.0,9,12,54
60745,132.697,-5.9097,1298.0,9,12,54
60746,116.718,-9.27534,1298.0,9,12,54
60779,159.164,23.0355,1298.0,9,12,57
60780,114.028,8.00548,1298.0,9,12,57
60781,159.573,15.3683,1298.0,9,12,57
60782,113.165,22.635,1298.0,9,12,57
60783,145.254,24.7804,1298.0,9,12,57
60784,115.269,7.67377,1298.0,9,12,57
60785,138.194,19.9532,1298.0,9,12,57
60786,141.805,14.8345,1298.0,9,12,57
60787,153.189,25.5339,1298.0,9,12,57
60788,140.107,15.2277,1298.0,9,12,57
60789,105.384,23.1565,1298.0,9,12,57
60790,66.3187,23.967,1298.0,9,12,58
60791,52.9909,13.2619,1298.0,9,12,58
60792,56.675,19.5456,1298.0,9,12,58
60793,63.6403,17.7212,1298.0,9,12,58
60794,74.5735,25.231,1298.0,9,12,58
60795,55.4227,21.1475,1298.0,9,12,58
60796,79.0009,27.2709,1298.0,9,12,58
60797,81.6289,22.3484,1298.0,9,12,58
60798,63.8353,7.79236,1298.0,9,12,58
60799,65.166,10.6829,1298.0,9,12,58
60800,74.3124,18.2779,1298.0,9,12,58
60801,54.9567,13.991,1298.0,9,12,58
60802,60.4686,12.1776,1298.0,9,12,58
60803,49.7896,12.082,1298.0,9,12,58
60804,77.9012,16.6713,1298.0,9,12,58
60842,112.333,39.5749,1298.0,9,12,61
60843,128.255,43.5406,1298.0,9,12,61
60844,135.241,47.253,1298.0,9,12,61
60845,105.721,41.5777,1298.0,9,12,61
60846,104.805,28.4564,1298.0,9,12,61
60847,119.296,38.3229,1298.0,9,12,61
60848,122.052,35.766,1298.0,9,12,61
60849,129.966,43.4812,1298.0,9,12,61
60850,99.9224,30.4584,1298.0,9,12,61
60851,114.134,31.9523,1298.0,9,12,61
60852,146.012,56.611,1298.0,9,12,61
60853,101.65,30.2464,1298.0,9,12,61
60854,126.267,40.923,1298.0,9,12,61
60855,142.501,48.2097,1298.0,9,12,61
60856,143.575,51.7196,1298.0,9,12,61
60857,114.585,46.9742,1298.0,9,12,61
60858,133.369,37.2916,1298.0,9,12,61
60859,154.567,51.8321,1298.0,9,12,61
60860,111.992,38.975,1298.0,9,12,61
60888,122.333,70.4571,1298.0,9,12,64
60889,151.987,76.0998,1298.0,9,12,64
60890,125.508,70.3937,1298.0,9,12,64
60891,134.386,81.2913,1298.0,9,12,64
60892,110.816,60.6079,1298.0,9,12,64
60893,94.9341,55.4821,1298.0,9,12,64
60894,119.53,63.9138,1298.0,9,12,64
60895,95.0993,59.8093,1298.0,9,12,64
60896,103.646,63.6541,1298.0,9,12,64
60897,110.997,59.1634,1298.0,9,12,64
60898,143.24,73.4598,1298.0,9,12,64
60899,145.099,80.0469,1298.0,9,12,64
60900,110.879,53.4319,1298.0,9,12,64
60936,95.802,76.6608,1298.0,9,12,67
60937,84.7231,76.1049,1298.0,9,12,67
60938,100.627,90.0199,1298.0,9,12,67
60939,86.5504,74.2427,1298.0,9,12,67
60940,112.954,97.6631,1298.0,9,12,67
60941,94.6453,78.3301,1298.0,9,12,67
60942,123.247,100.881,1298.0,9,12,67
60943,85.6823,72.1571,1298.0,9,12,67
60944,82.1163,65.6214,1298.0,9,12,67
60945,82.1502,71.3038,1298.0,9,12,67
60946,87.2455,67.2809,1298.0,9,12,67
60947,27.1935,44.7351,1298.0,9,12,68
60948,38.8571,46.7661,1298.0,9,12,68
60949,21.2794,22.7208,1298.0,9,12,68
60950,30.4424,43.2268,1298.0,9,12,68
60951,60.2205,79.0164,1298.0,9,12,68
60952,43.755,55.3494,1298.0,9,12,68
60953,41.9497,53.6977,1298.0,9,12,68
60954,35.0411,35.6771,1298.0,9,12,68
60955,40.8032,51.6623,1298.0,9,12,68
60956,28.0471,45.2725,1298.0,9,12,68
60957,40.6831,54.6012,1298.0,9,12,68
60958,63.4524,68.9426,1298.0,9,12,68
60959,37.6821,45.6984,1298.0,9,12,68
60960,34.1396,37.0083,1298.0,9,12,68
60961,40.5999,41.8008,1298.0,9,12,68
60962,61.163,78.173,1298.0,9,12,68
60963,41.7092,38.6342,1298.0,9,12,68
60964,58.6082,68.121,1298.0,9,12,68
60965,21.0298,24.8922,1298.0,9,12,68
60966,35.4837,49.1294,1298.0,9,12,68
60967,37.1515,53.6228,1298.0,9,12,68
60968,35.9184,41.6287,1298.0,9,12,68
60969,53.4179,53.2672,1298.0,9,12,68
60970,36.4325,40.8477,1298.0,9,12,68
60971,32.7689,37.0972,1298.0,9,12,68
60972,55.87,55.9073,1298.0,9,12,68
60973,50.5811,47.4051,1298.0,9,12,68
60974,29.6827,45.7249,1298.0,9,12,68
60975,46.5925,46.8925,1298.0,9,12,68
60988,69.672,81.7505,1298.0,9,12,70
60989,81.9406,96.6032,1298.0,9,12,70
60990,87.11,118.012,1298.0,9,12,70
60991,80.9505,86.2575,1298.0,9,12,70
60992,79.8688,103.187,1298.0,9,12,70
60993,105.047,128.383,1298.0,9,12,70
60994,62.336,84.1864,1298.0,9,12,70
60995,78.2119,100.566,1298.0,9,12,70
60996,97.5826,119.588,1298.0,9,12,70
60997,104.869,137.05,1298.0,9,12,70
60998,101.894,114.825,1298.0,9,12,70
60999,73.6485,93.5832,1298.0,9,12,70
61052,76.0603,127.255,1298.0,9,12,73
61053,68.3155,109.549,1298.0,9,12,73
61054,88.619,145.487,1298.0,9,12,73
61055,71.8747,131.352,1298.0,9,12,73
61056,76.8121,130.249,1298.0,9,12,73
61057,64.1216,115.788,1298.0,9,12,73
61058,73.2246,146.928,1298.0,9,12,73
61059,62.0293,120.56,1298.0,9,12,73
61060,58.9632,90.806,1298.0,9,12,73
61097,44.2134,114.529,1298.0,9,12,76
61098,47.6004,155.158,1298.0,9,12,76
61099,53.3246,159.335,1298.0,9,12,76
61100,53.7335,143.72,1298.0,9,12,76
61101,52.1778,134.358,1298.0,9,12,76
61102,42.3341,125.439,1298.0,9,12,76
61103,56.1535,159.594,1298.0,9,12,76
61104,36.3062,126.023,1298.0,9,12,76
61105,44.8476,111.083,1298.0,9,12,76
61106,51.9116,158.109,1298.0,9,12,76
61107,42.229,111.283,1298.0,9,12,76
61136,12.4613,99.3881,1298.0,9,12,79
61137,-1.15743,60.1732,1298.0,9,12,79
61138,11.21,91.1358,1298.0,9,12,79
61139,8.88804,71.8291,1298.0,9,12,79
61140,-0.828869,64.348,1298.0,9,12,79
61141,9.92365,57.5849,1298.0,9,12,79
61142,2.21837,36.153,1298.0,9,12,79
61143,2.07735,62.4012,1298.0,9,12,79
61144,10.5737,96.4333,1298.0,9,12,79
61145,7.42795,81.9542,1298.0,9,12,79
61146,1.08359,47.2253,1298.0,9,12,79
61147,1.1412,85.5564,1298.0,9,12,79
61148,-0.735587,73.1806,1298.0,9,12,79
61149,8.39814,75.1634,1298.0,9,12,79
61150,8.36694,100.895,1298.0,9,12,79
61151,8.54796,46.6039,1298.0,9,12,79
61152,11.816,80.9925,1298.0,9,12,79
61153,6.39839,47.8423,1298.0,9,12,79
61154,0.0751392,96.8646,1298.0,9,12,79
61155,-1.77301,77.2052,1298.0,9,12,79
61156,11.9307,88.8221,1298.0,9,12,79
61157,-1.87988,76.4846,1298.0,9,12,79
61158,12.5459,131.739,1298.0,9,12,80
61159,19.7964,131.239,1298.0,9,12,80
61160,22.3572,122.454,1298.0,9,12,80
61200,-2.11562,164.309,1298.0,9,12,83
61201,0.593479,108.96,1298.0,9,12,83
61202,-13.2691,139.226,1298.0,9,12,83
61203,-13.8531,143.197,1298.0,9,12,83
61204,1.91933,114.927,1298.0,9,12,83
61205,1.65207,114.212,1298.0,9,12,83
61206,-3.11392,154.505,1298.0,9,12,83
61207,-10.4746,123.169,1298.0,9,12,83
61208,-11.1926,148.445,1298.0,9,12,83
61209,-4.34689,106.472,1298.0,9,12,83
61210,-7.88027,120.105,1298.0,9,12,83
61248,-24.608,122.207,1298.0,9,12,86
61249,-33.5427,154.517,1298.0,9,12,86
61250,-28.3491,115.269,1298.0,9,12,86
