hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
11721,22.2675,-67.1762,-697.5,7,12,31,6.710504319709348e+17
11722,10.367,-34.293,-697.5,7,12,31,2.702551477439693e+16
11723,18.4401,-62.7797,-697.5,7,12,31,1.1710444798895718e+17
11757,26.934,-51.2401,-702.5,7,12,33,3.377902442984243e+17
11758,16.4076,-32.0988,-702.5,7,12,33,9.458047125762867e+16
11760,18.7916,-33.6732,-702.5,7,12,33,3.648126666963681e+17
11765,27.4385,-64.8705,-702.5,7,12,33,6.395297013453292e+17
11777,23.2556,-53.3349,-702.5,7,12,33,6.710505006904115e+17
11782,19.4128,-37.9167,-702.5,7,12,33,4.4588185803554816e+17
11791,17.6665,-32.2634,-702.5,7,12,33,4.54866448582443e+17
11794,20.3653,-41.784,-702.5,7,12,33,3.692965438339154e+17
11795,16.6926,-46.8975,-702.5,7,12,33,4.323487253234975e+17
11797,31.6299,-56.1749,-702.5,7,12,33,8.601885596199158e+17
11799,19.9506,-33.8582,-702.5,7,12,33,7.656142731151933e+17
11803,25.2632,-44.2013,-702.5,7,12,33,1.3060590102223258e+17
11806,32.8661,-58.1142,-702.5,7,12,33,7.97138645873066e+17
11811,22.937,-34.1433,-702.5,7,12,33,4.278423081975808e+17
11849,29.4079,-42.1999,-698.0,7,12,36,9.412539026683986e+17
11852,37.3766,-49.6533,-698.0,7,12,36,2.972384687596503e+17
11854,24.7199,-28.9038,-698.0,7,12,36,4.954029683973816e+17
11855,38.7401,-65.3713,-698.0,7,12,36,2.251933129470116e+17
11857,28.1257,-35.9926,-698.0,7,12,36,4.2334221326352384e+17
11860,23.9629,-26.9986,-698.0,7,12,36,6.845554584170004e+17
11867,29.6533,-33.6051,-698.0,7,12,36,4522360044519424.0
11871,31.0794,-47.7025,-698.0,7,12,36,5.179270825676636e+17
11873,27.8298,-29.5768,-698.0,7,12,36,8.106552171912233e+17
11875,28.8738,-35.3953,-698.0,7,12,36,8.737073299613286e+17
11879,27.3209,-40.708,-698.0,7,12,36,2.657132026485801e+17
11881,32.7501,-53.8739,-698.0,7,12,36,3.377755383304028e+17
11886,36.576,-64.3278,-698.0,7,12,36,5.719600388940759e+17
11888,26.1918,-35.9948,-698.0,7,12,36,9.682766686637261e+17
11891,24.5432,-30.7208,-698.0,7,12,36,6.307678306225357e+16
11897,39.8889,-66.2889,-698.0,7,12,36,2.2968536770229043e+17
11904,27.951,-34.8462,-698.0,7,12,36,6.485221946320486e+17
11944,38.1862,-32.1227,-702.0,7,12,39,6.306681873812685e+16
11947,50.0179,-50.5182,-702.0,7,12,39,2.7472012702541414e+17
11948,42.2543,-43.1988,-702.0,7,12,39,5.944754256908124e+17
11960,27.4046,-26.736,-702.0,7,12,39,5.899742312451277e+17
11961,47.7843,-60.298,-702.0,7,12,39,1.0358877002399744e+17
11966,34.6883,-28.2581,-702.0,7,12,39,5.854775035654308e+17
11968,32.0245,-29.2966,-702.0,7,12,39,7.971457239791698e+17
11970,27.8176,-24.7559,-702.0,7,12,39,6.845577948792095e+17
11979,36.0373,-38.1524,-702.0,7,12,39,3.1975584842121216e+17
11981,29.9245,-27.8387,-702.0,7,12,39,7.025637408930529e+17
12012,31.5404,-22.0393,-697.5,7,12,42,8.511869266427904e+17
12014,53.3966,-42.6132,-697.5,7,12,42,4.954536833712128e+16
12016,41.2206,-33.3975,-697.5,7,12,42,1.1709908786977178e+17
12020,47.2012,-40.9023,-697.5,7,12,42,9.458466314570957e+16
12022,47.6259,-31.7009,-697.5,7,12,42,1.531379179323392e+17
12023,47.249,-34.6667,-697.5,7,12,42,4.548688537641288e+17
12024,30.4296,-20.0386,-697.5,7,12,42,9.45805399771054e+16
12030,36.9383,-23.4276,-697.5,7,12,42,2.026694049351598e+17
12032,48.8833,-38.8899,-697.5,7,12,42,3.648073065771827e+17
12035,41.0738,-27.42,-697.5,7,12,42,6.305051847824507e+17
12040,65.737,-45.9199,-697.5,7,12,42,3.377773937562747e+17
12047,32.7591,-17.7541,-697.5,7,12,42,7.431076136920023e+17
12049,64.065,-46.9248,-697.5,7,12,42,5.269218435971154e+17
12051,44.5245,-36.285,-697.5,7,12,42,1.1710458542791066e+17
12055,63.5652,-46.0376,-697.5,7,12,42,1.3060617590013952e+17
12065,37.6225,-13.4086,-702.5,7,12,44,2.3869256695703142e+17
12069,37.925,-16.4674,-702.5,7,12,44,2.7031905685733376e+16
12070,46.6716,-23.4106,-702.5,7,12,44,3.3777732503679795e+17
12072,48.0239,-21.014,-702.5,7,12,44,3.062468362454958e+17
12076,36.0772,-16.6838,-702.5,7,12,44,1.5762880445651354e+17
12081,53.7003,-34.1098,-702.5,7,12,44,9.00723361447936e+16
12085,57.2522,-36.6968,-702.5,7,12,44,8.196558880956744e+17
12087,35.8791,-13.4544,-702.5,7,12,44,1.0359426758213632e+17
12092,41.4399,-19.7942,-702.5,7,12,44,3.648043516396831e+17
12095,56.9469,-34.1641,-702.5,7,12,44,3.648075127356129e+17
12098,68.9501,-35.6555,-702.5,7,12,44,6.935557857240678e+17
12101,40.977,-18.1617,-702.5,7,12,44,4.2784546929351066e+17
12105,50.1641,-30.9458,-702.5,7,12,44,7.431280920960696e+17
12130,42.3106,-14.6844,-698.0,7,12,47,2.2518369222026854e+17
12131,36.4241,-10.0813,-698.0,7,12,47,8.37680800685097e+17
12133,40.4223,-9.24791,-698.0,7,12,47,9.007783370293248e+16
12137,44.4869,-11.6351,-698.0,7,12,47,9.682844339645972e+17
12138,66.3881,-23.954,-698.0,7,12,47,8.647029482051338e+17
12139,49.8257,-12.71,-698.0,7,12,47,8.106595465182577e+17
12144,56.7528,-20.5042,-698.0,7,12,47,5.944761128855798e+17
12151,56.1589,-19.8793,-698.0,7,12,47,4.4586770182334054e+17
12152,40.5292,-8.31803,-698.0,7,12,47,8.37674272334807e+17
12160,64.5581,-19.57,-698.0,7,12,47,2.9274201595786035e+17
12166,73.0365,-25.1384,-698.0,7,12,47,4516037852659712.0
12170,42.488,-13.0801,-698.0,7,12,47,3.062456680143913e+17
12171,49.0183,-15.7713,-698.0,7,12,47,8.737144767869092e+17
12186,54.2825,-4.93332,-702.0,7,12,50,9.9081253386453e+16
12196,48.3241,-7.10227,-702.0,7,12,50,2.7037059646488576e+16
12203,37.6781,-4.70065,-702.0,7,12,50,4.09828115846529e+17
12204,63.4943,-10.1787,-702.0,7,12,50,6.75540562580865e+17
12210,39.7222,-6.06555,-702.0,7,12,50,7.341015826683658e+17
12215,49.3276,-6.77757,-702.0,7,12,50,9.232443145222881e+17
12223,62.4617,-12.8104,-702.0,7,12,50,9.322469095720878e+17
12226,45.5174,-7.55971,-702.0,7,12,50,2.702702660288512e+16
12236,37.9058,-1.82435,-702.0,7,12,50,3.9181790922512794e+17
12237,61.2226,-12.41,-702.0,7,12,50,1.531298777535611e+17
12238,72.8455,-10.9839,-702.0,7,12,50,2.4319472347539046e+17
12239,48.9768,-7.51607,-702.0,7,12,50,4.458591806082253e+17
12240,56.9682,-9.07469,-702.0,7,12,50,2.2969148373571994e+17
12253,47.1797,-1.88248,-697.5,7,12,52,2.2518637227986125e+17
12259,78.2271,-9.64734,-697.5,7,12,52,7.430957939420037e+17
12260,51.4986,3.49524,-697.5,7,12,52,1.0358787667079987e+17
12262,41.0938,1.05407,-697.5,7,12,52,6.395233791534694e+17
12265,40.3394,4.37349,-697.5,7,12,52,6.620390408281129e+17
12270,73.6962,-2.41458,-697.5,7,12,52,4.458815144381645e+17
12274,47.4606,1.65639,-697.5,7,12,52,8.87212425126871e+17
12277,65.818,-2.39641,-697.5,7,12,52,8.647056969842033e+17
12282,39.1119,3.11592,-697.5,7,12,52,4.188454168643502e+17
12285,59.2237,-5.58887,-697.5,7,12,52,7.34093473770111e+17
12293,59.9785,-0.933741,-697.5,7,12,52,4.458675643843871e+17
12295,67.3505,-3.72073,-697.5,7,12,52,3.693010105999032e+17
12303,74.443,-1.79386,-697.5,7,12,52,6.710475457529119e+17
12307,76.4395,-2.48002,-697.5,7,12,52,9.45820518055936e+16
12308,61.1837,0.375739,-697.5,7,12,52,2.253050508161843e+16
12313,71.5152,1.16758,-697.5,7,12,52,3.062489665492746e+17
12337,36.3995,8.40679,-702.5,7,12,55,4.32350924346753e+17
12340,80.2063,11.052,-702.5,7,12,55,3.648013967021834e+17
12344,51.2526,5.16214,-702.5,7,12,55,3.332680904123351e+17
12345,68.2644,9.30966,-702.5,7,12,55,8.647028794856571e+17
12350,57.8242,12.1994,-702.5,7,12,55,4.5937396521998746e+17
12355,62.8709,7.58116,-702.5,7,12,55,2.612098091796398e+17
12360,41.0585,11.5821,-702.5,7,12,55,7.340990400477266e+17
12364,43.1153,10.5403,-702.5,7,12,55,8.286636371062292e+17
12366,61.726,12.8074,-702.5,7,12,55,4533011563413504.0
12373,52.7515,7.82902,-702.5,7,12,55,8.106515063394796e+17
12375,67.4955,9.851,-702.5,7,12,55,8.511935924320338e+17
12376,62.25,10.7923,-702.5,7,12,55,8.241623739410678e+17
12380,46.1937,7.27174,-702.5,7,12,55,6.620349863789855e+17
12381,42.3072,8.62096,-702.5,7,12,55,8.511808106093609e+17
12386,38.7582,10.6989,-702.5,7,12,55,2.7037403243872256e+16
12387,34.2511,7.19625,-702.5,7,12,55,8.106596152377344e+17
12392,60.9997,5.82895,-702.5,7,12,55,4.188453481448735e+17
12393,69.4107,12.1584,-702.5,7,12,55,6.935554421266842e+17
12397,37.7587,6.90881,-702.5,7,12,55,5.40471125386199e+16
12415,35.2322,14.0891,-698.0,7,12,58,9.412662034547343e+17
12416,62.3073,14.4702,-698.0,7,12,58,6.306242069161574e+16
12419,62.5607,14.7881,-698.0,7,12,58,5.854742050305475e+17
12428,58.1074,18.3982,-698.0,7,12,58,9.322513076185989e+17
12434,41.555,11.6991,-698.0,7,12,58,5.359338532152279e+17
12439,33.3529,11.6325,-698.0,7,12,58,1.6213054865801216e+17
12440,68.9789,14.015,-698.0,7,12,58,2.92749918697685e+17
12449,62.5157,13.646,-698.0,7,12,58,4.5486651730191974e+17
12453,47.5124,16.266,-698.0,7,12,58,6.485305096887337e+17
12455,39.4241,13.0901,-698.0,7,12,58,2.927418785189069e+17
12476,44.8124,23.7844,-702.0,7,12,60,2.2068394088359526e+17
12480,38.7821,24.9668,-702.0,7,12,60,8.962174253583565e+17
12485,33.9973,18.4388,-702.0,7,12,60,2.703719708544205e+16
12486,76.0503,27.0362,-702.0,7,12,60,3.557860885491876e+17
12489,65.735,27.7425,-702.0,7,12,60,7.521033367941284e+17
12490,51.8011,28.5193,-702.0,7,12,60,2.972384000401736e+17
12492,40.6825,23.3185,-702.0,7,12,60,4.503647731004211e+16
12493,55.0487,26.2926,-702.0,7,12,60,6.800472545846886e+17
12501,33.2974,19.3936,-702.0,7,12,60,1.891551013597348e+17
12503,51.3,27.8788,-702.0,7,12,60,6.620294201013699e+17
12513,35.3881,23.615,-702.0,7,12,60,5.89973612769837e+17
12516,68.2193,35.1838,-702.0,7,12,60,1.0358863258504397e+17
12518,37.7625,24.5444,-702.0,7,12,60,7.52101343929303e+17
12520,35.6544,23.3465,-702.0,7,12,60,5.854716624099082e+17
12522,45.39,24.1319,-702.0,7,12,60,6.48525493166932e+17
12523,61.9319,31.2544,-702.0,7,12,60,3.017481844204503e+17
12528,50.7319,29.213,-702.0,7,12,60,2.1617360674750464e+17
12529,37.1896,21.1682,-702.0,7,12,60,2.386917423233106e+17
12556,67.962,37.8061,-697.5,7,12,63,7.385911635224822e+17
12559,38.9798,30.8945,-697.5,7,12,63,2.116790780910633e+17
12575,30.9181,26.0716,-697.5,7,12,63,3.062477983181701e+17
12576,42.146,26.912,-697.5,7,12,63,7.971464798934139e+17
12577,61.9384,34.8772,-697.5,7,12,63,4.999006581497528e+17
12581,49.4092,30.1314,-697.5,7,12,63,4.458593867666555e+17
12591,50.1965,31.904,-697.5,7,12,63,2.703973970608128e+16
12599,49.118,38.1628,-697.5,7,12,63,3.647965176193352e+17
12602,33.8991,25.7286,-697.5,7,12,63,2.116773601041449e+17
12603,28.8215,25.725,-697.5,7,12,63,2.7472438763297178e+17
12606,52.9822,31.6172,-697.5,7,12,63,8.106525371316306e+17
12610,49.3094,38.0455,-697.5,7,12,63,2.7023178312187904e+16
12634,50.5774,53.8823,-702.5,7,12,66,5.404718125809664e+16
12638,49.3946,48.598,-702.5,7,12,66,2.3870067585528627e+17
12641,63.3427,50.5819,-702.5,7,12,66,4.5487455748069786e+17
12642,60.7806,47.7361,-702.5,7,12,66,4.098347129162957e+17
12644,26.3446,24.5717,-702.5,7,12,66,6.169936299860951e+17
12645,32.3551,33.1244,-702.5,7,12,66,8.782209626323026e+17
12648,29.5621,27.6484,-702.5,7,12,66,2.2518754051096576e+17
12649,24.0469,25.9627,-702.5,7,12,66,1.8915159666642125e+17
12650,26.3718,30.7759,-702.5,7,12,66,3.017512767969034e+17
12655,62.649,51.6333,-702.5,7,12,66,9.682777681753539e+17
12656,50.9683,52.901,-702.5,7,12,66,2.972397744297083e+17
12657,36.9538,33.3698,-702.5,7,12,66,3.377762255251702e+17
12662,39.6803,38.2629,-702.5,7,12,66,7.341072176654582e+17
12666,47.1335,43.9052,-702.5,7,12,66,7.070763427718758e+17
12668,62.8918,52.8927,-702.5,7,12,66,8.016436198899712e+17
12670,39.1801,35.4684,-702.5,7,12,66,7.476056470417572e+17
12671,24.7646,28.1538,-702.5,7,12,66,8.106483452435497e+17
12674,28.3348,27.192,-702.5,7,12,66,2.2068909484435046e+17
12677,52.4992,43.4906,-702.5,7,12,66,5.40434704063529e+16
12682,52.7892,45.3164,-702.5,7,12,66,8.106505442668052e+17
12686,31.8506,33.0222,-702.5,7,12,66,8.73723891355222e+17
12700,44.5164,64.6326,-698.0,7,12,68,3.647998161542185e+17
12705,27.7347,44.0599,-698.0,7,12,68,1.1259143379327386e+17
12713,49.636,57.3849,-698.0,7,12,68,1.1710630341482906e+17
12720,44.313,54.3859,-698.0,7,12,68,2.7472514354721587e+17
12724,43.1443,57.483,-698.0,7,12,68,6.620344366231716e+17
12730,40.6908,53.3014,-698.0,7,12,68,4519886143356928.0
12732,47.5731,65.4399,-698.0,7,12,68,6.710413610000056e+17
12733,16.6386,31.0488,-698.0,7,12,68,6.485221259125719e+17
12740,18.1724,32.4019,-698.0,7,12,68,9.412554832163635e+17
12742,52.5634,59.7346,-698.0,7,12,68,5.359315167530189e+17
12743,49.7226,60.5658,-698.0,7,12,68,7.431060331440374e+17
12745,16.0267,31.2755,-698.0,7,12,68,4.0982949023606374e+17
12747,36.1792,53.4082,-698.0,7,12,68,2.161773175992484e+17
12749,42.4588,50.6752,-698.0,7,12,68,8.64706040581587e+17
12771,37.1836,70.4867,-702.0,7,12,71,7.431188149667103e+17
12774,36.1442,59.2213,-702.0,7,12,71,4.053315256057856e+16
12777,28.6428,46.693,-702.0,7,12,71,7.160742648972575e+17
12781,42.3659,65.0679,-702.0,7,12,71,4.323457703859978e+17
12786,39.134,61.1336,-702.0,7,12,71,7.341072863849349e+17
12787,40.1124,65.3139,-702.0,7,12,71,8.647016425350758e+17
12788,15.6787,34.0543,-702.0,7,12,71,2.7022147520036864e+16
12791,16.2475,34.6953,-702.0,7,12,71,7.340907249910415e+17
12797,27.7543,50.602,-702.0,7,12,71,6.710478206308188e+17
12802,18.4947,35.3002,-702.0,7,12,71,8.962190059063214e+17
12838,10.8236,39.6479,-697.5,7,12,74,3.377712777228452e+17
12839,15.8122,43.5963,-697.5,7,12,74,1.5762976652918784e+17
12848,20.3494,66.5703,-697.5,7,12,74,9008504924798976.0
12849,12.0536,38.834,-697.5,7,12,74,6.305042914292531e+17
12850,24.887,74.1282,-697.5,7,12,74,4.323457016833065e+17
12851,17.8312,47.948,-697.5,7,12,74,3.647935626818355e+17
12853,15.2899,56.185,-697.5,7,12,74,6.755406313003418e+17
12854,11.5146,39.3617,-697.5,7,12,74,2.387010881721467e+17
12855,10.8646,46.0238,-697.5,7,12,74,2.2068524655365325e+17
12862,11.7057,44.3962,-697.5,7,12,74,7.070810844157706e+17
12863,19.1151,54.0526,-697.5,7,12,74,1.1259548824240128e+17
12864,20.4394,56.8578,-697.5,7,12,74,7.43111324543746e+17
12870,30.9878,71.4794,-697.5,7,12,74,7.340982154140058e+17
12871,26.1909,75.0549,-697.5,7,12,74,8.241591441256612e+17
12873,12.5863,44.8235,-697.5,7,12,74,2.2071087891847578e+17
12876,10.6585,33.506,-697.5,7,12,74,2.0266754950928794e+17
12898,8.15418,52.0631,-702.5,7,12,77,6.306537562911539e+16
12902,13.1693,71.4531,-702.5,7,12,77,7.611086806229975e+17
12905,3.00311,38.7798,-702.5,7,12,77,2.927447647369298e+17
12911,5.55548,58.5875,-702.5,7,12,77,8.016412147082854e+17
12916,12.8895,59.7928,-702.5,7,12,77,4504699138998272.0
12920,6.87944,61.9604,-702.5,7,12,77,7.475995310083277e+17
12921,4.94841,41.4944,-702.5,7,12,77,4504905297428480.0
12932,10.0535,63.6974,-702.5,7,12,77,7.791241099246305e+17
12934,12.9108,60.5239,-702.5,7,12,77,3.0625432666846e+17
12940,0.68199,35.5036,-702.5,7,12,77,4.5036044377338675e+17
12957,-3.40445,50.7404,-698.0,7,12,79,3.377728582708101e+17
12958,8.59701,73.2294,-698.0,7,12,79,2.1167041943699456e+17
12960,-0.281104,35.7113,-698.0,7,12,79,2.3869084897011302e+17
12962,-0.202861,44.2621,-698.0,7,12,79,1.6664047047724237e+17
12967,-1.04542,67.3319,-698.0,7,12,79,8.782059817863741e+17
12972,-2.59747,46.3367,-698.0,7,12,79,6.755591855590605e+16
12975,-0.297356,71.1015,-698.0,7,12,79,1.12591914829611e+17
12976,-1.29167,61.0167,-698.0,7,12,79,1.666349729191035e+17
12977,-5.10637,35.4882,-698.0,7,12,79,7.881306219846042e+17
12980,-4.49002,40.7706,-698.0,7,12,79,8.64699512231297e+17
12982,2.59612,51.1492,-698.0,7,12,79,9.457779119803597e+16
12987,-2.46508,44.1953,-698.0,7,12,79,1.711380227906601e+17
12989,1.4335,66.9658,-698.0,7,12,79,6.305960319306957e+16
12991,5.68805,66.8567,-698.0,7,12,79,2.251868533161984e+16
13003,0.490346,54.3447,-698.0,7,12,79,7.341015139488891e+17
13004,-1.43187,70.069,-698.0,7,12,79,9.502622014347674e+17
13005,-3.39407,54.6959,-698.0,7,12,79,4.098334072462377e+17
13011,0.333818,44.7085,-698.0,7,12,79,1.3961323771592704e+17
13013,-2.82827,40.2178,-698.0,7,12,79,4.818865345181778e+17
13014,-0.299977,41.1163,-698.0,7,12,79,3.6479727353357926e+17
13044,-10.8985,50.8529,-702.0,7,12,82,9.547653200258007e+17
13045,-7.00569,39.6269,-702.0,7,12,82,6.485185524997816e+17
13050,-8.39482,46.4439,-702.0,7,12,82,7.791275458984673e+17
13068,-9.35565,48.456,-702.0,7,12,82,7.115741699632005e+17
13075,-6.41709,53.1781,-702.0,7,12,82,2.251929693496279e+17
13078,-9.76246,51.0759,-702.0,7,12,82,8.016412834277622e+17
13088,-4.05875,48.7036,-702.0,7,12,82,3.017536819785892e+17
13089,-11.0889,55.8221,-702.0,7,12,82,7.160743336167342e+17
13091,-11.5693,56.8271,-702.0,7,12,82,6.800442309277123e+17
13092,-8.70279,38.8589,-702.0,7,12,82,1.711402905333924e+17
13094,-8.8478,61.1214,-702.0,7,12,82,3.6479225701177754e+17
13100,-3.92556,73.1395,-702.0,7,12,82,7.431106373489787e+17
13101,-11.8205,60.6752,-702.0,7,12,82,7.025638783320064e+17
13106,-5.92795,52.6985,-702.0,7,12,82,6.710480955087258e+17
13108,-11.803,50.2382,-702.0,7,12,82,7.340906562715648e+17
13112,-9.40963,37.0336,-702.0,7,12,82,1.6664026431881216e+17
13149,-16.5287,60.1725,-697.5,7,12,85,3.9181619123820954e+17
13162,-14.9695,68.0283,-697.5,7,12,85,9.142323736236524e+17
13164,-15.7347,72.2864,-697.5,7,12,85,9.007219870584013e+16
13165,-15.5021,49.6854,-697.5,7,12,85,9.277417293967524e+17
13166,-20.0604,49.6096,-697.5,7,12,85,2.2533391299641344e+16
13175,-14.9018,76.9561,-697.5,7,12,85,4.053383975534592e+16
13178,-17.7969,46.3929,-697.5,7,12,85,7.971455865402163e+17
13182,-17.9021,54.7556,-697.5,7,12,85,6.395231729950392e+17
13189,-18.6215,45.1155,-697.5,7,12,85,6.485259742032691e+17
13191,-18.0196,47.3202,-697.5,7,12,85,4.458588370108416e+17
13198,-13.4246,33.9639,-697.5,7,12,85,2.116743364471685e+17
13199,-15.2082,68.7028,-697.5,7,12,85,6.845702331044987e+17
13209,-17.5008,47.5154,-697.5,7,12,85,8.601962562013102e+17
13216,-16.5667,54.1194,-697.5,7,12,85,4513632670973952.0
13237,-23.1094,46.1879,-702.5,7,12,87,2.2518925849788416e+17
13245,-21.3187,44.7392,-702.5,7,12,87,2.2518389837869875e+17
13248,-25.2479,42.9885,-702.5,7,12,87,7.115824850198856e+17
13249,-31.5674,65.9539,-702.5,7,12,87,6.30505116062974e+17
13250,-21.6177,49.1194,-702.5,7,12,87,2.9273535016861696e+17
13253,-21.4252,34.2824,-702.5,7,12,87,9.9079947716395e+16
13256,-29.873,76.758,-702.5,7,12,87,9.007515364333978e+16
13262,-26.1053,64.0038,-702.5,7,12,87,6.305541130498867e+16
13265,-12.6757,35.2401,-702.5,7,12,87,1.0358657100074189e+17
13269,-21.8628,41.2185,-702.5,7,12,87,6.575309057152778e+17
13276,-33.1333,58.4979,-702.5,7,12,87,7.836273659546173e+17
13277,-28.868,62.442,-702.5,7,12,87,8.782112731860828e+17
13283,-25.3357,45.8137,-702.5,7,12,87,6.485256306058854e+17
13285,-30.4533,73.7166,-702.5,7,12,87,9.502643317385462e+17
13287,-23.0038,36.003,-702.5,7,12,87,3.37774713696682e+17
13289,-20.5515,35.3087,-702.5,7,12,87,2.5220212888856166e+17
13329,-43.6323,68.9526,-698.0,7,12,90,3.918155040434422e+17
13336,-43.5338,58.744,-698.0,7,12,90,4.458817893160714e+17
13337,-32.7102,54.0002,-698.0,7,12,90,2.251856850850939e+17
13340,-26.6798,41.9585,-698.0,7,12,90,4.6837869057356595e+17
13341,-38.4711,57.181,-698.0,7,12,90,2.251803936853852e+17
13344,-22.6054,31.1949,-698.0,7,12,90,8.376853361705615e+17
13346,-26.5776,28.299,-698.0,7,12,90,7.07072906798039e+17
13353,-43.9972,66.773,-698.0,7,12,90,1.5312843464454963e+17
13358,-23.3814,33.5137,-698.0,7,12,90,2.2518005008800154e+17
13363,-36.0129,47.254,-698.0,7,12,90,7.431021848533402e+17
13364,-41.0539,52.0178,-698.0,7,12,90,6.395147892188774e+17
13365,-44.6835,58.8977,-698.0,7,12,90,4.548744887612211e+17
13366,-22.1546,28.8324,-698.0,7,12,90,6.485215074372813e+17
13373,-48.4339,64.2522,-698.0,7,12,90,3.6480428292020634e+17
13374,-36.1302,48.7678,-698.0,7,12,90,3.828150392974213e+17
13376,-39.6432,52.4908,-698.0,7,12,90,2.704558086160384e+16
13377,-28.0776,42.4213,-698.0,7,12,90,7.43095725222527e+17
13379,-39.2134,48.2487,-698.0,7,12,90,6.575332421774868e+17
13380,-31.7362,51.2625,-698.0,7,12,90,1.1259177739065754e+17
13381,-42.7476,56.8869,-698.0,7,12,90,2.927354188880937e+17
13385,-24.9473,29.5619,-698.0,7,12,90,1.5312850336402637e+17
13389,-28.1941,43.3771,-698.0,7,12,90,3.557945410448261e+17
13392,-32.4809,42.8125,-698.0,7,12,90,6.305664825556992e+16
13419,-46.1453,53.6828,-702.0,7,12,93,3.3777292699028685e+17
13423,-31.1874,28.2395,-702.0,7,12,93,8.37670905080447e+17
13424,-43.4122,47.0182,-702.0,7,12,93,2.1169082912158515e+17
13426,-33.336,29.2155,-702.0,7,12,93,6.395114219645174e+17
13432,-32.0014,24.8813,-702.0,7,12,93,2.206845593588859e+17
13436,-43.3102,50.1323,-702.0,7,12,93,9.682838842087834e+17
13438,-38.1675,36.7028,-702.0,7,12,93,7.611099862930555e+17
13443,-40.8485,40.3211,-702.0,7,12,93,1.306057635832791e+17
13447,-33.7358,33.533,-702.0,7,12,93,7.521035429525586e+17
13452,-34.9415,40.6417,-702.0,7,12,93,5.6295345811462554e+17
13453,-51.4069,48.757,-702.0,7,12,93,5.179158125734789e+17
13465,-42.7732,43.4214,-702.0,7,12,93,3.377764316836004e+17
13467,-29.8172,25.6344,-702.0,7,12,93,2.476999036507259e+17
13470,-49.3216,63.7917,-702.0,7,12,93,1.666407453551493e+17
13478,-48.197,48.3862,-702.0,7,12,93,9.457600449164083e+16
13480,-57.1654,59.7337,-702.0,7,12,93,5.7196106968622694e+17
13481,-24.2974,28.872,-702.0,7,12,93,8.601879411446252e+17
13510,-56.8151,38.5629,-697.5,7,12,96,1.170970262854697e+17
13519,-35.1879,20.367,-697.5,7,12,96,9.502641942995927e+17
13524,-35.5086,23.4559,-697.5,7,12,96,6.845575200013025e+17
13529,-54.519,43.6375,-697.5,7,12,96,3.287680641977549e+17
13531,-35.2216,25.1834,-697.5,7,12,96,2.2530986117955584e+16
13534,-43.0686,35.3046,-697.5,7,12,96,9009398277996544.0
13542,-50.2264,37.1439,-697.5,7,12,96,2.0266528176655565e+17
13544,-40.6187,33.4094,-697.5,7,12,96,6.440159149450854e+17
13550,-57.172,53.2679,-697.5,7,12,96,5.3593392193470464e+17
13551,-60.3353,50.4463,-697.5,7,12,96,2.1169062296315494e+17
13553,-38.3474,23.2502,-697.5,7,12,96,7.070690585073418e+17
13555,-49.3316,32.6317,-697.5,7,12,96,4.6837504844129894e+17
13558,-50.2738,42.642,-697.5,7,12,96,2.703218056364032e+16
13565,-39.4459,28.0023,-697.5,7,12,96,7.431022535728169e+17
13566,-57.7043,51.9471,-697.5,7,12,96,4.4585952420560896e+17
13579,-52.2732,30.9482,-702.5,7,12,98,2.2968468050752307e+17
13601,-35.1948,13.3869,-702.5,7,12,98,7.476094266129777e+17
13602,-61.3539,35.6919,-702.5,7,12,98,9.682763250663424e+17
13604,-37.1132,14.5625,-702.5,7,12,98,7.971450367844024e+17
13605,-36.179,19.2091,-702.5,7,12,98,8.511808793288376e+17
13606,-65.7729,40.5696,-702.5,7,12,98,9.502679738708132e+17
13610,-54.7828,29.4367,-702.5,7,12,98,3.377716900397056e+17
13613,-68.8373,38.0493,-702.5,7,12,98,5.899724445387325e+17
13618,-62.3824,29.2851,-702.5,7,12,98,9.322459474994135e+17
13625,-61.8325,34.9883,-702.5,7,12,98,9.458218924454707e+16
13626,-55.1688,33.5436,-702.5,7,12,98,2.1168031504164454e+17
13648,-34.8071,7.51734,-698.0,7,12,101,6.980602787046359e+17
13655,-41.2498,10.2401,-698.0,7,12,101,2.2519496221445325e+17
13664,-37.4578,9.64353,-698.0,7,12,101,8.01651728788226e+17
13672,-45.5464,9.81213,-698.0,7,12,101,7.431020474143867e+17
13682,-54.761,19.4626,-698.0,7,12,101,2.0266335762120704e+17
13683,-53.8884,18.7765,-698.0,7,12,101,7.341052935201096e+17
13684,-59.7436,17.5758,-698.0,7,12,101,2.2518788410834944e+17
13685,-43.0975,14.0361,-698.0,7,12,101,8.016523472635167e+17
13686,-36.3311,8.39491,-698.0,7,12,101,2.161775237576786e+17
13687,-66.0253,20.1777,-698.0,7,12,101,8.016416957446226e+17
13690,-41.5224,12.0307,-698.0,7,12,101,2.7472239476814643e+17
13691,-56.9033,26.682,-698.0,7,12,101,7.070811531352474e+17
13726,-35.495,9.21577,-702.0,7,12,104,8.962176315167867e+17
13727,-60.8036,7.16734,-702.0,7,12,104,4.818863283597476e+17
13730,-35.0864,6.23811,-702.0,7,12,104,8.737122090441769e+17
13742,-71.0629,8.75623,-702.0,7,12,104,3.557846454401761e+17
