hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
13013,-2.82827,40.2178,-698.0,7,12,79,4.818865345181778e+17
13045,-7.00569,39.6269,-702.0,7,12,82,6.485185524997816e+17
13075,-6.41709,53.1781,-702.0,7,12,82,2.251929693496279e+17
13091,-11.5693,56.8271,-702.0,7,12,82,6.800442309277123e+17
13092,-8.70279,38.8589,-702.0,7,12,82,1.711402905333924e+17
13094,-8.8478,61.1214,-702.0,7,12,82,3.6479225701177754e+17
13101,-11.8205,60.6752,-702.0,7,12,82,7.025638783320064e+17
13112,-9.40963,37.0336,-702.0,7,12,82,1.6664026431881216e+17
13149,-16.5287,60.1725,-697.5,7,12,85,3.9181619123820954e+17
13164,-15.7347,72.2864,-697.5,7,12,85,9.007219870584013e+16
13165,-15.5021,49.6854,-697.5,7,12,85,9.277417293967524e+17
13166,-20.0604,49.6096,-697.5,7,12,85,2.2533391299641344e+16
13178,-17.7969,46.3929,-697.5,7,12,85,7.971455865402163e+17
13182,-17.9021,54.7556,-697.5,7,12,85,6.395231729950392e+17
13199,-15.2082,68.7028,-697.5,7,12,85,6.845702331044987e+17
13209,-17.5008,47.5154,-697.5,7,12,85,8.601962562013102e+17
13248,-25.2479,42.9885,-702.5,7,12,87,7.115824850198856e+17
13250,-21.6177,49.1194,-702.5,7,12,87,2.9273535016861696e+17
13287,-23.0038,36.003,-702.5,7,12,87,3.37774713696682e+17
13329,-43.6323,68.9526,-698.0,7,12,90,3.918155040434422e+17
13341,-38.4711,57.181,-698.0,7,12,90,2.251803936853852e+17
13353,-43.9972,66.773,-698.0,7,12,90,1.5312843464454963e+17
13377,-28.0776,42.4213,-698.0,7,12,90,7.43095725222527e+17
13380,-31.7362,51.2625,-698.0,7,12,90,1.1259177739065754e+17
13389,-28.1941,43.3771,-698.0,7,12,90,3.557945410448261e+17
13424,-43.4122,47.0182,-702.0,7,12,93,2.1169082912158515e+17
13432,-32.0014,24.8813,-702.0,7,12,93,2.206845593588859e+17
13452,-34.9415,40.6417,-702.0,7,12,93,5.6295345811462554e+17
13478,-48.197,48.3862,-702.0,7,12,93,9.457600449164083e+16
13481,-24.2974,28.872,-702.0,7,12,93,8.601879411446252e+17
13519,-35.1879,20.367,-697.5,7,12,96,9.502641942995927e+17
13524,-35.5086,23.4559,-697.5,7,12,96,6.845575200013025e+17
13531,-35.2216,25.1834,-697.5,7,12,96,2.2530986117955584e+16
13542,-50.2264,37.1439,-697.5,7,12,96,2.0266528176655565e+17
13555,-49.3316,32.6317,-697.5,7,12,96,4.6837504844129894e+17
13579,-52.2732,30.9482,-702.5,7,12,98,2.2968468050752307e+17
13606,-65.7729,40.5696,-702.5,7,12,98,9.502679738708132e+17
13613,-68.8373,38.0493,-702.5,7,12,98,5.899724445387325e+17
13625,-61.8325,34.9883,-702.5,7,12,98,9.458218924454707e+16
13626,-55.1688,33.5436,-702.5,7,12,98,2.1168031504164454e+17
13648,-34.8071,7.51734,-698.0,7,12,101,6.980602787046359e+17
13685,-43.0975,14.0361,-698.0,7,12,101,8.016523472635167e+17
13686,-36.3311,8.39491,-698.0,7,12,101,2.161775237576786e+17
13690,-41.5224,12.0307,-698.0,7,12,101,2.7472239476814643e+17
13751,-60.839,12.2151,-702.0,7,12,104,2.161738816254116e+17
13755,-63.6009,11.9012,-702.0,7,12,104,7.476035854574551e+17
13768,-63.5845,6.90941,-702.0,7,12,104,4.458660525558989e+17
13789,-70.6932,8.04632,-697.5,7,12,106,4.4587842206171136e+17
13811,-81.4011,2.26865,-697.5,7,12,106,2.1169007320734106e+17
13852,-53.0425,-9.86708,-602.5,7,14,1,7.611100550125322e+17
13854,-47.0776,-2.97785,-602.5,7,14,1,8.737243036720824e+17
13855,-38.9995,-4.04735,-602.5,7,14,1,8.24159968759382e+17
13858,-56.4411,-9.18162,-602.5,7,14,1,2.251876092304425e+17
13860,-32.1363,-2.35364,-602.5,7,14,1,1.0358464685539328e+17
13862,-39.4643,-1.72666,-602.5,7,14,1,7.070727693590856e+17
13868,-40.7965,1.57901,-602.5,7,14,1,9.502597962530816e+17
13870,-44.4424,3.74965,-602.5,7,14,1,5.719599701745992e+17
13871,-34.6639,-7.51787,-602.5,7,14,1,1.3961921631040307e+17
13873,-44.5553,-5.88892,-602.5,7,14,1,4.458650904832246e+17
13879,-70.367,2.35041,-602.5,7,14,1,2.1169007320734106e+17
13890,-60.5741,-3.43819,-602.5,7,14,1,8.016449255600292e+17
13894,-36.3637,1.17556,-602.5,7,14,1,6.755495648323174e+16
13899,-43.053,-9.1812,-602.5,7,14,1,4.954038617505792e+17
13944,-31.2408,-12.7194,-598.0,7,14,4,3.96317454403371e+17
13956,-58.2405,-19.3558,-598.0,7,14,4,9.277446156147753e+17
13966,-45.8769,-13.1994,-598.0,7,14,4,6.710412922805289e+17
13987,-33.3479,-10.4486,-598.0,7,14,4,2.703197440521011e+16
13990,-40.7741,-11.563,-598.0,7,14,4,5.269216374386852e+17
13994,-40.8425,-13.6877,-598.0,7,14,4,7.341055683980165e+17
14015,-26.5911,-18.2394,-602.0,7,14,6,9.41263179797758e+17
14016,-54.2449,-22.7666,-602.0,7,14,6,4.188358648570839e+17
14033,-45.7461,-20.5452,-602.0,7,14,6,1.5312334940327117e+17
14041,-34.2492,-17.8396,-602.0,7,14,6,4.953978144366264e+17
14050,-40.0039,-21.5762,-602.0,7,14,6,7.070693333852488e+17
14069,-26.2651,-15.9396,-602.0,7,14,6,2.2068160442138624e+17
14073,-29.438,-17.6868,-602.0,7,14,6,7.791230104130028e+17
14077,-53.1594,-24.2112,-602.0,7,14,6,9.682852585983181e+17
14132,-34.0742,-26.9501,-597.5,7,14,9,6.935548236513935e+17
14136,-30.4167,-25.7056,-597.5,7,14,9,8.3767063020254e+17
14202,-19.3952,-25.6063,-602.5,7,14,12,1.531268540965847e+17
14216,-24.1436,-22.8891,-602.5,7,14,12,7.746211974920274e+17
14229,-38.8778,-34.75,-602.5,7,14,12,9.682788676869816e+17
14231,-42.1461,-40.3688,-602.5,7,14,12,8.016506292765983e+17
14256,-28.1426,-25.8443,-602.5,7,14,12,1.7113836638804378e+17
14257,-26.1255,-30.6312,-602.5,7,14,12,7.160725469103391e+17
14262,-41.0768,-42.283,-602.5,7,14,12,3.963172482449408e+17
14285,-19.0437,-28.033,-598.0,7,14,14,3.3778268515598336e+17
14308,-39.9531,-51.8218,-598.0,7,14,14,2.2518279886707098e+17
14310,-36.7274,-54.281,-598.0,7,14,14,3.017598667314954e+17
14320,-20.6585,-32.4643,-598.0,7,14,14,9008298766368768.0
14379,-19.6351,-37.8311,-602.0,7,14,17,2.2067665661906125e+17
14401,-11.5893,-34.845,-602.0,7,14,17,6.710431477064008e+17
14405,-21.4809,-40.4604,-602.0,7,14,17,4.503610622486774e+17
14443,-9.55035,-33.0518,-597.5,7,14,20,8.016515913492726e+17
14448,-19.087,-47.4422,-597.5,7,14,20,4.50438990135296e+16
14449,-13.38,-52.2271,-597.5,7,14,20,3.648018777385206e+17
14450,-7.3563,-36.6395,-597.5,7,14,20,2.703616629329101e+16
14453,-21.8604,-55.5847,-597.5,7,14,20,2.251898769731748e+17
14460,-19.0551,-62.7924,-597.5,7,14,20,6.620343679036948e+17
14468,-12.1402,-41.264,-597.5,7,14,20,4.54868785044652e+17
14495,-27.0853,-62.3193,-597.5,7,14,20,2.2070029611905843e+17
14520,-5.25151,-44.2562,-602.5,7,14,23,2.43194586036437e+17
14524,-3.7595,-32.687,-602.5,7,14,23,8.60188490900439e+17
14525,-5.08872,-51.9313,-602.5,7,14,23,8.737075361197588e+17
14528,-8.73468,-45.2712,-602.5,7,14,23,1.8014645899598234e+17
14531,-12.6503,-62.4376,-602.5,7,14,23,9.547664882569052e+17
14549,-8.78385,-60.4688,-602.5,7,14,23,3.648074440161362e+17
14563,-11.7727,-58.5681,-602.5,7,14,23,8.737366044584182e+17
14594,1.78487,-40.0926,-598.0,7,14,25,1.396139249106944e+17
14596,5.27149,-36.5765,-598.0,7,14,25,4.27843820026069e+17
14597,-0.500762,-38.5452,-598.0,7,14,25,5.854742737500242e+17
14604,4.47522,-30.7622,-598.0,7,14,25,6.395118342981714e+17
14607,0.377044,-38.8625,-598.0,7,14,25,2.2068084850714214e+17
14667,10.6659,-41.5255,-602.0,7,14,28,7.070655538140283e+17
14672,9.34706,-61.7296,-602.0,7,14,28,4.09829421516587e+17
14676,6.46589,-48.0627,-602.0,7,14,28,3.9631772928127795e+17
14685,11.8581,-47.7512,-602.0,7,14,28,3.648167898649723e+17
14732,8.97756,-29.3624,-597.5,7,14,31,2.702551477439693e+16
14738,16.5042,-53.645,-597.5,7,14,31,1.1710444798895718e+17
14745,10.017,-28.7658,-597.5,7,14,31,5.6295442018729984e+17
14751,9.71932,-33.5229,-597.5,7,14,31,6.350109147136e+17
14753,13.4462,-30.1986,-597.5,7,14,31,7.070663784477491e+17
14759,10.8478,-36.0815,-597.5,7,14,31,5.449359672286904e+17
14760,8.81185,-30.3856,-597.5,7,14,31,6.57533723213824e+17
14761,13.0947,-43.2988,-597.5,7,14,31,2.206784433254564e+17
14769,15.8754,-32.3921,-597.5,7,14,31,4.4588185803554816e+17
14802,17.2405,-29.014,-602.5,7,14,33,7.656142731151933e+17
14810,28.1441,-49.85,-602.5,7,14,33,7.97138645873066e+17
14835,16.3072,-29.7659,-602.5,7,14,33,3.648126666963681e+17
14849,21.605,-37.9828,-602.5,7,14,33,1.3060590102223258e+17
14878,33.8959,-56.9877,-598.0,7,14,36,2.2968536770229043e+17
14912,24.8575,-30.2767,-598.0,7,14,36,8.737073299613286e+17
14983,35.4002,-29.0147,-602.0,7,14,39,1.1709908786977178e+17
14986,32.5047,-27.7802,-602.0,7,14,39,6.306681873812685e+16
15003,23.7753,-21.2548,-602.0,7,14,39,6.845577948792095e+17
15033,35.5752,-23.1182,-597.5,7,14,42,6.305051847824507e+17
15045,27.0017,-18.952,-597.5,7,14,42,8.511869266427904e+17
15072,46.1007,-35.9874,-597.5,7,14,42,4.954536833712128e+16
15074,26.0577,-17.2252,-597.5,7,14,42,9.45805399771054e+16
15081,54.4062,-39.596,-597.5,7,14,42,1.3060617590013952e+17
15082,55.2301,-39.7736,-597.5,7,14,42,5.269218435971154e+17
15100,41.1689,-18.2793,-602.5,7,14,44,3.062468362454958e+17
15110,48.8637,-28.9761,-602.5,7,14,44,3.648075127356129e+17
15122,40.1718,-20.014,-602.5,7,14,44,3.3777732503679795e+17
15123,30.9401,-14.474,-602.5,7,14,44,1.5762880445651354e+17
15132,32.1943,-11.6655,-602.5,7,14,44,2.3869256695703142e+17
15135,32.406,-14.4928,-602.5,7,14,44,2.7031905685733376e+16
15181,42.7166,-10.6853,-598.0,7,14,47,8.106595465182577e+17
15186,41.8838,-13.804,-598.0,7,14,47,8.737144767869092e+17
15188,34.6101,-7.11102,-598.0,7,14,47,8.37674272334807e+17
15190,48.6316,-17.3567,-598.0,7,14,47,5.944761128855798e+17
15195,62.4741,-22.0081,-598.0,7,14,47,4516037852659712.0
15197,47.8496,-17.3034,-598.0,7,14,47,4.4586770182334054e+17
15207,36.4762,-11.1312,-598.0,7,14,47,3.062456680143913e+17
15248,48.9724,-7.05224,-602.0,7,14,50,2.2969148373571994e+17
15253,46.6492,-3.71775,-602.0,7,14,50,9.9081253386453e+16
15254,34.0462,-5.06281,-602.0,7,14,50,7.341015826683658e+17
15270,53.6513,-10.6952,-602.0,7,14,50,9.322469095720878e+17
15273,41.8338,-6.7782,-602.0,7,14,50,4.458591806082253e+17
15285,67.5398,-8.01327,-602.0,7,14,50,7.430957939420037e+17
15287,32.4529,-1.64648,-602.0,7,14,50,3.9181790922512794e+17
15304,34.4368,3.93525,-597.5,7,14,52,6.620390408281129e+17
15321,61.4156,0.808879,-597.5,7,14,52,3.062489665492746e+17
15340,56.3479,-2.50372,-597.5,7,14,52,8.647056969842033e+17
15391,32.3467,6.1318,-602.5,7,14,55,5.40471125386199e+16
15397,35.2058,9.85352,-602.5,7,14,55,7.340990400477266e+17
15401,49.6308,10.2004,-602.5,7,14,55,4.5937396521998746e+17
15419,59.6069,12.4902,-602.5,7,14,55,2.92749918697685e+17
15420,58.1682,8.76585,-602.5,7,14,55,8.511935924320338e+17
15426,36.0014,9.8801,-602.5,7,14,55,5.359338532152279e+17
15431,53.4453,9.05016,-602.5,7,14,55,8.241623739410678e+17
15438,53.0451,10.5502,-602.5,7,14,55,4533011563413504.0
15465,40.7215,13.71,-598.0,7,14,58,6.485305096887337e+17
15501,33.8174,11.3841,-598.0,7,14,58,2.927418785189069e+17
15503,28.59,10.0262,-598.0,7,14,58,1.6213054865801216e+17
15528,30.2263,20.3404,-602.0,7,14,60,5.89973612769837e+17
15547,28.8827,16.9697,-602.0,7,14,60,1.891551013597348e+17
15559,28.422,15.8588,-602.0,7,14,60,2.703719708544205e+16
15570,38.7332,20.7793,-602.0,7,14,60,6.48525493166932e+17
15645,28.9805,22.1281,-597.5,7,14,63,2.116773601041449e+17
15646,42.4781,31.9681,-597.5,7,14,63,3.647965176193352e+17
15651,33.7903,26.0138,-597.5,7,14,63,2.116790780910633e+17
15673,20.6629,22.2165,-602.5,7,14,66,1.8915159666642125e+17
15678,27.4188,28.2508,-602.5,7,14,66,8.73723891355222e+17
15683,42.7606,41.354,-602.5,7,14,66,2.3870067585528627e+17
15689,45.1519,39.188,-602.5,7,14,66,8.106505442668052e+17
15690,51.2599,41.7088,-602.5,7,14,66,4.098347129162957e+17
15697,24.2456,23.305,-602.5,7,14,66,2.2068909484435046e+17
15725,21.2069,24.2604,-602.5,7,14,66,8.106483452435497e+17
15753,42.1292,49.5194,-598.0,7,14,68,1.1710630341482906e+17
15875,10.1572,33.6022,-597.5,7,14,74,2.387010881721467e+17
15880,22.3729,63.355,-597.5,7,14,74,4.323457016833065e+17
15881,22.7745,64.1937,-597.5,7,14,74,8.241591441256612e+17
15883,16.0384,46.3636,-597.5,7,14,74,1.1259548824240128e+17
15891,12.6846,48.1967,-597.5,7,14,74,6.755406313003418e+17
15895,9.62777,38.073,-597.5,7,14,74,7.070810844157706e+17
15947,4.83683,50.2395,-602.5,7,14,77,8.016412147082854e+17
15964,8.75324,54.5583,-602.5,7,14,77,7.791241099246305e+17
15996,1.53061,57.3661,-598.0,7,14,79,6.305960319306957e+16
16017,-2.62978,34.4552,-598.0,7,14,79,4.818865345181778e+17
16043,5.18701,57.3041,-598.0,7,14,79,2.251868533161984e+16
16077,-7.24992,52.2892,-602.0,7,14,82,3.6479225701177754e+17
16078,-4.49078,30.6139,-602.0,7,14,82,7.881306219846042e+17
16084,-5.90645,33.9443,-602.0,7,14,82,6.485185524997816e+17
16086,-5.80808,45.4399,-602.0,7,14,82,2.251929693496279e+17
16092,-9.52284,48.6685,-602.0,7,14,82,6.800442309277123e+17
16096,-12.0005,58.9684,-602.0,7,14,82,6.845702331044987e+17
16124,-7.9452,31.8091,-602.0,7,14,82,1.6664026431881216e+17
16127,-9.99585,52.1296,-602.0,7,14,82,7.025638783320064e+17
16139,-13.0443,62.8241,-602.0,7,14,82,9.007219870584013e+16
16173,-18.4632,41.886,-597.5,7,14,85,2.9273535016861696e+17
16180,-15.4681,39.6911,-597.5,7,14,85,7.971455865402163e+17
16184,-14.4377,51.2487,-597.5,7,14,85,3.9181619123820954e+17
16199,-15.2718,47.0123,-597.5,7,14,85,6.395231729950392e+17
16215,-17.0367,42.5838,-597.5,7,14,85,2.2533391299641344e+16
16219,-9.75818,31.543,-597.5,7,14,85,1.711402905333924e+17
16220,-13.5053,42.4387,-597.5,7,14,85,9.277417293967524e+17
16224,-15.1412,40.6853,-597.5,7,14,85,8.601962562013102e+17
16269,-24.1766,36.6132,-602.5,7,14,87,7.43095725222527e+17
16280,-19.8659,30.9099,-602.5,7,14,87,3.37774713696682e+17
16304,-21.3561,36.99,-602.5,7,14,87,7.115824850198856e+17
16354,-37.6264,57.3337,-598.0,7,14,90,1.5312843464454963e+17
16355,-24.5404,36.9362,-598.0,7,14,90,3.557945410448261e+17
16365,-27.692,43.6103,-598.0,7,14,90,1.1259177739065754e+17
16367,-36.8893,59.1932,-598.0,7,14,90,3.918155040434422e+17
16380,-29.6786,34.7947,-598.0,7,14,90,5.6295345811462554e+17
16390,-20.8,24.5167,-598.0,7,14,90,8.601879411446252e+17
16411,-32.8214,49.0142,-598.0,7,14,90,2.251803936853852e+17
16438,-37.1616,40.4696,-602.0,7,14,93,2.1169082912158515e+17
16455,-41.1994,41.7327,-602.0,7,14,93,9.457600449164083e+16
16499,-27.5148,21.1679,-602.0,7,14,93,2.206845593588859e+17
16534,-30.3696,20.1188,-597.5,7,14,96,6.845575200013025e+17
16551,-30.2762,21.3542,-597.5,7,14,96,2.2530986117955584e+16
16569,-43.1231,31.6031,-597.5,7,14,96,2.0266528176655565e+17
16573,-42.3408,27.842,-597.5,7,14,96,4.6837504844129894e+17
16584,-30.1836,17.2641,-597.5,7,14,96,9.502641942995927e+17
16604,-53.0459,30.2489,-602.5,7,14,98,9.458218924454707e+16
16606,-55.937,35.3044,-602.5,7,14,98,9.502679738708132e+17
16607,-59.2045,32.0877,-602.5,7,14,98,5.899724445387325e+17
16635,-47.4942,28.5474,-602.5,7,14,98,2.1168031504164454e+17
16638,-44.6739,26.8778,-602.5,7,14,98,2.2968468050752307e+17
16664,-35.6094,10.1768,-598.0,7,14,101,2.7472239476814643e+17
16668,-36.8211,12.3564,-598.0,7,14,101,8.016523472635167e+17
16694,-29.8758,6.34064,-598.0,7,14,101,6.980602787046359e+17
16754,-54.5565,5.15334,-602.0,7,14,104,4.458660525558989e+17
16757,-54.5343,10.6315,-602.0,7,14,104,7.476035854574551e+17
16761,-59.8352,7.34622,-602.0,7,14,104,4.4587842206171136e+17
16763,-52.2372,10.5613,-602.0,7,14,104,2.161738816254116e+17
16789,-31.3724,7.35188,-602.0,7,14,104,2.161775237576786e+17
