hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
7503,-33.934,40.8776,-958.0,7,8,90,1.5312850336402637e+17
7505,-38.8014,58.1029,-958.0,7,8,90,7.43095725222527e+17
7506,-41.5481,71.6797,-958.0,7,8,90,1.1259177739065754e+17
7507,-48.9364,65.2637,-958.0,7,8,90,7.431021848533402e+17
7514,-30.9831,49.1722,-958.0,7,8,90,3.37774713696682e+17
7515,-32.8847,39.7394,-958.0,7,8,90,8.601879411446252e+17
7525,-35.4378,58.1642,-958.0,7,8,90,7.115824850198856e+17
7529,-53.3735,78.2459,-958.0,7,8,90,2.251803936853852e+17
7535,-37.1131,60.898,-958.0,7,8,90,3.557945410448261e+17
7548,-57.5737,82.9948,-958.0,7,8,90,4.458817893160714e+17
7554,-61.8297,94.1027,-962.0,7,8,91,3.918155040434422e+17
7567,-60.6553,91.2443,-958.0,7,8,92,1.5312843464454963e+17
7571,-59.8121,63.7564,-962.0,7,8,93,2.1169082912158515e+17
7584,-63.1517,79.8308,-962.0,7,8,93,4.548744887612211e+17
7587,-48.2048,55.0932,-962.0,7,8,93,5.6295345811462554e+17
7591,-52.1426,51.1581,-962.0,7,8,93,7.611099862930555e+17
7593,-54.6573,66.1897,-962.0,7,8,93,6.575332421774868e+17
7596,-55.2691,56.0506,-962.0,7,8,93,1.306057635832791e+17
7598,-58.5535,69.5197,-962.0,7,8,93,9.682838842087834e+17
7602,-57.6998,72.7545,-962.0,7,8,93,2.704558086160384e+16
7647,-66.3526,65.1199,-957.5,7,8,96,9.457600449164083e+16
7650,-55.2573,45.9777,-957.5,7,8,96,6.440159149450854e+17
7659,-73.8787,61.1586,-957.5,7,8,96,3.287680641977549e+17
7667,-43.4717,34.3995,-957.5,7,8,96,2.206845593588859e+17
7668,-48.8386,32.0133,-957.5,7,8,96,6.845575200013025e+17
7669,-47.7338,35.2123,-957.5,7,8,96,2.2530986117955584e+16
7680,-68.3306,52.0145,-957.5,7,8,96,2.0266528176655565e+17
7700,-77.6083,54.6247,-962.5,7,8,98,1.170970262854697e+17
7707,-48.2913,29.0359,-962.5,7,8,98,9.502641942995927e+17
7717,-74.864,46.727,-962.5,7,8,98,2.1168031504164454e+17
7718,-71.9185,41.3449,-962.5,7,8,98,2.2968468050752307e+17
7722,-84.8929,46.8327,-962.5,7,8,98,9.458218924454707e+16
7723,-67.5977,45.5582,-962.5,7,8,98,4.6837504844129894e+17
7735,-91.5103,52.7769,-958.0,7,8,99,9.502679738708132e+17
7737,-93.1526,53.9625,-958.0,7,8,99,5.899724445387325e+17
7754,-48.1218,17.795,-958.0,7,8,101,7.476094266129777e+17
7763,-47.7468,10.8206,-958.0,7,8,101,6.980602787046359e+17
7774,-56.8062,17.1709,-958.0,7,8,101,2.7472239476814643e+17
7775,-59.542,17.9793,-958.0,7,8,101,8.016523472635167e+17
7776,-90.3195,28.3465,-958.0,7,8,101,8.016416957446226e+17
7782,-63.2855,18.2852,-958.0,7,8,101,2.2519496221445325e+17
7817,-50.023,11.1096,-962.0,7,8,104,2.161775237576786e+17
7825,-86.776,12.8372,-962.0,7,8,104,4.458660525558989e+17
7831,-87.1711,14.5775,-962.0,7,8,104,7.476035854574551e+17
7851,-83.2287,16.4077,-962.0,7,8,104,2.161738816254116e+17
7852,-47.6771,8.5924,-962.0,7,8,104,7.115699093556429e+17
7870,-82.6748,10.193,-957.5,7,8,106,4.818863283597476e+17
7879,-87.2566,2.42856,-957.5,7,8,106,4513426512543744.0
7880,-70.1296,4.59146,-957.5,7,8,106,5.719599701745992e+17
7911,-100.221,9.76833,-957.5,7,8,106,4.4587842206171136e+17
7935,-84.9523,-1.5952,-822.5,7,10,1,4.1883730796609536e+17
7936,-73.2379,-11.3562,-822.5,7,10,1,7.611100550125322e+17
7937,-64.0842,-5.06862,-822.5,7,10,1,8.737243036720824e+17
7938,-53.1387,-5.05981,-822.5,7,10,1,8.24159968759382e+17
7939,-49.6051,0.735298,-822.5,7,10,1,6.755495648323174e+16
7944,-43.8946,-3.37934,-822.5,7,10,1,1.0358464685539328e+17
7948,-77.6329,-11.7021,-822.5,7,10,1,2.251876092304425e+17
7964,-60.8466,-8.92648,-822.5,7,10,1,4.458650904832246e+17
7969,-55.7824,2.00455,-822.5,7,10,1,9.502597962530816e+17
7975,-57.3235,-5.03808,-822.5,7,10,1,1.396192850298798e+17
7976,-82.6048,-4.92127,-822.5,7,10,1,8.016449255600292e+17
7977,-47.1319,-9.95361,-822.5,7,10,1,1.3961921631040307e+17
7982,-53.8148,-3.35761,-822.5,7,10,1,7.070727693590856e+17
8012,-55.5854,-19.7468,-818.0,7,10,4,7.341055683980165e+17
8015,-86.4058,-21.9012,-818.0,7,10,4,2.2968543642176717e+17
8019,-70.8595,-21.6654,-818.0,7,10,4,9.457930302652416e+16
8022,-42.45,-11.8111,-818.0,7,10,4,6.575380525408584e+17
8029,-39.5705,-15.1306,-818.0,7,10,4,6.755516264166195e+16
8033,-58.8451,-13.639,-818.0,7,10,4,4.954038617505792e+17
8035,-42.627,-17.407,-818.0,7,10,4,3.96317454403371e+17
8039,-80.8535,-24.3733,-818.0,7,10,4,9.277446156147753e+17
8043,-45.6523,-14.5853,-818.0,7,10,4,2.703197440521011e+16
8046,-62.9033,-17.6985,-818.0,7,10,4,6.710412922805289e+17
8074,-40.4463,-23.9243,-822.0,7,10,6,7.791230104130028e+17
8080,-72.018,-34.5191,-822.0,7,10,6,9.682852585983181e+17
8084,-62.5246,-27.7657,-822.0,7,10,6,1.5312334940327117e+17
8086,-62.9157,-28.1442,-822.0,7,10,6,6.935553734072074e+17
8089,-55.8434,-16.5556,-822.0,7,10,6,5.269216374386852e+17
8090,-79.1385,-41.3067,-822.0,7,10,6,6.575340668112077e+17
8094,-38.9504,-18.975,-822.0,7,10,6,5.584546001311498e+17
8095,-36.2102,-21.466,-822.0,7,10,6,2.2068160442138624e+17
8096,-77.2115,-29.7902,-822.0,7,10,6,7.34096841024471e+17
8098,-73.5718,-31.9627,-822.0,7,10,6,4.188358648570839e+17
8108,-54.8206,-28.9042,-822.0,7,10,6,7.070693333852488e+17
8109,-46.7706,-24.0544,-822.0,7,10,6,4.953978144366264e+17
8114,-47.343,-27.3763,-822.0,7,10,6,9.00759782770606e+16
8115,-34.868,-22.8043,-822.0,7,10,6,3.242620593886986e+17
8155,-61.5422,-35.6313,-817.5,7,10,9,7.521032680746516e+17
8176,-45.9477,-37.0409,-817.5,7,10,9,7.341054996785398e+17
8180,-42.3469,-34.6584,-817.5,7,10,9,8.3767063020254e+17
8182,-38.3263,-31.315,-817.5,7,10,9,6.575308369958011e+17
8190,-61.176,-41.9747,-817.5,7,10,9,6.305836624248832e+16
8194,-35.6116,-25.1947,-817.5,7,10,9,9.41263179797758e+17
8200,-67.1349,-41.4042,-817.5,7,10,9,6.575434813795205e+17
8240,-45.4267,-38.1734,-822.5,7,10,12,6.935548236513935e+17
8249,-53.373,-46.5383,-822.5,7,10,12,6.935555108461609e+17
8255,-38.1127,-35.4774,-822.5,7,10,12,1.7113836638804378e+17
8258,-53.4037,-47.2878,-822.5,7,10,12,9.682788676869816e+17
8260,-59.526,-52.8455,-822.5,7,10,12,8.016506292765983e+17
8261,-33.2398,-30.7895,-822.5,7,10,12,7.746211974920274e+17
8279,-44.8474,-37.8101,-822.5,7,10,12,6.305383075702374e+16
8306,-47.1862,-56.5183,-818.0,7,10,14,7.341216487555727e+17
8313,-26.3247,-37.8667,-818.0,7,10,14,3.3778268515598336e+17
8315,-26.4618,-34.7167,-818.0,7,10,14,1.531268540965847e+17
8317,-27.6622,-45.0528,-818.0,7,10,14,9008298766368768.0
8326,-34.9895,-42.0838,-818.0,7,10,14,7.160725469103391e+17
8331,-54.4789,-58.205,-818.0,7,10,14,3.963172482449408e+17
8347,-55.5036,-70.645,-818.0,7,10,14,2.2518279886707098e+17
8379,-37.6231,-57.6827,-822.0,7,10,17,8.64701092779262e+17
8382,-48.8993,-76.3036,-822.0,7,10,17,3.017598667314954e+17
8387,-39.9528,-63.6181,-822.0,7,10,17,8.511858958506394e+17
8397,-27.5735,-51.5509,-822.0,7,10,17,2.2067665661906125e+17
8400,-22.1188,-40.9271,-822.0,7,10,17,2.206952795972567e+17
8402,-26.444,-45.4015,-822.0,7,10,17,8.511813603651748e+17
8413,-28.9574,-55.3404,-822.0,7,10,17,4.503610622486774e+17
8438,-27.8153,-76.8859,-817.5,7,10,20,2.251898769731748e+17
8450,-33.7011,-86.5225,-817.5,7,10,20,2.2070029611905843e+17
8451,-15.1251,-47.425,-817.5,7,10,20,6.710431477064008e+17
8458,-13.242,-45.0999,-817.5,7,10,20,8.016515913492726e+17
8467,-17.1757,-56.2952,-817.5,7,10,20,4.54868785044652e+17
8473,-26.7206,-63.66,-817.5,7,10,20,4.50438990135296e+16
8475,-14.9364,-43.1804,-817.5,7,10,20,4.999005894302761e+17
8479,-21.1167,-71.428,-817.5,7,10,20,8.241600374788588e+17
8522,-8.36026,-70.6986,-822.5,7,10,23,8.737075361197588e+17
8525,-6.96417,-60.1715,-822.5,7,10,23,2.43194586036437e+17
8526,-11.5579,-82.9468,-822.5,7,10,23,3.648074440161362e+17
8527,-5.56992,-50.0803,-822.5,7,10,23,7.971427003221934e+17
8542,-24.8007,-87.3456,-822.5,7,10,23,6.620343679036948e+17
8567,-11.9987,-61.4371,-822.5,7,10,23,1.8014645899598234e+17
8568,-14.9533,-85.5712,-822.5,7,10,23,9.547664882569052e+17
8569,-4.7955,-44.7128,-822.5,7,10,23,8.60188490900439e+17
8570,-16.7891,-72.6087,-822.5,7,10,23,3.648018777385206e+17
8572,-10.0503,-51.6079,-822.5,7,10,23,2.703616629329101e+16
8579,-18.8024,-79.0672,-822.5,7,10,23,8.737366044584182e+17
8608,-0.294861,-52.4981,-818.0,7,10,25,5.854742737500242e+17
8615,1.49206,-53.3722,-818.0,7,10,25,2.2068084850714214e+17
8628,2.64112,-54.704,-818.0,7,10,25,1.396139249106944e+17
8633,-1.24948,-42.3231,-818.0,7,10,25,1.6664040175776563e+17
8636,2.23284,-44.5971,-818.0,7,10,25,6.395231042755625e+17
8677,7.73706,-50.1944,-822.0,7,10,28,4.27843820026069e+17
8691,14.2768,-84.2191,-822.0,7,10,28,4.09829421516587e+17
8705,8.39115,-65.5155,-822.0,7,10,28,3.9631772928127795e+17
8706,8.58746,-43.1561,-822.0,7,10,28,9.547638769167892e+17
8717,10.7609,-78.4193,-822.0,7,10,28,6.395297700648059e+17
8742,14.3571,-45.7725,-817.5,7,10,31,6.350109147136e+17
8744,13.6928,-56.7135,-817.5,7,10,31,7.070655538140283e+17
8746,12.0059,-40.2629,-817.5,7,10,31,2.702551477439693e+16
8754,20.3826,-73.655,-817.5,7,10,31,1.1710444798895718e+17
8756,14.5786,-49.4794,-817.5,7,10,31,5.449359672286904e+17
8759,14.293,-39.08,-817.5,7,10,31,5.6295442018729984e+17
8762,21.8471,-68.6177,-817.5,7,10,31,5.944761816050565e+17
8763,18.276,-41.5343,-817.5,7,10,31,7.070663784477491e+17
8765,25.8432,-78.837,-817.5,7,10,31,6.710504319709348e+17
8767,12.2787,-41.6132,-817.5,7,10,31,6.57533723213824e+17
8770,18.3205,-59.283,-817.5,7,10,31,2.206784433254564e+17
8776,15.3675,-54.265,-817.5,7,10,31,6.395118342981714e+17
8778,19.6204,-54.4166,-817.5,7,10,31,4.323487253234975e+17
8783,15.5993,-65.2969,-817.5,7,10,31,3.648167898649723e+17
8812,21.1803,-37.6107,-822.5,7,10,33,4.54866448582443e+17
8815,29.7571,-51.6537,-822.5,7,10,33,1.3060590102223258e+17
8832,23.2275,-39.6789,-822.5,7,10,33,7.656142731151933e+17
8842,23.5539,-43.9946,-822.5,7,10,33,4.4588185803554816e+17
8849,25.2993,-68.7213,-822.5,7,10,33,7.971387145925427e+17
8858,21.7094,-38.3657,-822.5,7,10,33,3.648126666963681e+17
8892,38.6779,-62.8774,-818.0,7,10,36,3.377755383304028e+17
8894,33.6664,-41.4936,-818.0,7,10,36,8.737073299613286e+17
8904,38.332,-67.6718,-818.0,7,10,36,7.97138645873066e+17
8906,47.2367,-77.3225,-818.0,7,10,36,2.2968536770229043e+17
8907,41.8764,-75.7913,-818.0,7,10,36,5.719600388940759e+17
8924,34.5009,-49.3626,-818.0,7,10,36,9.412539026683986e+17
8976,32.6723,-28.9003,-822.0,7,10,39,6.845577948792095e+17
8995,35.0793,-39.3404,-822.0,7,10,39,4522360044519424.0
9050,74.6415,-53.7223,-817.5,7,10,42,1.3060617590013952e+17
9051,74.4965,-55.7026,-817.5,7,10,42,5.269218435971154e+17
9053,35.6164,-23.4164,-817.5,7,10,42,9.45805399771054e+16
9066,55.5122,-40.4091,-817.5,7,10,42,4.548688537641288e+17
9069,43.2868,-27.6005,-817.5,7,10,42,2.026694049351598e+17
9074,44.8502,-37.0892,-817.5,7,10,42,6.306681873812685e+16
9075,47.4913,-32.638,-817.5,7,10,42,6.305051847824507e+17
9081,37.0216,-25.6686,-817.5,7,10,42,8.511869266427904e+17
9090,48.5511,-38.8035,-817.5,7,10,42,1.1709908786977178e+17
9091,61.9789,-50.6665,-817.5,7,10,42,4.954536833712128e+16
9109,44.56,-18.7741,-822.5,7,10,44,2.7031905685733376e+16
9118,54.4112,-27.567,-822.5,7,10,44,3.3777732503679795e+17
9125,48.5339,-23.6136,-822.5,7,10,44,3.648043516396831e+17
9126,66.5574,-40.5812,-822.5,7,10,44,3.648075127356129e+17
9127,77.4399,-53.9351,-822.5,7,10,44,3.377773937562747e+17
9145,67.2255,-42.6326,-822.5,7,10,44,8.196558880956744e+17
9150,42.3332,-19.286,-822.5,7,10,44,1.5762880445651354e+17
9173,56.0283,-24.0465,-818.0,7,10,47,3.062468362454958e+17
9174,66.4347,-24.3522,-818.0,7,10,47,5.944761128855798e+17
9181,58.3692,-15.1123,-818.0,7,10,47,8.106595465182577e+17
9187,66.1359,-22.8754,-818.0,7,10,47,4.4586770182334054e+17
9194,57.6023,-18.0418,-818.0,7,10,47,8.737144767869092e+17
9195,49.6814,-15.4103,-818.0,7,10,47,3.062456680143913e+17
9200,85.8208,-28.702,-818.0,7,10,47,4516037852659712.0
9210,47.1862,-11.2919,-818.0,7,10,47,9.007783370293248e+16
9212,43.9517,-15.4182,-818.0,7,10,47,2.3869256695703142e+17
9246,57.981,-7.36385,-822.0,7,10,50,9.232443145222881e+17
9250,57.5276,-8.28343,-822.0,7,10,50,4.458591806082253e+17
9254,73.0019,-15.3922,-822.0,7,10,50,9.322469095720878e+17
9258,46.5315,-7.34037,-822.0,7,10,50,7.341015826683658e+17
9272,66.497,-11.6195,-822.0,7,10,50,2.2969148373571994e+17
9274,47.8774,-9.72033,-822.0,7,10,50,8.37674272334807e+17
9302,55.3654,-2.02516,-817.5,7,10,52,2.2518637227986125e+17
9308,71.6756,1.05465,-817.5,7,10,52,2.253050508161843e+16
9313,77.3333,-2.09897,-817.5,7,10,52,8.647056969842033e+17
9316,91.699,-11.8562,-817.5,7,10,52,7.430957939420037e+17
9323,44.2893,-2.00608,-817.5,7,10,52,3.9181790922512794e+17
9327,48.0136,1.51256,-817.5,7,10,52,6.395233791534694e+17
9328,83.647,1.61712,-817.5,7,10,52,3.062489665492746e+17
9332,45.8162,3.24029,-817.5,7,10,52,4.188454168643502e+17
9336,79.9622,-3.81051,-817.5,7,10,52,3.693010105999032e+17
9338,62.965,-6.38486,-817.5,7,10,52,9.9081253386453e+16
9369,72.834,12.8792,-822.5,7,10,55,8.241623739410678e+17
9390,44.184,7.71542,-822.5,7,10,55,5.40471125386199e+16
9391,47.6797,4.88095,-822.5,7,10,55,6.620390408281129e+17
9400,54.2295,8.40571,-822.5,7,10,55,6.620349863789855e+17
9403,78.7012,11.1341,-822.5,7,10,55,8.511935924320338e+17
9409,49.4026,10.2326,-822.5,7,10,55,8.511808106093609e+17
9443,71.7052,15.4923,-818.0,7,10,58,4533011563413504.0
9451,80.7404,15.7141,-818.0,7,10,58,2.92749918697685e+17
9457,49.9906,12.7987,-818.0,7,10,58,8.286636371062292e+17
9458,47.8459,13.6722,-818.0,7,10,58,7.340990400477266e+17
9459,55.707,19.4674,-818.0,7,10,58,6.485305096887337e+17
9469,67.3071,14.5907,-818.0,7,10,58,4.5937396521998746e+17
9473,48.4986,14.086,-818.0,7,10,58,5.359338532152279e+17
9477,46.1707,15.0697,-818.0,7,10,58,2.927418785189069e+17
9483,39.1003,13.4751,-818.0,7,10,58,1.6213054865801216e+17
9499,38.5573,22.2759,-822.0,7,10,60,1.891551013597348e+17
9512,53.4008,28.0454,-822.0,7,10,60,6.48525493166932e+17
9516,43.4534,25.0075,-822.0,7,10,60,2.386917423233106e+17
9518,79.5494,41.7449,-822.0,7,10,60,1.0358863258504397e+17
9520,40.7248,21.5501,-822.0,7,10,60,2.703719708544205e+16
9541,47.6411,27.3915,-822.0,7,10,60,4.503647731004211e+16
9579,57.5162,44.8925,-817.5,7,10,63,2.7023178312187904e+16
9580,44.9844,36.9198,-817.5,7,10,63,2.116790780910633e+17
9598,41.457,27.3108,-817.5,7,10,63,5.89973612769837e+17
9608,39.7726,30.0315,-817.5,7,10,63,2.116773601041449e+17
9645,57.116,57.5598,-822.5,7,10,66,2.3870067585528627e+17
9646,56.9317,46.3558,-822.5,7,10,66,3.647965176193352e+17
9647,72.795,62.6002,-822.5,7,10,66,8.016436198899712e+17
9648,29.0681,32.8157,-822.5,7,10,66,8.106483452435497e+17
9659,28.0613,30.4434,-822.5,7,10,66,1.8915159666642125e+17
9660,33.3412,31.7967,-822.5,7,10,66,2.2068909484435046e+17
9664,31.1573,28.5506,-822.5,7,10,66,6.169936299860951e+17
9670,62.0432,52.4967,-822.5,7,10,66,8.106505442668052e+17
9678,37.1141,38.8985,-822.5,7,10,66,8.73723891355222e+17
9681,72.3588,54.6002,-822.5,7,10,66,4.098347129162957e+17
9709,56.1467,76.4022,-818.0,7,10,68,6.710413610000056e+17
9712,62.2945,69.3575,-818.0,7,10,68,5.359315167530189e+17
9724,49.9085,68.1743,-818.0,7,10,68,6.620344366231716e+17
9733,48.985,60.0871,-818.0,7,10,68,8.64706040581587e+17
9743,53.4977,62.5223,-818.0,7,10,68,2.7472514354721587e+17
9758,58.6328,62.9916,-818.0,7,10,68,5.404718125809664e+16
9760,58.7577,66.7562,-818.0,7,10,68,1.1710630341482906e+17
9788,53.449,75.7854,-822.0,7,10,71,3.647998161542185e+17
9799,21.2887,38.1372,-822.0,7,10,71,9.412554832163635e+17
9804,32.9048,51.7339,-822.0,7,10,71,1.1259143379327386e+17
9807,18.932,40.7029,-822.0,7,10,71,7.340907249910415e+17
9856,13.0698,46.3827,-817.5,7,10,74,2.387010881721467e+17
9857,14.3347,52.0497,-817.5,7,10,74,7.070810844157706e+17
9866,28.1743,87.0293,-817.5,7,10,74,4.323457016833065e+17
9872,30.1542,88.1507,-817.5,7,10,74,8.241591441256612e+17
9878,23.3671,78.1673,-817.5,7,10,74,9008504924798976.0
9883,22.9037,63.199,-817.5,7,10,74,1.1259548824240128e+17
9895,18.4382,65.7455,-817.5,7,10,74,6.755406313003418e+17
9916,11.4798,74.6966,-822.5,7,10,77,7.791241099246305e+17
9979,-3.03312,47.174,-818.0,7,10,79,4.818865345181778e+17
9983,1.1871,78.4924,-818.0,7,10,79,6.305960319306957e+16
9984,0.671582,41.3529,-818.0,7,10,79,4.5036044377338675e+17
9992,1.02931,52.271,-818.0,7,10,79,1.3961323771592704e+17
10013,6.13976,78.3316,-818.0,7,10,79,2.251868533161984e+16
10030,6.44638,68.2076,-818.0,7,10,79,8.016412147082854e+17
10078,-10.8837,71.6952,-822.0,7,10,82,3.6479225701177754e+17
10091,-4.58781,64.3478,-822.0,7,10,82,4.098334072462377e+17
10099,-11.2103,43.3447,-822.0,7,10,82,1.6664026431881216e+17
10110,-7.35117,47.2031,-822.0,7,10,82,1.711402905333924e+17
10112,-5.87632,41.8461,-822.0,7,10,82,7.881306219846042e+17
10127,-4.96998,57.0954,-822.0,7,10,82,3.017536819785892e+17
10129,-6.90227,62.5293,-822.0,7,10,82,2.251929693496279e+17
10163,-18.847,70.8999,-817.5,7,10,85,3.9181619123820954e+17
10164,-19.3876,84.0752,-817.5,7,10,85,9.007219870584013e+16
10171,-20.3472,55.7305,-817.5,7,10,85,8.601962562013102e+17
10172,-18.3687,90.1118,-817.5,7,10,85,4.053383975534592e+16
10175,-17.7499,58.4053,-817.5,7,10,85,9.277417293967524e+17
10190,-14.8117,41.0267,-817.5,7,10,85,1.0358657100074189e+17
10191,-21.102,64.0149,-817.5,7,10,85,6.395231729950392e+17
10201,-20.4473,54.4338,-817.5,7,10,85,7.971455865402163e+17
10204,-14.0327,70.5516,-817.5,7,10,85,7.025638783320064e+17
10207,-17.2747,79.9862,-817.5,7,10,85,9.142323736236524e+17
10215,-14.0202,66.216,-817.5,7,10,85,6.800442309277123e+17
10218,-8.34823,46.2317,-817.5,7,10,85,6.485185524997816e+17
10223,-19.8638,80.4899,-817.5,7,10,85,6.845702331044987e+17
10258,-25.2005,57.3769,-822.5,7,10,87,2.9273535016861696e+17
10270,-29.8405,75.2424,-822.5,7,10,87,6.305541130498867e+16
10282,-26.9971,54.1364,-822.5,7,10,87,2.2518925849788416e+17
10289,-37.4358,76.9857,-822.5,7,10,87,6.30505116062974e+17
10299,-23.9191,58.3338,-822.5,7,10,87,2.2533391299641344e+16
10329,-51.6485,78.1104,-818.0,7,10,90,1.5312843464454963e+17
10333,-33.0462,49.6681,-818.0,7,10,90,7.43095725222527e+17
10334,-41.9933,55.5602,-818.0,7,10,90,7.431021848533402e+17
10336,-50.2086,69.8277,-818.0,7,10,90,4.458817893160714e+17
10337,-28.2216,33.7568,-818.0,7,10,90,8.601879411446252e+17
10346,-51.789,80.445,-818.0,7,10,90,3.918155040434422e+17
10363,-32.3683,51.337,-818.0,7,10,90,3.557945410448261e+17
10365,-29.78,49.8884,-818.0,7,10,90,7.115824850198856e+17
10372,-29.1401,34.7772,-818.0,7,10,90,1.5312850336402637e+17
10381,-45.3334,66.9438,-818.0,7,10,90,2.251803936853852e+17
10384,-36.4061,60.6056,-818.0,7,10,90,1.1259177739065754e+17
10387,-26.6077,41.9366,-818.0,7,10,90,3.37774713696682e+17
10422,-47.552,47.477,-822.0,7,10,93,1.306057635832791e+17
10423,-50.3883,59.0356,-822.0,7,10,93,9.682838842087834e+17
10437,-48.2383,61.9075,-822.0,7,10,93,2.704558086160384e+16
10447,-46.4326,56.7137,-822.0,7,10,93,6.575332421774868e+17
10448,-44.6809,43.3455,-822.0,7,10,93,7.611099862930555e+17
10451,-53.2307,68.8307,-822.0,7,10,93,4.548744887612211e+17
10454,-50.9585,54.776,-822.0,7,10,93,2.1169082912158515e+17
10459,-41.0214,47.3755,-822.0,7,10,93,5.6295345811462554e+17
10463,-56.6476,56.2788,-822.0,7,10,93,9.457600449164083e+16
10494,-57.6133,38.4556,-817.5,7,10,96,4.6837504844129894e+17
10496,-41.6367,27.4405,-817.5,7,10,96,6.845575200013025e+17
10506,-47.3805,39.1846,-817.5,7,10,96,6.440159149450854e+17
10510,-58.6207,43.9188,-817.5,7,10,96,2.0266528176655565e+17
10511,-41.1251,24.2418,-817.5,7,10,96,9.502641942995927e+17
10512,-41.0585,29.774,-817.5,7,10,96,2.2530986117955584e+16
10514,-63.51,51.6454,-817.5,7,10,96,3.287680641977549e+17
10533,-37.1944,29.104,-817.5,7,10,96,2.206845593588859e+17
10539,-66.2763,45.7229,-817.5,7,10,96,1.170970262854697e+17
10563,-61.2915,35.8295,-822.5,7,10,98,2.2968468050752307e+17
10566,-77.7364,46.4934,-822.5,7,10,98,9.502679738708132e+17
10578,-72.4663,40.5078,-822.5,7,10,98,9.458218924454707e+16
10579,-64.2904,39.5438,-822.5,7,10,98,2.1168031504164454e+17
10582,-41.2499,15.4556,-822.5,7,10,98,7.476094266129777e+17
10588,-80.3253,45.3824,-822.5,7,10,98,5.899724445387325e+17
10616,-77.2648,23.9132,-818.0,7,10,101,8.016416957446226e+17
10619,-50.6825,15.9332,-818.0,7,10,101,8.016523472635167e+17
10627,-42.5693,9.65015,-818.0,7,10,101,2.161775237576786e+17
10633,-48.5927,14.364,-818.0,7,10,101,2.7472239476814643e+17
10637,-40.7641,9.01065,-818.0,7,10,101,6.980602787046359e+17
10650,-51.5298,13.7405,-818.0,7,10,101,2.2519496221445325e+17
10689,-74.4803,13.1761,-822.0,7,10,104,7.476035854574551e+17
10692,-40.7818,7.19408,-822.0,7,10,104,7.115699093556429e+17
10709,-71.1637,14.1796,-822.0,7,10,104,2.161738816254116e+17
10716,-71.0581,8.54942,-822.0,7,10,104,4.818863283597476e+17
10721,-74.2905,9.37687,-822.0,7,10,104,4.458660525558989e+17
10743,-84.3306,8.86884,-817.5,7,10,106,4.4587842206171136e+17
10767,-74.6013,2.63627,-817.5,7,10,106,4513426512543744.0
10797,-95.294,2.10818,-817.5,7,10,106,2.1169007320734106e+17
10801,-60.0181,4.39752,-817.5,7,10,106,5.719599701745992e+17
10825,-50.3974,-11.2137,-702.5,7,12,1,4.954038617505792e+17
10826,-66.0447,-10.3888,-702.5,7,12,1,2.251876092304425e+17
10830,-62.1615,-10.6349,-702.5,7,12,1,7.611100550125322e+17
10832,-45.3923,-4.55046,-702.5,7,12,1,8.24159968759382e+17
10838,-42.3429,1.00592,-702.5,7,12,1,6.755495648323174e+16
10844,-70.5947,-4.07636,-702.5,7,12,1,8.016449255600292e+17
10845,-51.9567,-7.22374,-702.5,7,12,1,4.458650904832246e+17
10847,-46.0096,-2.4424,-702.5,7,12,1,7.070727693590856e+17
10851,-49.0753,-3.63662,-702.5,7,12,1,1.396192850298798e+17
10852,-37.4596,-2.82275,-702.5,7,12,1,1.0358464685539328e+17
10855,-54.8148,-3.83755,-702.5,7,12,1,8.737243036720824e+17
10856,-72.7276,-0.633097,-702.5,7,12,1,4.1883730796609536e+17
10861,-51.7178,4.13,-702.5,7,12,1,5.719599701745992e+17
10862,-40.3288,-8.66587,-702.5,7,12,1,1.3961921631040307e+17
10868,-64.1389,2.65089,-702.5,7,12,1,4513426512543744.0
10870,-47.6305,1.79348,-702.5,7,12,1,9.502597962530816e+17
10899,-36.0686,-10.3305,-698.0,7,12,4,6.575380525408584e+17
10906,-38.9531,-12.3085,-698.0,7,12,4,2.703197440521011e+16
10908,-47.5775,-16.3844,-698.0,7,12,4,7.341055683980165e+17
10913,-33.7838,-12.97,-698.0,7,12,4,6.755516264166195e+16
10916,-47.5275,-13.75,-698.0,7,12,4,5.269216374386852e+17
10922,-36.4227,-14.8377,-698.0,7,12,4,3.96317454403371e+17
10923,-68.5083,-21.8209,-698.0,7,12,4,9.277446156147753e+17
10929,-73.9153,-18.0797,-698.0,7,12,4,2.2968543642176717e+17
10932,-60.7124,-18.1495,-698.0,7,12,4,9.457930302652416e+16
10947,-53.597,-15.2586,-698.0,7,12,4,6.710412922805289e+17
10956,-33.1695,-16.0106,-698.0,7,12,4,5.584546001311498e+17
10968,-29.8524,-19.3647,-702.0,7,12,6,3.242620593886986e+17
10972,-52.6083,-30.7479,-702.0,7,12,6,7.521032680746516e+17
10977,-46.7153,-25.0021,-702.0,7,12,6,7.070693333852488e+17
10978,-39.9462,-20.6864,-702.0,7,12,6,4.953978144366264e+17
10984,-30.7646,-18.4527,-702.0,7,12,6,2.2068160442138624e+17
10986,-30.8036,-21.4455,-702.0,7,12,6,9.41263179797758e+17
10997,-65.8167,-25.6656,-702.0,7,12,6,7.34096841024471e+17
11004,-53.3836,-23.817,-702.0,7,12,6,1.5312334940327117e+17
11006,-54.4938,-23.1945,-702.0,7,12,6,6.935553734072074e+17
11015,-67.2571,-35.7873,-702.0,7,12,6,6.575340668112077e+17
